Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,5,10637296,1,60,0.007978439331054688,0.010970592498779297,34,49,15,38,37,43,6,38,0.25,uniform,True
2,96372106,5,10637297,1,60,0.001994609832763672,0.0029916763305664062,25,31,6,29,26,29,3,29,0.25,uniform,True
3,96372106,5,10637298,1,60,0.010984182357788086,0.012963533401489258,37,45,8,44,42,45,3,44,0.25,uniform,True
4,96372106,5,10637299,1,60,2.8598318099975586,0.11367034912109375,36,54,18,50,40,44,4,42,0.25,uniform,True
5,96372106,5,10637300,1,60,0.0319061279296875,0.020943880081176758,41,54,13,45,44,48,4,45,0.25,uniform,True
6,96372106,5,10637301,1,60,0.1276383399963379,0.00797581672668457,30,44,14,37,36,40,4,37,0.25,uniform,True
7,96372106,5,10637302,1,60,0.9573924541473389,0.012919187545776367,47,70,23,58,56,62,6,58,0.25,uniform,True
8,96372106,5,10637303,1,60,0.002007007598876953,0.002994537353515625,28,39,11,29,29,32,3,29,0.25,uniform,True
9,96372106,5,10637304,1,60,0.022938966751098633,0.0049877166748046875,27,39,12,32,29,34,5,32,0.25,uniform,True
10,96372106,5,10637305,1,60,0.29421186447143555,0.004987001419067383,35,45,10,39,37,42,5,38,0.25,uniform,True
11,96372106,5,10637306,1,60,0.008975744247436523,0.007011890411376953,32,49,17,47,42,49,7,47,0.25,uniform,True
12,96372106,5,10637307,1,60,0.047837257385253906,0.030951499938964844,34,48,14,42,41,44,3,42,0.25,uniform,True
13,96372106,5,10637308,1,60,0.10171675682067871,0.005960226058959961,34,47,13,43,36,47,11,43,0.25,uniform,True
14,96372106,5,10637309,1,60,0.0737760066986084,0.01495981216430664,30,43,13,34,30,37,7,34,0.25,uniform,True
15,96372106,5,10637310,1,60,6.015970945358276,0.014960050582885742,42,60,18,53,50,55,5,51,0.25,uniform,True
