Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,5,10637296,4,60,0.41289663314819336,0.013963460922241211,59,113,54,113,98,113,15,113,0.25,max,False
2,96372106,5,10637297,4,60,0.01296544075012207,0.0049860477447509766,44,74,30,74,56,74,18,74,0.25,max,False
3,96372106,5,10637298,4,60,0.52561354637146,0.01695537567138672,59,121,62,121,100,119,19,119,0.25,max,False
4,96372106,5,10637299,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,False
5,96372106,5,10637300,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,False
6,96372106,5,10637301,4,60,0.11373114585876465,0.018949270248413086,51,92,41,92,75,91,16,91,0.25,max,False
7,96372106,5,10637302,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,False
8,96372106,5,10637303,4,60,0.21442675590515137,0.008977651596069336,50,90,40,90,73,90,17,90,0.25,max,False
9,96372106,5,10637304,4,60,2.3577499389648438,0.00997304916381836,49,91,42,91,72,86,14,86,0.25,max,False
10,96372106,5,10637305,4,60,16.011129140853882,0.013962507247924805,58,105,47,105,90,105,15,105,0.25,max,False
11,96372106,5,10637306,4,60,0.10174012184143066,0.017951250076293945,46,100,54,100,82,100,18,100,0.25,max,False
12,96372106,5,10637307,4,60,0.25630974769592285,0.016955137252807617,57,102,45,102,87,102,15,102,0.25,max,False
13,96372106,5,10637308,4,60,5.517199754714966,0.011968612670898438,61,116,55,116,68,116,48,116,0.25,max,False
14,96372106,5,10637309,4,60,2.492357015609741,0.009973526000976562,51,102,51,102,90,99,9,99,0.25,max,False
15,96372106,5,10637310,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,False
16,96372106,5,10637311,4,60,0.09275412559509277,0.013962268829345703,50,100,50,100,84,103,19,103,0.25,max,False
17,96372106,5,10637312,4,60,1.7174055576324463,0.017032384872436523,47,76,29,76,68,76,8,76,0.25,max,False
18,96372106,5,10637313,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,False
19,96372106,5,10637314,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,False
20,96372106,5,10637315,4,60,1.6027121543884277,0.018001079559326172,63,120,57,120,102,115,13,115,0.25,max,False
21,96372106,5,10637316,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,False
22,96372106,5,10637317,4,60,0.07779121398925781,0.009917020797729492,42,88,46,88,63,88,25,88,0.25,max,False
23,96372106,5,10637318,4,60,0.12467479705810547,0.023927688598632812,46,83,37,83,55,83,28,83,0.25,max,False
24,96372106,5,10637319,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,False
25,96372106,5,10637320,4,60,0.025929689407348633,0.010004043579101562,46,84,38,84,78,84,6,84,0.25,max,False
26,96372106,5,10637321,4,60,0.00797891616821289,0.004899740219116211,38,80,42,80,67,80,13,80,0.25,max,False
27,96372106,5,10637322,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,False
28,96372106,5,10637323,4,60,9.15553593635559,0.04388856887817383,60,101,41,101,78,101,23,101,0.25,max,False
29,96372106,5,10637324,4,60,83.02690005302429,0.967416524887085,51,84,33,84,61,82,21,82,0.25,max,False
30,96372106,5,10637325,4,60,0.8436923027038574,0.012970209121704102,41,78,37,78,53,78,25,78,0.25,max,False
31,96372106,5,10637326,4,60,16.947622299194336,0.11768531799316406,64,108,44,108,92,100,8,100,0.25,max,False
32,96372106,5,10637327,4,60,0.926551342010498,0.005983591079711914,52,103,51,103,75,103,28,103,0.25,max,False
33,96372106,5,10637328,4,60,1.6107475757598877,0.01097249984741211,63,111,48,111,79,109,30,109,0.25,max,False
34,96372106,5,10637329,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,False
35,96372106,5,10637330,4,60,0.007977962493896484,0.008975505828857422,38,81,43,81,65,80,15,80,0.25,max,False
36,96372106,5,10637331,4,60,0.009973526000976562,0.011967897415161133,35,63,28,63,54,63,9,63,0.25,max,False
37,96372106,5,10637332,4,60,0.22037506103515625,0.005984067916870117,42,80,38,80,64,80,16,80,0.25,max,False
38,96372106,5,10637333,4,60,2.6180028915405273,0.0059626102447509766,52,91,39,91,65,90,25,90,0.25,max,False
39,96372106,5,10637334,4,60,0.04087328910827637,0.010968208312988281,47,94,47,94,80,94,14,94,0.25,max,False
40,96372106,5,10637335,4,60,0.0009810924530029297,0.003983259201049805,23,45,22,45,39,45,6,45,0.25,max,False
41,96372106,5,10637336,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,False
42,96372106,5,10637337,4,60,1.0311100482940674,0.01296544075012207,41,76,35,76,64,75,11,75,0.25,max,False
43,96372106,5,10637338,4,60,0.1077122688293457,0.007979154586791992,49,106,57,106,78,106,28,106,0.25,max,False
44,96372106,5,10637339,4,60,100.72406148910522,0.03590536117553711,57,102,45,102,93,102,9,102,0.25,max,False
45,96372106,5,10637340,4,60,14.632245779037476,0.027473926544189453,51,85,34,85,61,85,24,85,0.25,max,False
46,96372106,5,10637341,4,60,0.011001348495483398,0.013990640640258789,51,95,44,95,81,95,14,95,0.25,max,False
47,96372106,5,10637342,4,60,3.4294049739837646,0.04388236999511719,48,82,34,82,73,82,9,82,0.25,max,False
48,96372106,5,10637343,4,60,0.13065147399902344,0.00850367546081543,48,100,52,100,75,91,16,91,0.25,max,False
49,96372106,5,10637344,4,60,0.6110572814941406,0.009974479675292969,46,101,55,101,87,94,7,94,0.25,max,False
50,96372106,5,10637345,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,False
