Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,5,10637296,2,60,0.004617452621459961,0.021910429000854492,41,61,20,41,42,47,5,42,0.5,min,Min Worst Case,True,40,63
2,96372106,5,10637297,2,60,0.004615306854248047,0.005003690719604492,28,46,18,28,28,33,5,28,0.5,min,Min Worst Case,True,27,53
3,96372106,5,10637298,2,60,0.07799220085144043,0.00986790657043457,44,68,24,44,42,44,2,42,0.5,min,Min Worst Case,True,39,68
4,96372106,5,10637299,2,60,0.09720039367675781,0.017174959182739258,47,69,22,47,46,47,1,46,0.5,min,Min Worst Case,True,38,68
5,96372106,5,10637300,2,60,28.344210624694824,0.8207461833953857,56,80,24,56,50,52,2,50,0.5,min,Min Worst Case,True,42,78
6,96372106,5,10637301,2,60,0.019528865814208984,0.09505462646484375,38,56,18,38,36,36,0,36,0.5,min,Min Worst Case,True,34,56
7,96372106,5,10637302,2,60,0.033823251724243164,0.09870719909667969,59,88,29,59,59,62,3,59,0.5,min,Min Worst Case,True,51,93
8,96372106,5,10637303,2,60,0.0008902549743652344,0.006003141403198242,30,53,23,30,30,33,3,30,0.5,min,Min Worst Case,True,30,53
9,96372106,5,10637304,2,60,0.009708881378173828,0.010853290557861328,37,52,15,37,37,38,1,37,0.5,min,Min Worst Case,True,34,55
10,96372106,5,10637305,2,60,0.07001042366027832,0.03442716598510742,42,68,26,42,42,42,0,42,0.5,min,Min Worst Case,True,36,64
11,96372106,5,10637306,2,60,0.0012297630310058594,0.006700754165649414,36,66,30,36,36,43,7,36,0.5,min,Min Worst Case,True,36,66
12,96372106,5,10637307,2,60,0.08552765846252441,0.028738021850585938,45,68,23,45,43,45,2,43,0.5,min,Min Worst Case,True,40,70
13,96372106,5,10637308,2,60,0.009230375289916992,0.009540319442749023,41,60,19,41,39,40,1,39,0.5,min,Min Worst Case,True,35,59
14,96372106,5,10637309,2,60,0.016390323638916016,0.014984369277954102,40,58,18,40,38,41,3,38,0.5,min,Min Worst Case,True,34,58
15,96372106,5,10637310,2,60,0.6304266452789307,0.01329183578491211,55,81,26,55,50,52,2,50,0.5,min,Min Worst Case,True,45,82
16,96372106,5,10637311,2,60,0.0011053085327148438,0.00395965576171875,36,58,22,36,36,40,4,36,0.5,min,Min Worst Case,True,36,58
17,96372106,5,10637312,2,60,0.02451944351196289,0.035288095474243164,30,50,20,30,29,34,5,29,0.5,min,Min Worst Case,True,26,52
18,96372106,5,10637313,2,60,0.10450124740600586,0.015267610549926758,45,68,23,45,44,49,5,44,0.5,min,Min Worst Case,True,41,74
19,96372106,5,10637314,2,60,0.10967445373535156,0.028186559677124023,45,58,13,45,38,40,2,38,0.5,min,Min Worst Case,True,35,63
20,96372106,5,10637315,2,60,0.08391118049621582,0.007853984832763672,42,72,30,42,40,49,9,40,0.5,min,Min Worst Case,True,39,70
21,96372106,5,10637316,2,60,0.03563857078552246,0.02443718910217285,54,76,22,54,53,58,5,53,0.5,min,Min Worst Case,True,49,78
22,96372106,5,10637317,2,60,0.0011031627655029297,0.006956577301025391,35,52,17,35,35,37,2,35,0.5,min,Min Worst Case,True,35,52
23,96372106,5,10637318,2,60,0.002190113067626953,0.004101753234863281,31,49,18,31,30,37,7,30,0.5,min,Min Worst Case,True,29,53
24,96372106,5,10637319,2,60,0.07346343994140625,0.007596492767333984,42,73,31,42,42,47,5,42,0.5,min,Min Worst Case,True,38,73
25,96372106,5,10637320,2,60,0.008061647415161133,0.015223979949951172,30,48,18,30,30,33,3,30,0.5,min,Min Worst Case,True,28,48
26,96372106,5,10637321,2,60,0.001516580581665039,0.003498077392578125,30,50,20,30,30,37,7,30,0.5,min,Min Worst Case,True,29,51
27,96372106,5,10637322,2,60,0.06886935234069824,0.0064508914947509766,32,53,21,32,30,30,0,30,0.5,min,Min Worst Case,True,30,46
28,96372106,5,10637323,2,60,0.04931354522705078,0.013848543167114258,43,59,16,43,42,46,4,42,0.5,min,Min Worst Case,True,38,59
29,96372106,5,10637324,2,60,0.0035750865936279297,0.0037250518798828125,30,43,13,30,30,30,0,30,0.5,min,Min Worst Case,True,27,44
30,96372106,5,10637325,2,60,0.0050106048583984375,0.012353181838989258,29,44,15,29,29,29,0,29,0.5,min,Min Worst Case,True,27,46
31,96372106,5,10637326,2,60,0.03855490684509277,0.14069008827209473,43,65,22,43,43,50,7,43,0.5,min,Min Worst Case,True,40,67
32,96372106,5,10637327,2,60,0.020308971405029297,0.028538227081298828,45,61,16,45,42,45,3,42,0.5,min,Min Worst Case,True,39,61
33,96372106,5,10637328,2,60,0.013004779815673828,0.005952119827270508,49,70,21,49,49,52,3,49,0.5,min,Min Worst Case,True,47,81
