Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,5,10637296,4,60,0.027147293090820312,0.0019943714141845703,63,98,35,63,63,98,35,63,0.0,min,Min Worst Case,True,54,114
2,96372106,5,10637297,4,60,0.0012526512145996094,0.000997781753540039,44,74,30,44,44,74,30,44,0.0,min,Min Worst Case,True,43,76
3,96372106,5,10637298,4,60,0.028508663177490234,0.001969575881958008,59,114,55,59,59,114,55,59,0.0,min,Min Worst Case,True,54,119
4,96372106,5,10637299,4,60,3.138852834701538,0.004030942916870117,67,108,41,67,67,108,41,67,0.0,min,Min Worst Case,True,49,115
5,96372106,5,10637300,4,60,2.5767431259155273,0.0030291080474853516,89,125,36,89,89,125,36,89,0.0,min,Min Worst Case,True,60,132
6,96372106,5,10637301,4,60,0.01551198959350586,0.001993894577026367,53,91,38,53,53,91,38,53,0.0,min,Min Worst Case,True,49,88
7,96372106,5,10637302,4,60,3.264535427093506,0.0029914379119873047,91,140,49,91,91,140,49,91,0.0,min,Min Worst Case,True,65,150
8,96372106,5,10637303,4,60,0.014958858489990234,0.0030260086059570312,50,90,40,50,50,90,40,50,0.0,min,Min Worst Case,True,49,87
9,96372106,5,10637304,4,60,0.15320086479187012,0.0019943714141845703,52,87,35,52,52,87,35,52,0.0,min,Min Worst Case,True,42,87
10,96372106,5,10637305,4,60,0.5358455181121826,0.0019948482513427734,59,95,36,59,59,95,36,59,0.0,min,Min Worst Case,True,50,102
11,96372106,5,10637306,4,60,0.015822649002075195,0.003027200698852539,47,99,52,47,47,99,52,47,0.0,min,Min Worst Case,True,44,96
12,96372106,5,10637307,4,60,0.02585434913635254,0.001957416534423828,58,100,42,58,58,100,42,58,0.0,min,Min Worst Case,True,54,104
13,96372106,5,10637308,4,60,0.034290313720703125,0.003989696502685547,62,110,48,62,62,110,48,62,0.0,min,Min Worst Case,True,52,99
14,96372106,5,10637309,4,60,1.7093324661254883,0.002033710479736328,62,102,40,62,62,102,40,62,0.0,min,Min Worst Case,True,43,100
15,96372106,5,10637310,4,60,1.3940186500549316,0.00397944450378418,76,123,47,76,76,123,47,76,0.0,min,Min Worst Case,True,64,129
16,96372106,5,10637311,4,60,0.031059741973876953,0.0019941329956054688,57,86,29,57,57,86,29,57,0.0,min,Min Worst Case,True,47,105
17,96372106,5,10637312,4,60,0.16023635864257812,0.0020296573638916016,47,76,29,47,47,76,29,47,0.0,min,Min Worst Case,True,41,76
18,96372106,5,10637313,4,60,3.771735668182373,0.0029926300048828125,67,119,52,67,67,119,52,67,0.0,min,Min Worst Case,True,56,121
19,96372106,5,10637314,4,60,0.38517332077026367,0.0019948482513427734,61,91,30,61,61,91,30,61,0.0,min,Min Worst Case,True,46,115
20,96372106,5,10637315,4,60,0.030654191970825195,0.001994609832763672,67,110,43,67,67,110,43,67,0.0,min,Min Worst Case,True,55,116
21,96372106,5,10637316,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,True,-1,-1
22,96372106,5,10637317,4,60,0.011780500411987305,0.0030336380004882812,43,91,48,43,43,91,48,43,0.0,min,Min Worst Case,True,38,90
23,96372106,5,10637318,4,60,0.04162168502807617,0.0019953250885009766,51,101,50,51,51,101,50,51,0.0,min,Min Worst Case,True,41,85
24,96372106,5,10637319,4,60,0.7574608325958252,0.0030477046966552734,71,111,40,71,71,111,40,71,0.0,min,Min Worst Case,True,57,109
25,96372106,5,10637320,4,60,0.005072593688964844,0.0010190010070800781,46,84,38,46,46,84,38,46,0.0,min,Min Worst Case,True,45,89
26,96372106,5,10637321,4,60,0.0021355152130126953,0.000997781753540039,39,73,34,39,39,73,34,39,0.0,min,Min Worst Case,True,37,79
