Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,5,10637296,1,60,0.0027358531951904297,0.010879039764404297,34,49,15,34,35,35,0,35,0.5,min,Min Best Case,True,34,52
2,96372106,5,10637297,1,60,0.0008454322814941406,0.0025496482849121094,25,31,6,25,25,25,0,25,0.5,min,Min Best Case,True,25,31
3,96372106,5,10637298,1,60,0.005177974700927734,0.0056798458099365234,37,45,8,37,37,37,0,37,0.5,min,Min Best Case,True,36,47
4,96372106,5,10637299,1,60,1.9904942512512207,0.014772415161132812,36,54,18,36,34,38,4,34,0.5,min,Min Best Case,True,32,54
5,96372106,5,10637300,1,60,0.020548343658447266,0.01572394371032715,41,54,13,41,41,42,1,41,0.5,min,Min Best Case,True,39,52
6,96372106,5,10637301,1,60,0.021847248077392578,0.02017045021057129,30,44,14,30,30,31,1,30,0.5,min,Min Best Case,True,29,45
7,96372106,5,10637302,1,60,0.17325043678283691,0.09061813354492188,47,70,23,47,47,49,2,47,0.5,min,Min Best Case,True,45,72
8,96372106,5,10637303,1,60,0.0009214878082275391,0.0037314891815185547,28,39,11,28,28,29,1,28,0.5,min,Min Best Case,True,28,39
9,96372106,5,10637304,1,60,0.003412961959838867,0.004854679107666016,27,39,12,27,27,30,3,27,0.5,min,Min Best Case,True,26,41
10,96372106,5,10637305,1,60,0.10686874389648438,0.015911579132080078,35,45,10,35,36,38,2,36,0.5,min,Min Best Case,True,32,43
11,96372106,5,10637306,1,60,0.0032949447631835938,0.006711006164550781,32,49,17,32,32,34,2,32,0.5,min,Min Best Case,True,31,52
12,96372106,5,10637307,1,60,0.016349077224731445,0.0133514404296875,34,48,14,34,34,37,3,34,0.5,min,Min Best Case,True,33,52
13,96372106,5,10637308,1,60,0.013942718505859375,0.005014181137084961,34,47,13,34,34,35,1,34,0.5,min,Min Best Case,True,32,46
14,96372106,5,10637309,1,60,0.009325742721557617,0.009203672409057617,30,44,14,30,30,32,2,30,0.5,min,Min Best Case,True,29,48
15,96372106,5,10637310,1,60,1.0232393741607666,0.009289026260375977,42,58,16,42,42,43,1,42,0.5,min,Min Best Case,True,40,61
16,96372106,5,10637311,1,60,0.0010294914245605469,0.003789663314819336,31,42,11,31,31,35,4,31,0.5,min,Min Best Case,True,31,42
17,96372106,5,10637312,1,60,0.005889415740966797,0.006887912750244141,27,34,7,27,26,26,0,26,0.5,min,Min Best Case,True,25,32
18,96372106,5,10637313,1,60,0.012922525405883789,0.007712602615356445,36,48,12,36,36,38,2,36,0.5,min,Min Best Case,True,35,52
19,96372106,5,10637314,1,60,1.4066901206970215,0.009839057922363281,34,44,10,34,33,34,1,33,0.5,min,Min Best Case,True,29,50
20,96372106,5,10637315,1,60,0.0018401145935058594,0.008031845092773438,36,53,17,36,36,39,3,36,0.5,min,Min Best Case,True,36,56
21,96372106,5,10637316,1,60,0.008527517318725586,0.02403736114501953,41,64,23,41,41,46,5,41,0.5,min,Min Best Case,True,39,67
22,96372106,5,10637317,1,60,0.0024900436401367188,0.0075473785400390625,30,39,9,30,30,31,1,30,0.5,min,Min Best Case,True,29,40
23,96372106,5,10637318,1,60,0.002507448196411133,0.0061495304107666016,26,35,9,26,26,30,4,26,0.5,min,Min Best Case,True,25,36
24,96372106,5,10637319,1,60,0.06174325942993164,0.009273529052734375,39,51,12,39,39,40,1,39,0.5,min,Min Best Case,True,37,58
25,96372106,5,10637320,1,60,0.002826690673828125,0.004157543182373047,26,34,8,26,26,27,1,26,0.5,min,Min Best Case,True,25,34
26,96372106,5,10637321,1,60,0.0008146762847900391,0.002698659896850586,25,33,8,25,25,28,3,25,0.5,min,Min Best Case,True,25,33
27,96372106,5,10637322,1,60,0.01623702049255371,0.009743690490722656,29,38,9,29,30,30,0,30,0.5,min,Min Best Case,True,26,37
28,96372106,5,10637323,1,60,0.0032036304473876953,0.012228012084960938,33,44,11,33,33,34,1,33,0.5,min,Min Best Case,True,33,45
29,96372106,5,10637324,1,60,0.0008485317230224609,0.003859996795654297,27,36,9,27,27,29,2,27,0.5,min,Min Best Case,True,27,36
30,96372106,5,10637325,1,60,0.009694814682006836,0.00854945182800293,24,38,14,24,24,24,0,24,0.5,min,Min Best Case,True,23,39
31,96372106,5,10637326,1,60,0.02739548683166504,0.012629270553588867,37,50,13,37,38,41,3,38,0.5,min,Min Best Case,True,34,48
32,96372106,5,10637327,1,60,0.01746201515197754,0.011668682098388672,33,48,15,33,32,34,2,32,0.5,min,Min Best Case,True,30,48
33,96372106,5,10637328,1,60,0.005598783493041992,0.010263204574584961,39,52,13,39,39,41,2,39,0.5,min,Min Best Case,True,38,58
34,96372106,5,10637329,1,60,0.7054958343505859,0.027415752410888672,35,47,12,35,35,36,1,35,0.5,min,Min Best Case,True,32,50
35,96372106,5,10637330,1,60,0.0009348392486572266,0.0036439895629882812,24,32,8,24,24,24,0,24,0.5,min,Min Best Case,True,24,32
36,96372106,5,10637331,1,60,0.0074443817138671875,0.014000177383422852,24,33,9,24,24,25,1,24,0.5,min,Min Best Case,True,22,33
37,96372106,5,10637332,1,60,0.0036497116088867188,0.005558013916015625,27,39,12,27,27,29,2,27,0.5,min,Min Best Case,True,25,36
38,96372106,5,10637333,1,60,0.014068126678466797,0.003241300582885742,32,46,14,32,32,36,4,32,0.5,min,Min Best Case,True,30,47
39,96372106,5,10637334,1,60,0.012140512466430664,0.0068089962005615234,31,46,15,31,31,34,3,31,0.5,min,Min Best Case,True,28,47
40,96372106,5,10637335,1,60,0.000545501708984375,0.0013337135314941406,14,16,2,14,14,16,2,14,0.5,min,Min Best Case,True,14,16
41,96372106,5,10637336,1,60,0.05140256881713867,0.012539386749267578,44,57,13,44,44,46,2,44,0.5,min,Min Best Case,True,43,68
42,96372106,5,10637337,1,60,0.0028257369995117188,0.0031783580780029297,28,39,11,28,28,31,3,28,0.5,min,Min Best Case,True,27,41
43,96372106,5,10637338,1,60,0.0074689388275146484,0.004888772964477539,33,48,15,33,33,35,2,33,0.5,min,Min Best Case,True,33,53
44,96372106,5,10637339,1,60,0.030931949615478516,0.016103506088256836,32,44,12,32,31,33,2,31,0.5,min,Min Best Case,True,28,43
45,96372106,5,10637340,1,60,0.0015592575073242188,0.006872415542602539,29,42,13,29,29,30,1,29,0.5,min,Min Best Case,True,28,41
46,96372106,5,10637341,1,60,0.0009007453918457031,0.002618551254272461,24,34,10,24,24,26,2,24,0.5,min,Min Best Case,True,24,34
47,96372106,5,10637342,1,60,0.005820274353027344,0.0043792724609375,29,36,7,29,29,30,1,29,0.5,min,Min Best Case,True,28,40
48,96372106,5,10637343,1,60,0.00148773193359375,0.004458904266357422,27,36,9,27,27,28,1,27,0.5,min,Min Best Case,True,27,39
49,96372106,5,10637344,1,60,0.0017919540405273438,0.003664255142211914,29,41,12,29,29,32,3,29,0.5,min,Min Best Case,True,28,38
50,96372106,5,10637345,1,60,0.008652925491333008,0.0251314640045166,43,59,16,43,44,46,2,44,0.5,min,Min Best Case,True,43,63
