Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,5,10637296,2,60,0.004617452621459961,0.005492448806762695,41,61,20,61,61,61,0,61,1.0,max,Min Worst Case,False,40,63
2,96372106,5,10637297,2,60,0.004615306854248047,0.003124237060546875,28,46,18,46,46,46,0,46,1.0,max,Min Worst Case,False,27,53
3,96372106,5,10637298,2,60,0.07799220085144043,0.005184173583984375,44,68,24,68,68,68,0,68,1.0,max,Min Worst Case,False,39,68
4,96372106,5,10637299,2,60,0.09720039367675781,0.007297992706298828,47,69,22,69,66,66,0,66,1.0,max,Min Worst Case,False,38,68
5,96372106,5,10637300,2,60,28.344210624694824,0.008712053298950195,56,80,24,80,77,77,0,77,1.0,max,Min Worst Case,False,42,78
6,96372106,5,10637301,2,60,0.019528865814208984,0.006039619445800781,38,56,18,56,56,56,0,56,1.0,max,Min Worst Case,False,34,56
7,96372106,5,10637302,2,60,0.033823251724243164,0.007807016372680664,59,88,29,88,88,88,0,88,1.0,max,Min Worst Case,False,51,93
8,96372106,5,10637303,2,60,0.0008902549743652344,0.003673553466796875,30,53,23,53,53,53,0,53,1.0,max,Min Worst Case,False,30,53
9,96372106,5,10637304,2,60,0.009708881378173828,0.0038399696350097656,37,52,15,52,52,52,0,52,1.0,max,Min Worst Case,False,34,55
10,96372106,5,10637305,2,60,0.07001042366027832,0.005202054977416992,42,68,26,68,66,66,0,66,1.0,max,Min Worst Case,False,36,64
11,96372106,5,10637306,2,60,0.0012297630310058594,0.006009101867675781,36,66,30,66,66,66,0,66,1.0,max,Min Worst Case,False,36,66
12,96372106,5,10637307,2,60,0.08552765846252441,0.0058803558349609375,45,68,23,68,68,68,0,68,1.0,max,Min Worst Case,False,40,70
13,96372106,5,10637308,2,60,0.009230375289916992,0.0058095455169677734,41,60,19,60,59,59,0,59,1.0,max,Min Worst Case,False,35,59
14,96372106,5,10637309,2,60,0.016390323638916016,0.006193399429321289,40,58,18,58,58,58,0,58,1.0,max,Min Worst Case,False,34,58
15,96372106,5,10637310,2,60,0.6304266452789307,0.00864267349243164,55,81,26,81,78,78,0,78,1.0,max,Min Worst Case,False,45,82
16,96372106,5,10637311,2,60,0.0011053085327148438,0.0034406185150146484,36,58,22,58,58,58,0,58,1.0,max,Min Worst Case,False,36,58
17,96372106,5,10637312,2,60,0.02451944351196289,0.004115581512451172,30,50,20,50,50,50,0,50,1.0,max,Min Worst Case,False,26,52
18,96372106,5,10637313,2,60,0.10450124740600586,0.0058193206787109375,45,68,23,68,68,68,0,68,1.0,max,Min Worst Case,False,41,74
