Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,5,10637296,1,60,0.0043599605560302734,0.00504612922668457,35,49,14,35,35,35,0,35,1.0,min,Min Worst Case,False,34,52
2,96372106,5,10637297,1,60,0.001329660415649414,0.0027887821197509766,25,31,6,25,25,25,0,25,1.0,min,Min Worst Case,False,25,31
3,96372106,5,10637298,1,60,0.00683140754699707,0.004881381988525391,38,43,5,38,38,38,0,38,1.0,min,Min Worst Case,False,36,47
4,96372106,5,10637299,1,60,0.05537605285644531,0.0053102970123291016,39,47,8,39,39,39,0,39,1.0,min,Min Worst Case,False,32,54
5,96372106,5,10637300,1,60,0.1134026050567627,0.007782459259033203,46,53,7,46,46,46,0,46,1.0,min,Min Worst Case,False,39,52
6,96372106,5,10637301,1,60,0.0059926509857177734,0.005033016204833984,30,44,14,30,30,30,0,30,1.0,min,Min Worst Case,False,29,45
7,96372106,5,10637302,1,60,0.015590906143188477,0.007226467132568359,48,67,19,48,48,48,0,48,1.0,min,Min Worst Case,False,45,72
8,96372106,5,10637303,1,60,0.00142669677734375,0.0029790401458740234,28,39,11,28,28,28,0,28,1.0,min,Min Worst Case,False,28,39
9,96372106,5,10637304,1,60,0.006725788116455078,0.003493070602416992,28,38,10,28,28,28,0,28,1.0,min,Min Worst Case,False,26,41
10,96372106,5,10637305,1,60,0.08912920951843262,0.004399776458740234,35,44,9,35,35,35,0,35,1.0,min,Min Worst Case,False,32,43
11,96372106,5,10637306,1,60,0.004935264587402344,0.00561976432800293,32,49,17,32,32,32,0,32,1.0,min,Min Worst Case,False,31,52
12,96372106,5,10637307,1,60,0.026391983032226562,0.00484156608581543,34,48,14,34,34,34,0,34,1.0,min,Min Worst Case,False,33,52
13,96372106,5,10637308,1,60,0.013411521911621094,0.00479435920715332,35,46,11,35,35,35,0,35,1.0,min,Min Worst Case,False,32,46
14,96372106,5,10637309,1,60,0.010153532028198242,0.004738330841064453,30,44,14,30,30,30,0,30,1.0,min,Min Worst Case,False,29,48
15,96372106,5,10637310,1,60,0.11658239364624023,0.008017778396606445,42,55,13,42,42,42,0,42,1.0,min,Min Worst Case,False,40,61
16,96372106,5,10637311,1,60,0.0015869140625,0.003382444381713867,31,42,11,31,31,31,0,31,1.0,min,Min Worst Case,False,31,42
17,96372106,5,10637312,1,60,0.010726451873779297,0.0035398006439208984,27,34,7,27,27,27,0,27,1.0,min,Min Worst Case,False,25,32
18,96372106,5,10637313,1,60,0.021774768829345703,0.0058977603912353516,37,47,10,37,37,37,0,37,1.0,min,Min Worst Case,False,35,52
19,96372106,5,10637314,1,60,0.03613424301147461,0.004494667053222656,36,44,8,36,36,36,0,36,1.0,min,Min Worst Case,False,29,50
20,96372106,5,10637315,1,60,0.002913236618041992,0.006738185882568359,36,53,17,36,36,36,0,36,1.0,min,Min Worst Case,False,36,56
21,96372106,5,10637316,1,60,0.03697562217712402,0.006448030471801758,43,63,20,43,43,43,0,43,1.0,min,Min Worst Case,False,39,67
22,96372106,5,10637317,1,60,0.0043697357177734375,0.004605531692504883,30,39,9,30,30,30,0,30,1.0,min,Min Worst Case,False,29,40
23,96372106,5,10637318,1,60,0.0034935474395751953,0.0035681724548339844,26,34,8,26,26,26,0,26,1.0,min,Min Worst Case,False,25,36
24,96372106,5,10637319,1,60,0.026293039321899414,0.00599217414855957,40,52,12,40,40,40,0,40,1.0,min,Min Worst Case,False,37,58
25,96372106,5,10637320,1,60,0.00506281852722168,0.0030612945556640625,26,34,8,26,26,26,0,26,1.0,min,Min Worst Case,False,25,34
26,96372106,5,10637321,1,60,0.0012829303741455078,0.0030531883239746094,25,33,8,25,25,25,0,25,1.0,min,Min Worst Case,False,25,33
27,96372106,5,10637322,1,60,0.037215232849121094,0.004713773727416992,30,38,8,30,30,30,0,30,1.0,min,Min Worst Case,False,26,37
28,96372106,5,10637323,1,60,0.005142927169799805,0.006852865219116211,33,44,11,33,33,33,0,33,1.0,min,Min Worst Case,False,33,45
29,96372106,5,10637324,1,60,0.0014252662658691406,0.0031995773315429688,27,36,9,27,27,27,0,27,1.0,min,Min Worst Case,False,27,36
30,96372106,5,10637325,1,60,0.004384756088256836,0.003685474395751953,24,36,12,24,24,24,0,24,1.0,min,Min Worst Case,False,23,39
31,96372106,5,10637326,1,60,0.0369720458984375,0.004842519760131836,38,49,11,38,38,38,0,38,1.0,min,Min Worst Case,False,34,48
32,96372106,5,10637327,1,60,0.028668880462646484,0.0044553279876708984,35,47,12,35,35,35,0,35,1.0,min,Min Worst Case,False,30,48
33,96372106,5,10637328,1,60,0.009000539779663086,0.004672050476074219,39,52,13,39,39,39,0,39,1.0,min,Min Worst Case,False,38,58
34,96372106,5,10637329,1,60,0.04586195945739746,0.005179643630981445,35,46,11,35,35,35,0,35,1.0,min,Min Worst Case,False,32,50
35,96372106,5,10637330,1,60,0.0015254020690917969,0.0028188228607177734,24,32,8,24,24,24,0,24,1.0,min,Min Worst Case,False,24,32
36,96372106,5,10637331,1,60,0.012599468231201172,0.003026723861694336,24,33,9,24,24,24,0,24,1.0,min,Min Worst Case,False,22,33
37,96372106,5,10637332,1,60,0.006180286407470703,0.003289461135864258,27,39,12,27,27,27,0,27,1.0,min,Min Worst Case,False,25,36
38,96372106,5,10637333,1,60,0.04297232627868652,0.0034596920013427734,34,43,9,34,34,34,0,34,1.0,min,Min Worst Case,False,30,47
39,96372106,5,10637334,1,60,0.0034248828887939453,0.0034148693084716797,31,45,14,31,31,31,0,31,1.0,min,Min Worst Case,False,28,47
40,96372106,5,10637335,1,60,0.0008091926574707031,0.0014410018920898438,14,16,2,14,14,14,0,14,1.0,min,Min Worst Case,False,14,16
