Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,5,10637296,4,60,0.08178377151489258,0.2044506072998047,65,93,28,93,92,92,0,92,1.0,max,Min Worst Case,True,64,92
2,96372106,5,10637297,4,60,0.006983280181884766,0.019927024841308594,48,72,24,72,72,72,0,72,1.0,max,Min Worst Case,True,48,72
3,96372106,5,10637298,4,60,1.498002290725708,1.5518252849578857,81,103,22,103,103,103,0,103,1.0,max,Min Worst Case,True,69,99
4,96372106,5,10637299,4,60,0.20947051048278809,0.7639021873474121,69,100,31,100,99,99,0,99,1.0,max,Min Worst Case,True,64,99
5,96372106,5,10637300,4,60,95.50161075592041,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Worst Case,True,-1,-1
6,96372106,5,10637301,4,60,2.188114881515503,2.802507162094116,60,83,23,83,82,82,0,82,1.0,max,Min Worst Case,True,60,78
7,96372106,5,10637302,4,60,4.381303787231445,5.058420181274414,96,133,37,133,130,130,0,130,1.0,max,Min Worst Case,True,82,126
8,96372106,5,10637303,4,60,0.016991138458251953,0.04288673400878906,56,79,23,79,79,79,0,79,1.0,max,Min Worst Case,True,56,78
9,96372106,5,10637304,4,60,0.10168981552124023,0.13170456886291504,57,79,22,79,78,78,0,78,1.0,max,Min Worst Case,True,53,77
10,96372106,5,10637305,4,60,0.13161253929138184,0.22246217727661133,64,88,24,88,88,88,0,88,1.0,max,Min Worst Case,True,61,85
11,96372106,5,10637306,4,60,0.6682672500610352,0.9603760242462158,60,90,30,90,90,90,0,90,1.0,max,Min Worst Case,True,60,86
12,96372106,5,10637307,4,60,1.4222242832183838,1.916874885559082,60,94,34,94,93,93,0,93,1.0,max,Min Worst Case,True,66,89
13,96372106,5,10637308,4,60,0.6093709468841553,0.8307547569274902,67,100,33,100,97,97,0,97,1.0,max,Min Worst Case,True,58,90
14,96372106,5,10637309,4,60,0.642261266708374,0.7649545669555664,68,90,22,90,89,89,0,89,1.0,max,Min Worst Case,True,61,86
15,96372106,5,10637310,4,60,5.852325677871704,6.604340553283691,84,114,30,114,113,113,0,113,1.0,max,Min Worst Case,True,78,107
16,96372106,5,10637311,4,60,0.01795196533203125,0.04787182807922363,56,85,29,85,85,85,0,85,1.0,max,Min Worst Case,True,57,84
17,96372106,5,10637312,4,60,0.5615255832672119,0.8058373928070068,57,70,13,70,70,70,0,70,1.0,max,Min Worst Case,True,47,63
18,96372106,5,10637313,4,60,0.5724949836730957,1.888922929763794,80,101,21,101,104,104,0,104,1.0,max,Min Worst Case,True,72,96
19,96372106,5,10637314,4,60,0.5226297378540039,0.7599680423736572,61,91,30,91,91,91,0,91,1.0,max,Min Worst Case,True,54,83
20,96372106,5,10637315,4,60,2.0484843254089355,2.1383094787597656,82,107,25,107,106,106,0,106,1.0,max,Min Worst Case,True,74,102
21,96372106,5,10637316,4,60,59.74600315093994,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Worst Case,True,-1,-1
22,96372106,5,10637317,4,60,0.05086326599121094,0.12369465827941895,49,75,26,75,75,75,0,75,1.0,max,Min Worst Case,True,49,74
23,96372106,5,10637318,4,60,0.014958381652832031,0.04986381530761719,50,73,23,73,73,73,0,73,1.0,max,Min Worst Case,True,46,71
24,96372106,5,10637319,4,60,19.675356149673462,20.432400226593018,78,104,26,104,104,104,0,104,1.0,max,Min Worst Case,True,69,94
25,96372106,5,10637320,4,60,0.006981611251831055,0.021941184997558594,47,78,31,78,78,78,0,78,1.0,max,Min Worst Case,True,47,78
26,96372106,5,10637321,4,60,0.003988742828369141,0.011981010437011719,42,64,22,64,64,64,0,64,1.0,max,Min Worst Case,True,42,64
27,96372106,5,10637322,4,60,4.90489387512207,5.3975303173065186,67,92,25,92,93,93,0,93,1.0,max,Min Worst Case,True,57,81
28,96372106,5,10637323,4,60,6.245266437530518,7.19978928565979,66,95,29,95,95,95,0,95,1.0,max,Min Worst Case,True,65,87
29,96372106,5,10637324,4,60,0.052817583084106445,0.15059924125671387,58,73,15,73,73,73,0,73,1.0,max,Min Worst Case,True,54,73
30,96372106,5,10637325,4,60,0.009937763214111328,0.03490567207336426,46,62,16,62,61,61,0,61,1.0,max,Min Worst Case,True,45,60
31,96372106,5,10637326,4,60,0.4338090419769287,0.8308243751525879,69,93,24,93,94,94,0,94,1.0,max,Min Worst Case,True,63,90
32,96372106,5,10637327,4,60,0.11568045616149902,0.15257811546325684,59,91,32,91,91,91,0,91,1.0,max,Min Worst Case,True,58,90
33,96372106,5,10637328,4,60,0.18151497840881348,0.2234039306640625,71,98,27,98,98,98,0,98,1.0,max,Min Worst Case,True,72,96
34,96372106,5,10637329,4,60,0.29918718338012695,0.9454669952392578,68,92,24,92,91,91,0,91,1.0,max,Min Worst Case,True,64,89
35,96372106,5,10637330,4,60,0.009973526000976562,0.04488873481750488,46,66,20,66,66,66,0,66,1.0,max,Min Worst Case,True,47,65
36,96372106,5,10637331,4,60,0.07978534698486328,0.15959763526916504,40,59,19,59,59,59,0,59,1.0,max,Min Worst Case,True,38,57
37,96372106,5,10637332,4,60,0.08578348159790039,0.20541167259216309,45,78,33,78,81,81,0,81,1.0,max,Min Worst Case,True,51,74
38,96372106,5,10637333,4,60,0.30721044540405273,0.34307861328125,53,84,31,84,82,82,0,82,1.0,max,Min Worst Case,True,48,76
39,96372106,5,10637334,4,60,0.013981103897094727,0.03189349174499512,59,74,15,74,74,74,0,74,1.0,max,Min Worst Case,True,57,74
40,96372106,5,10637335,4,60,0.002992391586303711,0.005984783172607422,24,41,17,41,41,41,0,41,1.0,max,Min Worst Case,True,24,41
41,96372106,5,10637336,4,60,0.49667787551879883,1.0770902633666992,87,119,32,119,117,117,0,117,1.0,max,Min Worst Case,True,84,116
42,96372106,5,10637337,4,60,0.0718073844909668,0.11269664764404297,45,71,26,71,70,70,0,70,1.0,max,Min Worst Case,True,39,69
43,96372106,5,10637338,4,60,0.17752528190612793,0.29421448707580566,59,88,29,88,88,88,0,88,1.0,max,Min Worst Case,True,58,85
44,96372106,5,10637339,4,60,14.82940125465393,13.581686019897461,63,87,24,87,84,84,0,84,1.0,max,Min Worst Case,True,49,73
45,96372106,5,10637340,4,60,0.07081055641174316,0.2044661045074463,55,81,26,81,81,81,0,81,1.0,max,Min Worst Case,True,55,79
46,96372106,5,10637341,4,60,0.00995945930480957,0.03292655944824219,58,81,23,81,81,81,0,81,1.0,max,Min Worst Case,True,57,81
47,96372106,5,10637342,4,60,0.223419189453125,0.3400719165802002,52,78,26,78,78,78,0,78,1.0,max,Min Worst Case,True,52,74
48,96372106,5,10637343,4,60,0.1206655502319336,0.16758251190185547,61,83,22,83,82,82,0,82,1.0,max,Min Worst Case,True,52,80
49,96372106,5,10637344,4,60,0.02892923355102539,0.07276391983032227,52,77,25,77,76,76,0,76,1.0,max,Min Worst Case,True,48,76
50,96372106,5,10637345,4,60,0.8237602710723877,1.6007192134857178,84,118,34,118,120,120,0,120,1.0,max,Min Worst Case,True,78,115
