Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
1,96372106,5,10637296,4,60,0.18071746826171875,0.002167224884033203,59,108,49,59,59,108,49,59,0.0,min,Min Best Case,False
2,96372106,5,10637297,4,60,0.0018870830535888672,0.0012552738189697266,44,74,30,44,44,74,30,44,0.0,min,Min Best Case,False
3,96372106,5,10637298,4,60,0.049422264099121094,0.0019559860229492188,59,121,62,59,59,121,62,59,0.0,min,Min Best Case,False
4,96372106,5,10637299,4,60,149.77866077423096,0.002598285675048828,64,110,46,64,64,110,46,64,0.0,min,Min Best Case,False
5,96372106,5,10637300,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Best Case,False
6,96372106,5,10637301,4,60,0.01664113998413086,0.0021719932556152344,51,92,41,51,51,92,41,51,0.0,min,Min Best Case,False
7,96372106,5,10637302,4,60,39.49117588996887,0.002315521240234375,77,156,79,77,77,156,79,77,0.0,min,Min Best Case,False
8,96372106,5,10637303,4,60,0.03808021545410156,0.0018281936645507812,50,90,40,50,50,90,40,50,0.0,min,Min Best Case,False
9,96372106,5,10637304,4,60,0.9105849266052246,0.00183868408203125,49,91,42,49,49,91,42,49,0.0,min,Min Best Case,False
10,96372106,5,10637305,4,60,4.339800119400024,0.0018379688262939453,58,105,47,58,58,105,47,58,0.0,min,Min Best Case,False
11,96372106,5,10637306,4,60,0.019028186798095703,0.00229644775390625,46,100,54,46,46,100,54,46,0.0,min,Min Best Case,False
12,96372106,5,10637307,4,60,0.05755877494812012,0.0019774436950683594,57,103,46,57,57,103,46,57,0.0,min,Min Best Case,False
13,96372106,5,10637308,4,60,1.0371339321136475,0.002183198928833008,61,116,55,61,61,116,55,61,0.0,min,Min Best Case,False
14,96372106,5,10637309,4,60,0.5144975185394287,0.002005338668823242,51,102,51,51,51,102,51,51,0.0,min,Min Best Case,False
15,96372106,5,10637310,4,60,77.43621873855591,0.002810239791870117,71,136,65,71,71,136,65,71,0.0,min,Min Best Case,False
