Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,5,10637296,2,60,0.00903463363647461,0.02035832405090332,40,66,26,40,41,43,2,41,0.75,min,True
2,96372106,5,10637297,2,60,0.01695418357849121,0.005816459655761719,28,46,18,28,28,28,0,28,0.75,min,True
3,96372106,5,10637298,2,60,1.0394725799560547,0.0456233024597168,43,70,27,43,42,43,1,42,0.75,min,True
4,96372106,5,10637299,2,60,59.31631588935852,0.06447029113769531,45,67,22,45,45,45,0,45,0.75,min,True
5,96372106,5,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
6,96372106,5,10637301,2,60,0.014959573745727539,0.07471728324890137,36,58,22,36,36,36,0,36,0.75,min,True
7,96372106,5,10637302,2,60,1.6705322265625,0.09212660789489746,56,102,46,56,55,55,0,55,0.75,min,True
8,96372106,5,10637303,2,60,0.001995086669921875,0.004348278045654297,30,53,23,30,30,32,2,30,0.75,min,True
9,96372106,5,10637304,2,60,0.07081055641174316,0.012738466262817383,37,53,16,37,35,37,2,35,0.75,min,True
10,96372106,5,10637305,2,60,1.1360023021697998,0.047531843185424805,42,64,22,42,40,43,3,40,0.75,min,True
11,96372106,5,10637306,2,60,0.001995086669921875,0.00899195671081543,36,66,30,36,36,37,1,36,0.75,min,True
12,96372106,5,10637307,2,60,2.061554431915283,0.04185223579406738,43,72,29,43,44,44,0,44,0.75,min,True
13,96372106,5,10637308,2,60,0.07381153106689453,0.008520841598510742,38,61,23,38,37,37,0,37,0.75,min,True
14,96372106,5,10637309,2,60,0.5662305355072021,0.02165508270263672,39,60,21,39,38,42,4,38,0.75,min,True
15,96372106,5,10637310,2,60,20.246111631393433,0.9545328617095947,49,84,35,49,50,50,0,50,0.75,min,True
16,96372106,5,10637311,2,60,0.001995086669921875,0.005249738693237305,36,58,22,36,36,38,2,36,0.75,min,True
17,96372106,5,10637312,2,60,0.11675000190734863,0.08351254463195801,29,53,24,29,30,32,2,30,0.75,min,True
18,96372106,5,10637313,2,60,2.0350606441497803,0.11362433433532715,45,68,23,45,44,45,1,44,0.75,min,True
19,96372106,5,10637314,2,60,0.6083741188049316,0.1074986457824707,39,68,29,39,37,39,2,37,0.75,min,True
20,96372106,5,10637315,2,60,0.012025117874145508,0.062322139739990234,40,72,32,40,41,44,3,41,0.75,min,True
21,96372106,5,10637316,2,60,0.3111441135406494,0.05882668495178223,53,78,25,53,53,56,3,53,0.75,min,True
22,96372106,5,10637317,2,60,0.0029795169830322266,0.007424831390380859,35,52,17,35,35,37,2,35,0.75,min,True
23,96372106,5,10637318,2,60,0.048897504806518555,0.006338834762573242,31,55,24,31,30,30,0,30,0.75,min,True
24,96372106,5,10637319,2,60,0.15357160568237305,0.013208866119384766,42,75,33,42,44,49,5,44,0.75,min,True
25,96372106,5,10637320,2,60,0.030995607376098633,0.018774032592773438,30,48,18,30,30,33,3,30,0.75,min,True
26,96372106,5,10637321,2,60,0.005984067916870117,0.00441741943359375,30,51,21,30,30,30,0,30,0.75,min,True
27,96372106,5,10637322,2,60,0.03790020942687988,0.007271289825439453,32,53,21,32,30,30,0,30,0.75,min,True
28,96372106,5,10637323,2,60,0.04587841033935547,0.10383415222167969,39,63,24,39,43,43,0,43,0.75,min,True
29,96372106,5,10637324,2,60,0.01394963264465332,0.007415294647216797,30,43,13,30,30,30,0,30,0.75,min,True
30,96372106,5,10637325,2,60,0.05186057090759277,0.014413118362426758,29,44,15,29,28,28,0,28,0.75,min,True
31,96372106,5,10637326,2,60,2.248994827270508,0.09601974487304688,43,65,22,43,43,43,0,43,0.75,min,True
32,96372106,5,10637327,2,60,0.011967897415161133,0.027558088302612305,41,64,23,41,41,41,0,41,0.75,min,True
33,96372106,5,10637328,2,60,0.08676791191101074,0.0428166389465332,48,77,29,48,50,50,0,50,0.75,min,True
34,96372106,5,10637329,2,60,0.04587674140930176,0.020240306854248047,40,64,24,40,41,42,1,41,0.75,min,True
35,96372106,5,10637330,2,60,0.0019893646240234375,0.005748748779296875,27,46,19,27,27,29,2,27,0.75,min,True
36,96372106,5,10637331,2,60,0.013962984085083008,0.006793022155761719,27,50,23,27,27,27,0,27,0.75,min,True
37,96372106,5,10637332,2,60,0.11373305320739746,0.014636754989624023,32,53,21,32,32,32,0,32,0.75,min,True
38,96372106,5,10637333,2,60,0.2543191909790039,0.2957744598388672,38,61,23,38,40,41,1,40,0.75,min,True
39,96372106,5,10637334,2,60,0.010972023010253906,0.008800506591796875,39,61,22,39,38,40,2,38,0.75,min,True
40,96372106,5,10637335,2,60,0.000997304916381836,0.0022742748260498047,17,23,6,17,17,18,1,17,0.75,min,True
41,96372106,5,10637336,2,60,0.45186781883239746,0.04650616645812988,49,81,32,49,49,49,0,49,0.75,min,True
42,96372106,5,10637337,2,60,0.06185555458068848,0.006100177764892578,34,50,16,34,34,34,0,34,0.75,min,True
43,96372106,5,10637338,2,60,0.16057062149047852,0.00862884521484375,40,67,27,40,40,41,1,40,0.75,min,True
44,96372106,5,10637339,2,60,30.039316177368164,0.04068946838378906,38,56,18,38,37,42,5,37,0.75,min,True
45,96372106,5,10637340,2,60,0.03195381164550781,0.010980606079101562,35,60,25,35,35,35,0,35,0.75,min,True
46,96372106,5,10637341,2,60,0.0049860477447509766,0.004038810729980469,27,46,19,27,27,29,2,27,0.75,min,True
47,96372106,5,10637342,2,60,0.10475397109985352,0.011860847473144531,35,55,20,35,34,35,1,34,0.75,min,True
48,96372106,5,10637343,2,60,0.00794076919555664,0.003960371017456055,30,53,23,30,30,30,0,30,0.75,min,True
49,96372106,5,10637344,2,60,0.025966644287109375,0.010563135147094727,33,52,19,33,33,34,1,33,0.75,min,True
50,96372106,5,10637345,2,60,0.16652822494506836,0.019786834716796875,47,80,33,47,47,48,1,47,0.75,min,True
