Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,5,10637296,4,60,0.41289663314819336,0.1725318431854248,59,113,54,59,57,57,0,57,1.0,min,False
2,96372106,5,10637297,4,60,0.01296544075012207,0.01396322250366211,44,74,30,44,44,44,0,44,1.0,min,False
3,96372106,5,10637298,4,60,0.52561354637146,0.10123562812805176,59,121,62,59,59,59,0,59,1.0,min,False
4,96372106,5,10637299,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,False
5,96372106,5,10637300,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,False
6,96372106,5,10637301,4,60,0.11373114585876465,0.048874855041503906,51,92,41,51,49,49,0,49,1.0,min,False
7,96372106,5,10637302,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,False
8,96372106,5,10637303,4,60,0.21442675590515137,0.25531768798828125,50,90,40,50,50,50,0,50,1.0,min,False
9,96372106,5,10637304,4,60,2.3577499389648438,0.37649083137512207,49,91,42,49,51,51,0,51,1.0,min,False
10,96372106,5,10637305,4,60,16.011129140853882,1.3653955459594727,58,105,47,58,56,56,0,56,1.0,min,False
11,96372106,5,10637306,4,60,0.10174012184143066,0.06283140182495117,46,100,54,46,45,45,0,45,1.0,min,False
12,96372106,5,10637307,4,60,0.25630974769592285,0.09373140335083008,57,102,45,57,58,58,0,58,1.0,min,False
13,96372106,5,10637308,4,60,5.517199754714966,0.15802407264709473,61,116,55,61,56,56,0,56,1.0,min,False
14,96372106,5,10637309,4,60,2.492357015609741,4.149154424667358,51,102,51,51,47,47,0,47,1.0,min,False
15,96372106,5,10637310,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,False
16,96372106,5,10637311,4,60,0.09275412559509277,0.10723400115966797,50,100,50,50,57,57,0,57,1.0,min,False
17,96372106,5,10637312,4,60,1.7174055576324463,0.6712937355041504,47,76,29,47,46,46,0,46,1.0,min,False
