Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,5,10637296,2,60,0.00903463363647461,0.0013453960418701172,40,66,26,66,40,66,26,66,0.0,max,True
2,96372106,5,10637297,2,60,0.01695418357849121,0.0010120868682861328,28,46,18,46,28,46,18,46,0.0,max,True
3,96372106,5,10637298,2,60,1.0394725799560547,0.0014545917510986328,43,70,27,70,43,70,27,70,0.0,max,True
4,96372106,5,10637299,2,60,59.31631588935852,0.0016071796417236328,45,67,22,67,45,67,22,67,0.0,max,True
5,96372106,5,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,True
6,96372106,5,10637301,2,60,0.014959573745727539,0.0017135143280029297,36,58,22,58,36,58,22,58,0.0,max,True
7,96372106,5,10637302,2,60,1.6705322265625,0.0017573833465576172,56,102,46,102,56,102,46,102,0.0,max,True
8,96372106,5,10637303,2,60,0.001995086669921875,0.0009260177612304688,30,53,23,53,30,53,23,53,0.0,max,True
9,96372106,5,10637304,2,60,0.07081055641174316,0.0012507438659667969,37,53,16,53,37,53,16,53,0.0,max,True
10,96372106,5,10637305,2,60,1.1360023021697998,0.0013172626495361328,42,64,22,64,42,64,22,64,0.0,max,True
11,96372106,5,10637306,2,60,0.001995086669921875,0.001573324203491211,36,66,30,66,36,66,30,66,0.0,max,True
12,96372106,5,10637307,2,60,2.061554431915283,0.0017633438110351562,43,72,29,72,43,72,29,72,0.0,max,True
13,96372106,5,10637308,2,60,0.07381153106689453,0.0012927055358886719,38,61,23,61,38,61,23,61,0.0,max,True
14,96372106,5,10637309,2,60,0.5662305355072021,0.0013761520385742188,39,60,21,60,39,60,21,60,0.0,max,True
15,96372106,5,10637310,2,60,20.246111631393433,0.001965761184692383,49,84,35,84,49,84,35,84,0.0,max,True
16,96372106,5,10637311,2,60,0.001995086669921875,0.0010344982147216797,36,58,22,58,36,58,22,58,0.0,max,True
17,96372106,5,10637312,2,60,0.11675000190734863,0.0012230873107910156,29,53,24,53,29,53,24,53,0.0,max,True
18,96372106,5,10637313,2,60,2.0350606441497803,0.0015323162078857422,45,68,23,68,45,68,23,68,0.0,max,True
19,96372106,5,10637314,2,60,0.6083741188049316,0.0013320446014404297,39,68,29,68,39,68,29,68,0.0,max,True
20,96372106,5,10637315,2,60,0.012025117874145508,0.0014941692352294922,40,72,32,72,40,72,32,72,0.0,max,True
21,96372106,5,10637316,2,60,0.3111441135406494,0.0013968944549560547,53,78,25,78,53,78,25,78,0.0,max,True
22,96372106,5,10637317,2,60,0.0029795169830322266,0.0014040470123291016,35,52,17,52,35,52,17,52,0.0,max,True
23,96372106,5,10637318,2,60,0.048897504806518555,0.0011758804321289062,31,55,24,55,31,55,24,55,0.0,max,True
24,96372106,5,10637319,2,60,0.15357160568237305,0.0014333724975585938,42,75,33,75,42,75,33,75,0.0,max,True
25,96372106,5,10637320,2,60,0.030995607376098633,0.0011456012725830078,30,48,18,48,30,48,18,48,0.0,max,True
26,96372106,5,10637321,2,60,0.005984067916870117,0.0010271072387695312,30,51,21,51,30,51,21,51,0.0,max,True
27,96372106,5,10637322,2,60,0.03790020942687988,0.0014655590057373047,32,53,21,53,32,53,21,53,0.0,max,True
28,96372106,5,10637323,2,60,0.04587841033935547,0.0018470287322998047,39,63,24,63,39,63,24,63,0.0,max,True
29,96372106,5,10637324,2,60,0.01394963264465332,0.0010004043579101562,30,43,13,43,30,43,13,43,0.0,max,True
30,96372106,5,10637325,2,60,0.05186057090759277,0.0011446475982666016,29,44,15,44,29,44,15,44,0.0,max,True
