Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,5,10637296,1,60,0.007978439331054688,0.039868831634521484,34,49,15,34,35,35,0,35,0.75,min,False
2,96372106,5,10637297,1,60,0.001994609832763672,0.0059833526611328125,25,31,6,25,25,25,0,25,0.75,min,False
3,96372106,5,10637298,1,60,0.010984182357788086,0.013962745666503906,37,45,8,37,37,37,0,37,0.75,min,False
4,96372106,5,10637299,1,60,2.8598318099975586,0.1635608673095703,36,54,18,36,39,42,3,39,0.75,min,False
5,96372106,5,10637300,1,60,0.0319061279296875,0.06480193138122559,41,54,13,41,41,41,0,41,0.75,min,False
6,96372106,5,10637301,1,60,0.1276383399963379,0.05081605911254883,30,44,14,30,30,31,1,30,0.75,min,False
7,96372106,5,10637302,1,60,0.9573924541473389,0.17453336715698242,47,70,23,47,47,47,0,47,0.75,min,False
8,96372106,5,10637303,1,60,0.002007007598876953,0.006981372833251953,28,39,11,28,28,29,1,28,0.75,min,False
9,96372106,5,10637304,1,60,0.022938966751098633,0.011967897415161133,27,39,12,27,27,29,2,27,0.75,min,False
10,96372106,5,10637305,1,60,0.29421186447143555,0.045877933502197266,35,45,10,35,35,35,0,35,0.75,min,False
11,96372106,5,10637306,1,60,0.008975744247436523,0.024907588958740234,32,49,17,32,32,33,1,32,0.75,min,False
12,96372106,5,10637307,1,60,0.047837257385253906,0.03291130065917969,34,48,14,34,34,35,1,34,0.75,min,False
13,96372106,5,10637308,1,60,0.10171675682067871,0.020943641662597656,34,47,13,34,34,34,0,34,0.75,min,False
14,96372106,5,10637309,1,60,0.0737760066986084,0.02892160415649414,30,43,13,30,30,31,1,30,0.75,min,False
15,96372106,5,10637310,1,60,6.015970945358276,0.1575779914855957,42,60,18,42,42,44,2,42,0.75,min,False
16,96372106,5,10637311,1,60,0.0019948482513427734,0.007978439331054688,31,42,11,31,31,31,0,31,0.75,min,False
17,96372106,5,10637312,1,60,0.032912492752075195,0.017951488494873047,27,34,7,27,26,26,0,26,0.75,min,False
18,96372106,5,10637313,1,60,0.011968612670898438,0.03789806365966797,36,48,12,36,36,36,0,36,0.75,min,False
19,96372106,5,10637314,1,60,2.059451103210449,0.06083798408508301,34,45,11,34,33,34,1,33,0.75,min,False
20,96372106,5,10637315,1,60,0.008966684341430664,0.03390908241271973,36,53,17,36,36,37,1,36,0.75,min,False
21,96372106,5,10637316,1,60,0.07979178428649902,0.09973263740539551,41,64,23,41,41,42,1,41,0.75,min,False
22,96372106,5,10637317,1,60,0.013970375061035156,0.015957355499267578,30,39,9,30,30,31,1,30,0.75,min,False
