Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,5,10637296,4,60,0.18071746826171875,0.010009765625,59,108,49,59,59,59,0,59,1.0,min,Min Best Case,False,54,114
2,96372106,5,10637297,4,60,0.0018870830535888672,0.005026102066040039,44,74,30,44,44,44,0,44,1.0,min,Min Best Case,False,43,76
3,96372106,5,10637298,4,60,0.049422264099121094,0.008977413177490234,59,121,62,59,59,59,0,59,1.0,min,Min Best Case,False,54,119
4,96372106,5,10637299,4,60,149.77866077423096,0.009012699127197266,64,110,46,64,64,64,0,64,1.0,min,Min Best Case,False,49,115
5,96372106,5,10637300,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,False,-1,-1
6,96372106,5,10637301,4,60,0.01664113998413086,0.009012937545776367,51,92,41,51,51,51,0,51,1.0,min,Min Best Case,False,49,88
7,96372106,5,10637302,4,60,39.49117588996887,0.012003421783447266,77,156,79,77,77,77,0,77,1.0,min,Min Best Case,False,65,150
8,96372106,5,10637303,4,60,0.03808021545410156,0.005952596664428711,50,90,40,50,50,50,0,50,1.0,min,Min Best Case,False,49,87
9,96372106,5,10637304,4,60,0.9105849266052246,0.00797891616821289,49,91,42,49,49,49,0,49,1.0,min,Min Best Case,False,42,87
10,96372106,5,10637305,4,60,4.339800119400024,0.008974552154541016,58,105,47,58,58,58,0,58,1.0,min,Min Best Case,False,50,102
11,96372106,5,10637306,4,60,0.019028186798095703,0.009983301162719727,46,100,54,46,46,46,0,46,1.0,min,Min Best Case,False,44,96
12,96372106,5,10637307,4,60,0.05755877494812012,0.008977890014648438,57,103,46,57,57,57,0,57,1.0,min,Min Best Case,False,54,104
13,96372106,5,10637308,4,60,1.0371339321136475,0.008962869644165039,61,116,55,61,61,61,0,61,1.0,min,Min Best Case,False,52,99
