Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,5,10637296,4,60,0.18071746826171875,0.021941423416137695,59,108,49,108,99,113,14,113,0.5,max,Min Best Case,True,54,114
2,96372106,5,10637297,4,60,0.0018870830535888672,0.007978677749633789,44,74,30,74,74,74,0,74,0.5,max,Min Best Case,True,43,76
3,96372106,5,10637298,4,60,0.049422264099121094,0.0179293155670166,59,121,62,121,116,120,4,120,0.5,max,Min Best Case,True,54,119
4,96372106,5,10637299,4,60,149.77866077423096,0.058844566345214844,64,110,46,110,104,115,11,115,0.5,max,Min Best Case,True,49,115
5,96372106,5,10637300,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,True,-1,-1
6,96372106,5,10637301,4,60,0.01664113998413086,0.0408930778503418,51,92,41,92,86,91,5,91,0.5,max,Min Best Case,True,49,88
7,96372106,5,10637302,4,60,39.49117588996887,47.13686227798462,77,156,79,156,145,151,6,151,0.5,max,Min Best Case,True,65,150
8,96372106,5,10637303,4,60,0.03808021545410156,0.010010719299316406,50,90,40,90,79,87,8,87,0.5,max,Min Best Case,True,49,87
9,96372106,5,10637304,4,60,0.9105849266052246,0.03786516189575195,49,91,42,91,79,84,5,84,0.5,max,Min Best Case,True,42,87
10,96372106,5,10637305,4,60,4.339800119400024,0.3251631259918213,58,105,47,105,85,100,15,100,0.5,max,Min Best Case,True,50,102
11,96372106,5,10637306,4,60,0.019028186798095703,0.012964725494384766,46,100,54,100,91,100,9,100,0.5,max,Min Best Case,True,44,96
12,96372106,5,10637307,4,60,0.05755877494812012,0.039891958236694336,57,103,46,103,96,103,7,103,0.5,max,Min Best Case,True,54,104
13,96372106,5,10637308,4,60,1.0371339321136475,0.014961481094360352,61,116,55,116,99,115,16,115,0.5,max,Min Best Case,True,52,99
14,96372106,5,10637309,4,60,0.5144975185394287,0.013974666595458984,51,102,51,102,96,99,3,99,0.5,max,Min Best Case,True,43,100
15,96372106,5,10637310,4,60,77.43621873855591,0.05778765678405762,71,136,65,136,127,132,5,132,0.5,max,Min Best Case,True,64,129
16,96372106,5,10637311,4,60,0.023774385452270508,0.009973764419555664,50,102,52,102,101,103,2,103,0.5,max,Min Best Case,True,47,105
17,96372106,5,10637312,4,60,0.1856245994567871,0.01296091079711914,47,76,29,76,72,76,4,76,0.5,max,Min Best Case,True,41,76
18,96372106,5,10637313,4,60,3.468022584915161,0.07184529304504395,64,120,56,120,118,125,7,125,0.5,max,Min Best Case,True,56,121
19,96372106,5,10637314,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,True,-1,-1
20,96372106,5,10637315,4,60,0.1407027244567871,0.017957210540771484,63,120,57,120,104,115,11,115,0.5,max,Min Best Case,True,55,116
21,96372106,5,10637316,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,True,-1,-1
22,96372106,5,10637317,4,60,0.012175559997558594,0.020947694778442383,42,88,46,88,80,91,11,91,0.5,max,Min Best Case,True,38,90
23,96372106,5,10637318,4,60,0.025174379348754883,0.017916202545166016,46,83,37,83,79,83,4,83,0.5,max,Min Best Case,True,41,85
24,96372106,5,10637319,4,60,97.55083513259888,0.0518949031829834,68,122,54,122,94,118,24,118,0.5,max,Min Best Case,True,57,109
25,96372106,5,10637320,4,60,0.005198478698730469,0.00797724723815918,46,84,38,84,87,89,2,89,0.5,max,Min Best Case,True,45,89
26,96372106,5,10637321,4,60,0.0021619796752929688,0.00698089599609375,38,80,42,80,80,80,0,80,0.5,max,Min Best Case,True,37,79
27,96372106,5,10637322,4,60,41.44518518447876,0.014960050582885742,59,117,58,117,108,113,5,113,0.5,max,Min Best Case,True,51,115
28,96372106,5,10637323,4,60,0.36875462532043457,0.05286216735839844,60,101,41,101,93,101,8,101,0.5,max,Min Best Case,True,54,95
29,96372106,5,10637324,4,60,1.1202452182769775,0.9155502319335938,51,84,33,84,77,82,5,82,0.5,max,Min Best Case,True,46,86
30,96372106,5,10637325,4,60,0.12505030632019043,0.09175443649291992,41,78,37,78,89,100,11,100,0.5,max,Min Best Case,True,37,75
31,96372106,5,10637326,4,60,2.9650847911834717,0.0767812728881836,64,108,44,108,93,100,7,100,0.5,max,Min Best Case,True,57,108
32,96372106,5,10637327,4,60,0.1366419792175293,0.0109710693359375,52,103,51,103,90,103,13,103,0.5,max,Min Best Case,True,43,103
33,96372106,5,10637328,4,60,0.5094623565673828,0.011929988861083984,63,111,48,111,97,108,11,108,0.5,max,Min Best Case,True,54,124
34,96372106,5,10637329,4,60,33.88631582260132,0.09377431869506836,62,114,52,114,111,112,1,112,0.5,max,Min Best Case,True,56,107
35,96372106,5,10637330,4,60,0.003489971160888672,0.00700688362121582,38,81,43,81,75,80,5,80,0.5,max,Min Best Case,True,37,80
36,96372106,5,10637331,4,60,0.0031151771545410156,0.0059854984283447266,35,63,28,63,57,63,6,63,0.5,max,Min Best Case,True,34,60
37,96372106,5,10637332,4,60,0.025827407836914062,0.0069806575775146484,42,80,38,80,68,80,12,80,0.5,max,Min Best Case,True,41,81
38,96372106,5,10637333,4,60,0.4978358745574951,0.0049860477447509766,52,91,39,91,80,90,10,90,0.5,max,Min Best Case,True,46,81
39,96372106,5,10637334,4,60,0.009522676467895508,0.007982730865478516,47,94,47,94,77,92,15,92,0.5,max,Min Best Case,True,44,91
40,96372106,5,10637335,4,60,0.0008802413940429688,0.002986907958984375,23,45,22,45,39,45,6,45,0.5,max,Min Best Case,True,23,45
41,96372106,5,10637336,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,True,-1,-1
42,96372106,5,10637337,4,60,0.05476522445678711,0.006980180740356445,41,76,35,76,67,75,8,75,0.5,max,Min Best Case,True,35,74
43,96372106,5,10637338,4,60,0.01167917251586914,0.011963367462158203,49,106,57,106,90,106,16,106,0.5,max,Min Best Case,True,46,108
44,96372106,5,10637339,4,60,7.475915193557739,0.03692507743835449,57,102,45,102,97,100,3,100,0.5,max,Min Best Case,True,44,90
45,96372106,5,10637340,4,60,0.7770190238952637,0.03988981246948242,51,85,34,85,74,85,11,85,0.5,max,Min Best Case,True,45,90
46,96372106,5,10637341,4,60,0.001863241195678711,0.00996255874633789,51,95,44,95,84,95,11,95,0.5,max,Min Best Case,True,51,97
47,96372106,5,10637342,4,60,0.4007894992828369,0.02498769760131836,48,82,34,82,78,82,4,82,0.5,max,Min Best Case,True,42,86
48,96372106,5,10637343,4,60,0.02326178550720215,0.008950233459472656,48,100,52,100,88,91,3,91,0.5,max,Min Best Case,True,43,91
49,96372106,5,10637344,4,60,0.08709406852722168,0.009969949722290039,46,96,50,96,91,94,3,94,0.5,max,Min Best Case,True,41,89
50,96372106,5,10637345,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,True,-1,-1
