Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,5,10637296,1,60,0.007978439331054688,0.018949508666992188,34,49,15,38,39,42,3,40,0.5,uniform,True
2,96372106,5,10637297,1,60,0.001994609832763672,0.00498652458190918,25,31,6,29,28,29,1,29,0.5,uniform,True
3,96372106,5,10637298,1,60,0.010984182357788086,0.014958858489990234,37,45,8,44,42,45,3,44,0.5,uniform,True
4,96372106,5,10637299,1,60,2.8598318099975586,0.3061809539794922,36,54,18,50,45,46,1,45,0.5,uniform,True
5,96372106,5,10637300,1,60,0.0319061279296875,0.03188967704772949,41,54,13,45,44,44,0,44,0.5,uniform,True
6,96372106,5,10637301,1,60,0.1276383399963379,0.02094411849975586,30,44,14,37,35,37,2,35,0.5,uniform,True
7,96372106,5,10637302,1,60,0.9573924541473389,0.021941423416137695,47,70,23,58,54,58,4,57,0.5,uniform,True
8,96372106,5,10637303,1,60,0.002007007598876953,0.006981372833251953,28,39,11,29,29,31,2,29,0.5,uniform,True
9,96372106,5,10637304,1,60,0.022938966751098633,0.010970830917358398,27,39,12,32,30,33,3,32,0.5,uniform,True
10,96372106,5,10637305,1,60,0.29421186447143555,0.015957117080688477,35,45,10,39,37,39,2,38,0.5,uniform,True
11,96372106,5,10637306,1,60,0.008975744247436523,0.01897454261779785,32,49,17,47,43,46,3,45,0.5,uniform,True
12,96372106,5,10637307,1,60,0.047837257385253906,0.03587770462036133,34,48,14,42,41,42,1,42,0.5,uniform,True
13,96372106,5,10637308,1,60,0.10171675682067871,0.02892279624938965,34,47,13,43,40,44,4,43,0.5,uniform,True
14,96372106,5,10637309,1,60,0.0737760066986084,0.02094554901123047,30,43,13,34,33,35,2,34,0.5,uniform,True
15,96372106,5,10637310,1,60,6.015970945358276,0.15954065322875977,42,60,18,53,47,50,3,48,0.5,uniform,True
16,96372106,5,10637311,1,60,0.0019948482513427734,0.007923364639282227,31,42,11,37,32,37,5,37,0.5,uniform,True
17,96372106,5,10637312,1,60,0.032912492752075195,0.008973121643066406,27,34,7,31,28,28,0,28,0.5,uniform,True
18,96372106,5,10637313,1,60,0.011968612670898438,0.014913082122802734,36,48,12,41,41,43,2,41,0.5,uniform,True
19,96372106,5,10637314,1,60,2.059451103210449,0.03187823295593262,34,45,11,41,36,38,2,38,0.5,uniform,True
20,96372106,5,10637315,1,60,0.008966684341430664,0.014960289001464844,36,53,17,44,41,45,4,44,0.5,uniform,True
21,96372106,5,10637316,1,60,0.07979178428649902,0.014981269836425781,41,64,23,55,52,54,2,54,0.5,uniform,True
22,96372106,5,10637317,1,60,0.013970375061035156,0.011017322540283203,30,39,9,36,35,37,2,36,0.5,uniform,True
23,96372106,5,10637318,1,60,0.011970281600952148,0.01495981216430664,26,35,9,30,29,31,2,31,0.5,uniform,True
24,96372106,5,10637319,1,60,0.09274125099182129,0.02293109893798828,39,52,13,45,44,44,0,44,0.5,uniform,True
25,96372106,5,10637320,1,60,0.010969877243041992,0.010967731475830078,26,34,8,29,28,29,1,29,0.5,uniform,True
26,96372106,5,10637321,1,60,0.000997304916381836,0.003988504409790039,25,33,8,27,27,27,0,27,0.5,uniform,True
27,96372106,5,10637322,1,60,0.1984717845916748,0.0299680233001709,29,38,9,31,32,32,0,32,0.5,uniform,True
28,96372106,5,10637323,1,60,0.018950223922729492,0.013913154602050781,33,44,11,38,36,44,8,38,0.5,uniform,True
29,96372106,5,10637324,1,60,0.0009975433349609375,0.00698089599609375,27,36,9,33,32,33,1,33,0.5,uniform,True
30,96372106,5,10637325,1,60,0.023937702178955078,0.006981372833251953,24,37,13,31,27,31,4,29,0.5,uniform,True
31,96372106,5,10637326,1,60,0.1545863151550293,0.04488015174865723,37,50,13,46,45,46,1,46,0.5,uniform,True
32,96372106,5,10637327,1,60,0.07180619239807129,0.01595902442932129,33,48,15,39,35,37,2,36,0.5,uniform,True
33,96372106,5,10637328,1,60,0.02992081642150879,0.012965917587280273,39,52,13,45,42,46,4,44,0.5,uniform,True
34,96372106,5,10637329,1,60,2.6329550743103027,0.021924257278442383,35,46,11,41,38,41,3,40,0.5,uniform,True
35,96372106,5,10637330,1,60,0.001994609832763672,0.0059871673583984375,24,32,8,28,28,28,0,28,0.5,uniform,True
36,96372106,5,10637331,1,60,0.04886913299560547,0.010970115661621094,24,33,9,28,27,29,2,28,0.5,uniform,True
37,96372106,5,10637332,1,60,0.014381885528564453,0.005959033966064453,27,39,12,32,30,34,4,32,0.5,uniform,True
38,96372106,5,10637333,1,60,0.09525299072265625,0.012965679168701172,32,46,14,37,37,40,3,39,0.5,uniform,True
39,96372106,5,10637334,1,60,0.06588053703308105,0.005995035171508789,31,46,15,42,39,44,5,42,0.5,uniform,True
40,96372106,5,10637335,1,60,0.0009913444519042969,0.0019948482513427734,14,16,2,15,15,15,0,15,0.5,uniform,True
41,96372106,5,10637336,1,60,0.39294862747192383,0.050863027572631836,44,57,13,53,51,53,2,52,0.5,uniform,True
42,96372106,5,10637337,1,60,0.018948793411254883,0.009999513626098633,28,39,11,30,29,35,6,30,0.5,uniform,True
43,96372106,5,10637338,1,60,0.0708000659942627,0.007977485656738281,33,48,15,39,39,39,0,39,0.5,uniform,True
44,96372106,5,10637339,1,60,0.11668729782104492,0.02790093421936035,32,41,9,37,37,39,2,37,0.5,uniform,True
45,96372106,5,10637340,1,60,0.010970115661621094,0.008975744247436523,29,42,13,35,35,35,0,35,0.5,uniform,True
