Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,5,10637296,1,60,0.007978439331054688,0.019768714904785156,34,49,15,49,47,49,2,49,0.75,max,True
2,96372106,5,10637297,1,60,0.001994609832763672,0.004277229309082031,25,31,6,31,31,31,0,31,0.75,max,True
3,96372106,5,10637298,1,60,0.010984182357788086,0.010254859924316406,37,45,8,45,44,45,1,45,0.75,max,True
4,96372106,5,10637299,1,60,2.8598318099975586,0.07953405380249023,36,54,18,54,49,49,0,49,0.75,max,True
5,96372106,5,10637300,1,60,0.0319061279296875,0.026766300201416016,41,54,13,54,53,53,0,53,0.75,max,True
6,96372106,5,10637301,1,60,0.1276383399963379,0.026065826416015625,30,44,14,44,41,42,1,42,0.75,max,True
7,96372106,5,10637302,1,60,0.9573924541473389,0.09045839309692383,47,70,23,70,67,67,0,67,0.75,max,True
8,96372106,5,10637303,1,60,0.002007007598876953,0.004776954650878906,28,39,11,39,39,39,0,39,0.75,max,True
9,96372106,5,10637304,1,60,0.022938966751098633,0.0054895877838134766,27,39,12,39,39,39,0,39,0.75,max,True
10,96372106,5,10637305,1,60,0.29421186447143555,0.024068593978881836,35,45,10,45,44,44,0,44,0.75,max,True
11,96372106,5,10637306,1,60,0.008975744247436523,0.01816558837890625,32,49,17,49,48,48,0,48,0.75,max,True
12,96372106,5,10637307,1,60,0.047837257385253906,0.013727903366088867,34,48,14,48,49,52,3,52,0.75,max,True
13,96372106,5,10637308,1,60,0.10171675682067871,0.010030508041381836,34,47,13,47,47,47,0,47,0.75,max,True
14,96372106,5,10637309,1,60,0.0737760066986084,0.009935140609741211,30,43,13,43,42,43,1,43,0.75,max,True
15,96372106,5,10637310,1,60,6.015970945358276,0.052648305892944336,42,60,18,60,52,54,2,54,0.75,max,True
16,96372106,5,10637311,1,60,0.0019948482513427734,0.004976511001586914,31,42,11,42,41,42,1,42,0.75,max,True
17,96372106,5,10637312,1,60,0.032912492752075195,0.017482519149780273,27,34,7,34,32,32,0,32,0.75,max,True
18,96372106,5,10637313,1,60,0.011968612670898438,0.023629188537597656,36,48,12,48,48,48,0,48,0.75,max,True
19,96372106,5,10637314,1,60,2.059451103210449,0.03063654899597168,34,45,11,45,42,43,1,43,0.75,max,True
20,96372106,5,10637315,1,60,0.008966684341430664,0.01159977912902832,36,53,17,53,49,54,5,54,0.75,max,True
21,96372106,5,10637316,1,60,0.07979178428649902,0.04657173156738281,41,64,23,64,61,65,4,65,0.75,max,True
22,96372106,5,10637317,1,60,0.013970375061035156,0.010790348052978516,30,39,9,39,39,39,0,39,0.75,max,True
23,96372106,5,10637318,1,60,0.011970281600952148,0.005892276763916016,26,35,9,35,35,35,0,35,0.75,max,True
24,96372106,5,10637319,1,60,0.09274125099182129,0.012273550033569336,39,52,13,52,51,53,2,53,0.75,max,True
25,96372106,5,10637320,1,60,0.010969877243041992,0.009653568267822266,26,34,8,34,33,34,1,34,0.75,max,True
26,96372106,5,10637321,1,60,0.000997304916381836,0.003439188003540039,25,33,8,33,33,33,0,33,0.75,max,True
27,96372106,5,10637322,1,60,0.1984717845916748,0.00966501235961914,29,38,9,38,37,37,0,37,0.75,max,True
28,96372106,5,10637323,1,60,0.018950223922729492,0.017095088958740234,33,44,11,44,43,44,1,44,0.75,max,True
29,96372106,5,10637324,1,60,0.0009975433349609375,0.0046558380126953125,27,36,9,36,35,36,1,36,0.75,max,True
30,96372106,5,10637325,1,60,0.023937702178955078,0.010980367660522461,24,37,13,37,35,35,0,35,0.75,max,True
