Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,5,10637296,2,60,0.003347635269165039,0.0017156600952148438,40,66,26,66,40,66,26,66,0.0,max,Min Best Case,False,40,63
2,96372106,5,10637297,2,60,0.004246234893798828,0.0013039112091064453,28,46,18,46,28,46,18,46,0.0,max,Min Best Case,False,27,53
3,96372106,5,10637298,2,60,0.09383082389831543,0.0019350051879882812,43,73,30,73,43,73,30,73,0.0,max,Min Best Case,False,39,68
4,96372106,5,10637299,2,60,11.196655035018921,0.003751516342163086,45,69,24,69,45,69,24,69,0.0,max,Min Best Case,False,38,68
5,96372106,5,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Best Case,False,-1,-1
6,96372106,5,10637301,2,60,0.0030677318572998047,0.002071380615234375,36,58,22,58,36,58,22,58,0.0,max,Min Best Case,False,34,56
7,96372106,5,10637302,2,60,0.7559912204742432,0.0021581649780273438,56,102,46,102,56,102,46,102,0.0,max,Min Best Case,False,51,93
8,96372106,5,10637303,2,60,0.001032114028930664,0.0012118816375732422,30,53,23,53,30,53,23,53,0.0,max,Min Best Case,False,30,53
9,96372106,5,10637304,2,60,0.012044191360473633,0.0015766620635986328,37,53,16,53,37,53,16,53,0.0,max,Min Best Case,False,34,55
10,96372106,5,10637305,2,60,0.26322269439697266,0.0016894340515136719,42,64,22,64,42,64,22,64,0.0,max,Min Best Case,False,36,64
11,96372106,5,10637306,2,60,0.001277923583984375,0.0018954277038574219,36,66,30,66,36,66,30,66,0.0,max,Min Best Case,False,36,66
12,96372106,5,10637307,2,60,0.16874432563781738,0.0020914077758789062,43,72,29,72,43,72,29,72,0.0,max,Min Best Case,False,40,70
13,96372106,5,10637308,2,60,0.020127296447753906,0.0016367435455322266,38,61,23,61,38,61,23,61,0.0,max,Min Best Case,False,35,59
14,96372106,5,10637309,2,60,0.13251900672912598,0.001688241958618164,39,60,21,60,39,60,21,60,0.0,max,Min Best Case,False,34,58
15,96372106,5,10637310,2,60,0.5400025844573975,0.0024542808532714844,49,84,35,84,49,84,35,84,0.0,max,Min Best Case,False,45,82
16,96372106,5,10637311,2,60,0.0009796619415283203,0.001325845718383789,36,58,22,58,36,58,22,58,0.0,max,Min Best Case,False,36,58
17,96372106,5,10637312,2,60,0.02877187728881836,0.001486063003540039,29,53,24,53,29,53,24,53,0.0,max,Min Best Case,False,26,52
18,96372106,5,10637313,2,60,0.13454365730285645,0.0019032955169677734,45,68,23,68,45,68,23,68,0.0,max,Min Best Case,False,41,74
19,96372106,5,10637314,2,60,0.11851906776428223,0.0016627311706542969,39,68,29,68,39,68,29,68,0.0,max,Min Best Case,False,35,63
20,96372106,5,10637315,2,60,0.005624532699584961,0.0018367767333984375,40,72,32,72,40,72,32,72,0.0,max,Min Best Case,False,39,70
21,96372106,5,10637316,2,60,0.09240579605102539,0.0018258094787597656,53,78,25,78,53,78,25,78,0.0,max,Min Best Case,False,49,78
22,96372106,5,10637317,2,60,0.0011866092681884766,0.0016796588897705078,35,52,17,52,35,52,17,52,0.0,max,Min Best Case,False,35,52
23,96372106,5,10637318,2,60,0.004624605178833008,0.0014791488647460938,31,55,24,55,31,55,24,55,0.0,max,Min Best Case,False,29,53
24,96372106,5,10637319,2,60,0.04638099670410156,0.0018799304962158203,42,75,33,75,42,75,33,75,0.0,max,Min Best Case,False,38,73
25,96372106,5,10637320,2,60,0.008122444152832031,0.00146484375,30,48,18,48,30,48,18,48,0.0,max,Min Best Case,False,28,48
26,96372106,5,10637321,2,60,0.0023953914642333984,0.0012958049774169922,30,51,21,51,30,51,21,51,0.0,max,Min Best Case,False,29,51
27,96372106,5,10637322,2,60,0.0367739200592041,0.0018999576568603516,32,53,21,53,32,53,21,53,0.0,max,Min Best Case,False,30,46
28,96372106,5,10637323,2,60,0.01444697380065918,0.002252817153930664,39,63,24,63,39,63,24,63,0.0,max,Min Best Case,False,38,59
29,96372106,5,10637324,2,60,0.0035448074340820312,0.001247406005859375,30,43,13,43,30,43,13,43,0.0,max,Min Best Case,False,27,44
