Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,5,10637296,2,60,0.003347635269165039,0.023667097091674805,40,66,26,66,54,58,4,58,0.5,max,Min Best Case,True,40,63
2,96372106,5,10637297,2,60,0.004246234893798828,0.0035696029663085938,28,46,18,46,48,50,2,50,0.5,max,Min Best Case,True,27,53
3,96372106,5,10637298,2,60,0.09383082389831543,0.00705409049987793,43,73,30,73,72,73,1,73,0.5,max,Min Best Case,True,39,68
4,96372106,5,10637299,2,60,11.196655035018921,0.0633699893951416,45,69,24,69,62,66,4,66,0.5,max,Min Best Case,True,38,68
5,96372106,5,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,True,-1,-1
6,96372106,5,10637301,2,60,0.0030677318572998047,0.05167388916015625,36,58,22,58,57,57,0,57,0.5,max,Min Best Case,True,34,56
7,96372106,5,10637302,2,60,0.7559912204742432,0.07376599311828613,56,102,46,102,93,96,3,96,0.5,max,Min Best Case,True,51,93
8,96372106,5,10637303,2,60,0.001032114028930664,0.004094362258911133,30,53,23,53,44,53,9,53,0.5,max,Min Best Case,True,30,53
9,96372106,5,10637304,2,60,0.012044191360473633,0.01167750358581543,37,53,16,53,51,52,1,52,0.5,max,Min Best Case,True,34,55
10,96372106,5,10637305,2,60,0.26322269439697266,0.03544950485229492,42,64,22,64,59,64,5,64,0.5,max,Min Best Case,True,36,64
11,96372106,5,10637306,2,60,0.001277923583984375,0.00851130485534668,36,66,30,66,59,66,7,66,0.5,max,Min Best Case,True,36,66
12,96372106,5,10637307,2,60,0.16874432563781738,0.018947124481201172,43,72,29,72,66,66,0,66,0.5,max,Min Best Case,True,40,70
13,96372106,5,10637308,2,60,0.020127296447753906,0.005597829818725586,38,61,23,61,57,61,4,61,0.5,max,Min Best Case,True,35,59
14,96372106,5,10637309,2,60,0.13251900672912598,0.0059697628021240234,39,60,21,60,54,58,4,58,0.5,max,Min Best Case,True,34,58
15,96372106,5,10637310,2,60,0.5400025844573975,0.015915393829345703,49,84,35,84,80,86,6,86,0.5,max,Min Best Case,True,45,82
16,96372106,5,10637311,2,60,0.0009796619415283203,0.004290580749511719,36,58,22,58,56,58,2,58,0.5,max,Min Best Case,True,36,58
17,96372106,5,10637312,2,60,0.02877187728881836,0.03425264358520508,29,53,24,53,49,53,4,53,0.5,max,Min Best Case,True,26,52
18,96372106,5,10637313,2,60,0.13454365730285645,0.008984565734863281,45,68,23,68,68,71,3,71,0.5,max,Min Best Case,True,41,74
19,96372106,5,10637314,2,60,0.11851906776428223,0.01181173324584961,39,68,29,68,61,69,8,69,0.5,max,Min Best Case,True,35,63
20,96372106,5,10637315,2,60,0.005624532699584961,0.008751392364501953,40,72,32,72,59,72,13,72,0.5,max,Min Best Case,True,39,70
21,96372106,5,10637316,2,60,0.09240579605102539,0.026659250259399414,53,78,25,78,78,80,2,80,0.5,max,Min Best Case,True,49,78
22,96372106,5,10637317,2,60,0.0011866092681884766,0.0074617862701416016,35,52,17,52,51,52,1,52,0.5,max,Min Best Case,True,35,52
23,96372106,5,10637318,2,60,0.004624605178833008,0.005336284637451172,31,55,24,55,46,50,4,50,0.5,max,Min Best Case,True,29,53
24,96372106,5,10637319,2,60,0.04638099670410156,0.011481523513793945,42,75,33,75,73,75,2,75,0.5,max,Min Best Case,True,38,73
25,96372106,5,10637320,2,60,0.008122444152832031,0.009476184844970703,30,48,18,48,45,48,3,48,0.5,max,Min Best Case,True,28,48
26,96372106,5,10637321,2,60,0.0023953914642333984,0.0032546520233154297,30,51,21,51,45,51,6,51,0.5,max,Min Best Case,True,29,51
27,96372106,5,10637322,2,60,0.0367739200592041,0.00751042366027832,32,53,21,53,50,52,2,52,0.5,max,Min Best Case,True,30,46
28,96372106,5,10637323,2,60,0.01444697380065918,0.02915787696838379,39,63,24,63,53,62,9,62,0.5,max,Min Best Case,True,38,59
