Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,5,10637296,1,60,0.0043599605560302734,0.0012354850769042969,35,49,14,35,35,49,14,35,0.0,min,Min Worst Case,True,34,52
2,96372106,5,10637297,1,60,0.001329660415649414,0.0008296966552734375,25,31,6,25,25,31,6,25,0.0,min,Min Worst Case,True,25,31
3,96372106,5,10637298,1,60,0.00683140754699707,0.0012240409851074219,38,43,5,38,38,43,5,38,0.0,min,Min Worst Case,True,36,47
4,96372106,5,10637299,1,60,0.05537605285644531,0.0013949871063232422,39,47,8,39,39,47,8,39,0.0,min,Min Worst Case,True,32,54
5,96372106,5,10637300,1,60,0.1134026050567627,0.0013568401336669922,46,53,7,46,46,53,7,46,0.0,min,Min Worst Case,True,39,52
6,96372106,5,10637301,1,60,0.0059926509857177734,0.001434326171875,30,44,14,30,30,44,14,30,0.0,min,Min Worst Case,True,29,45
7,96372106,5,10637302,1,60,0.015590906143188477,0.0014736652374267578,48,67,19,48,48,67,19,48,0.0,min,Min Worst Case,True,45,72
8,96372106,5,10637303,1,60,0.00142669677734375,0.0008261203765869141,28,39,11,28,28,39,11,28,0.0,min,Min Worst Case,True,28,39
9,96372106,5,10637304,1,60,0.006725788116455078,0.0010271072387695312,28,38,10,28,28,38,10,28,0.0,min,Min Worst Case,True,26,41
10,96372106,5,10637305,1,60,0.08912920951843262,0.0010695457458496094,35,44,9,35,35,44,9,35,0.0,min,Min Worst Case,True,32,43
11,96372106,5,10637306,1,60,0.004935264587402344,0.0015399456024169922,32,49,17,32,32,49,17,32,0.0,min,Min Worst Case,True,31,52
12,96372106,5,10637307,1,60,0.026391983032226562,0.001268625259399414,34,48,14,34,34,48,14,34,0.0,min,Min Worst Case,True,33,52
13,96372106,5,10637308,1,60,0.013411521911621094,0.0011556148529052734,35,46,11,35,35,46,11,35,0.0,min,Min Worst Case,True,32,46
14,96372106,5,10637309,1,60,0.010153532028198242,0.0011568069458007812,30,44,14,30,30,44,14,30,0.0,min,Min Worst Case,True,29,48
15,96372106,5,10637310,1,60,0.11658239364624023,0.001547098159790039,42,55,13,42,42,55,13,42,0.0,min,Min Worst Case,True,40,61
16,96372106,5,10637311,1,60,0.0015869140625,0.0010025501251220703,31,42,11,31,31,42,11,31,0.0,min,Min Worst Case,True,31,42
17,96372106,5,10637312,1,60,0.010726451873779297,0.00104522705078125,27,34,7,27,27,34,7,27,0.0,min,Min Worst Case,True,25,32
18,96372106,5,10637313,1,60,0.021774768829345703,0.0012538433074951172,37,47,10,37,37,47,10,37,0.0,min,Min Worst Case,True,35,52
19,96372106,5,10637314,1,60,0.03613424301147461,0.0010859966278076172,36,44,8,36,36,44,8,36,0.0,min,Min Worst Case,True,29,50
20,96372106,5,10637315,1,60,0.002913236618041992,0.0013623237609863281,36,53,17,36,36,53,17,36,0.0,min,Min Worst Case,True,36,56
21,96372106,5,10637316,1,60,0.03697562217712402,0.0012898445129394531,43,63,20,43,43,63,20,43,0.0,min,Min Worst Case,True,39,67
22,96372106,5,10637317,1,60,0.0043697357177734375,0.001100301742553711,30,39,9,30,30,39,9,30,0.0,min,Min Worst Case,True,29,40
23,96372106,5,10637318,1,60,0.0034935474395751953,0.0014770030975341797,26,34,8,26,26,34,8,26,0.0,min,Min Worst Case,True,25,36
24,96372106,5,10637319,1,60,0.026293039321899414,0.0017833709716796875,40,52,12,40,40,52,12,40,0.0,min,Min Worst Case,True,37,58
25,96372106,5,10637320,1,60,0.00506281852722168,0.0010292530059814453,26,34,8,26,26,34,8,26,0.0,min,Min Worst Case,True,25,34
26,96372106,5,10637321,1,60,0.0012829303741455078,0.0008132457733154297,25,33,8,25,25,33,8,25,0.0,min,Min Worst Case,True,25,33
27,96372106,5,10637322,1,60,0.037215232849121094,0.001313924789428711,30,38,8,30,30,38,8,30,0.0,min,Min Worst Case,True,26,37
