Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,5,10637296,2,60,0.003347635269165039,0.004708290100097656,40,66,26,66,61,66,5,66,0.5,max,Min Best Case,False,40,63
2,96372106,5,10637297,2,60,0.004246234893798828,0.0021698474884033203,28,46,18,46,41,46,5,46,0.5,max,Min Best Case,False,27,53
3,96372106,5,10637298,2,60,0.09383082389831543,0.004140615463256836,43,73,30,73,72,73,1,73,0.5,max,Min Best Case,False,39,68
4,96372106,5,10637299,2,60,11.196655035018921,0.003892183303833008,45,69,24,69,64,69,5,69,0.5,max,Min Best Case,False,38,68
5,96372106,5,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,False,-1,-1
6,96372106,5,10637301,2,60,0.0030677318572998047,0.004798173904418945,36,58,22,58,58,58,0,58,0.5,max,Min Best Case,False,34,56
7,96372106,5,10637302,2,60,0.7559912204742432,0.005786895751953125,56,102,46,102,96,102,6,102,0.5,max,Min Best Case,False,51,93
8,96372106,5,10637303,2,60,0.001032114028930664,0.0024471282958984375,30,53,23,53,44,53,9,53,0.5,max,Min Best Case,False,30,53
9,96372106,5,10637304,2,60,0.012044191360473633,0.0031235218048095703,37,53,16,53,51,52,1,52,0.5,max,Min Best Case,False,34,55
10,96372106,5,10637305,2,60,0.26322269439697266,0.00615692138671875,42,64,22,64,62,64,2,64,0.5,max,Min Best Case,False,36,64
11,96372106,5,10637306,2,60,0.001277923583984375,0.004299640655517578,36,66,30,66,59,66,7,66,0.5,max,Min Best Case,False,36,66
12,96372106,5,10637307,2,60,0.16874432563781738,0.0044384002685546875,43,72,29,72,70,72,2,72,0.5,max,Min Best Case,False,40,70
13,96372106,5,10637308,2,60,0.020127296447753906,0.003370523452758789,38,61,23,61,57,61,4,61,0.5,max,Min Best Case,False,35,59
14,96372106,5,10637309,2,60,0.13251900672912598,0.0035300254821777344,39,60,21,60,54,58,4,58,0.5,max,Min Best Case,False,34,58
15,96372106,5,10637310,2,60,0.5400025844573975,0.0058634281158447266,49,84,35,84,77,83,6,83,0.5,max,Min Best Case,False,45,82
16,96372106,5,10637311,2,60,0.0009796619415283203,0.0024466514587402344,36,58,22,58,56,58,2,58,0.5,max,Min Best Case,False,36,58
17,96372106,5,10637312,2,60,0.02877187728881836,0.003283262252807617,29,53,24,53,49,53,4,53,0.5,max,Min Best Case,False,26,52
18,96372106,5,10637313,2,60,0.13454365730285645,0.004329204559326172,45,68,23,68,62,66,4,66,0.5,max,Min Best Case,False,41,74
19,96372106,5,10637314,2,60,0.11851906776428223,0.003958463668823242,39,68,29,68,65,68,3,68,0.5,max,Min Best Case,False,35,63
20,96372106,5,10637315,2,60,0.005624532699584961,0.004291534423828125,40,72,32,72,59,72,13,72,0.5,max,Min Best Case,False,39,70
21,96372106,5,10637316,2,60,0.09240579605102539,0.0042111873626708984,53,78,25,78,74,78,4,78,0.5,max,Min Best Case,False,49,78
22,96372106,5,10637317,2,60,0.0011866092681884766,0.003987789154052734,35,52,17,52,51,52,1,52,0.5,max,Min Best Case,False,35,52
23,96372106,5,10637318,2,60,0.004624605178833008,0.0031464099884033203,31,55,24,55,47,55,8,55,0.5,max,Min Best Case,False,29,53
24,96372106,5,10637319,2,60,0.04638099670410156,0.004012346267700195,42,75,33,75,73,75,2,75,0.5,max,Min Best Case,False,38,73
25,96372106,5,10637320,2,60,0.008122444152832031,0.002678394317626953,30,48,18,48,45,48,3,48,0.5,max,Min Best Case,False,28,48
26,96372106,5,10637321,2,60,0.0023953914642333984,0.0021467208862304688,30,51,21,51,45,51,6,51,0.5,max,Min Best Case,False,29,51
27,96372106,5,10637322,2,60,0.0367739200592041,0.004151821136474609,32,53,21,53,50,52,2,52,0.5,max,Min Best Case,False,30,46
28,96372106,5,10637323,2,60,0.01444697380065918,0.004860401153564453,39,63,24,63,62,63,1,63,0.5,max,Min Best Case,False,38,59
29,96372106,5,10637324,2,60,0.0035448074340820312,0.0025336742401123047,30,43,13,43,42,43,1,43,0.5,max,Min Best Case,False,27,44
30,96372106,5,10637325,2,60,0.008464336395263672,0.0030002593994140625,29,44,15,44,42,43,1,43,0.5,max,Min Best Case,False,27,46
31,96372106,5,10637326,2,60,0.8651595115661621,0.004009246826171875,43,65,22,65,59,65,6,65,0.5,max,Min Best Case,False,40,67
32,96372106,5,10637327,2,60,0.0030562877655029297,0.0032889842987060547,41,64,23,64,60,63,3,63,0.5,max,Min Best Case,False,39,61
33,96372106,5,10637328,2,60,0.017846345901489258,0.0032863616943359375,48,77,29,77,69,76,7,76,0.5,max,Min Best Case,False,47,81
34,96372106,5,10637329,2,60,0.00607609748840332,0.004200935363769531,40,64,24,64,61,64,3,64,0.5,max,Min Best Case,False,39,64
35,96372106,5,10637330,2,60,0.0011856555938720703,0.002626657485961914,27,46,19,46,43,46,3,46,0.5,max,Min Best Case,False,27,46
36,96372106,5,10637331,2,60,0.006683826446533203,0.0031082630157470703,27,50,23,50,45,50,5,50,0.5,max,Min Best Case,False,26,46
37,96372106,5,10637332,2,60,0.021369457244873047,0.003311634063720703,32,53,21,53,53,53,0,53,0.5,max,Min Best Case,False,30,46
38,96372106,5,10637333,2,60,0.06579136848449707,0.002615690231323242,38,61,23,61,57,61,4,61,0.5,max,Min Best Case,False,34,63
39,96372106,5,10637334,2,60,0.0019524097442626953,0.002503633499145508,39,61,22,61,57,61,4,61,0.5,max,Min Best Case,False,38,62
40,96372106,5,10637335,2,60,0.0005869865417480469,0.0013499259948730469,17,23,6,23,18,23,5,23,0.5,max,Min Best Case,False,17,23
41,96372106,5,10637336,2,60,0.07309532165527344,0.004923105239868164,49,81,32,81,78,81,3,81,0.5,max,Min Best Case,False,45,84
42,96372106,5,10637337,2,60,0.009942293167114258,0.003885030746459961,34,50,16,50,42,50,8,50,0.5,max,Min Best Case,False,32,53
43,96372106,5,10637338,2,60,0.04557967185974121,0.0040798187255859375,40,67,27,67,66,67,1,67,0.5,max,Min Best Case,False,37,60
44,96372106,5,10637339,2,60,2.1261649131774902,0.003904104232788086,38,56,18,56,50,56,6,56,0.5,max,Min Best Case,False,30,47
45,96372106,5,10637340,2,60,0.0046613216400146484,0.0035762786865234375,35,60,25,60,57,60,3,60,0.5,max,Min Best Case,False,33,55
46,96372106,5,10637341,2,60,0.0013782978057861328,0.002361774444580078,27,46,19,46,43,46,3,46,0.5,max,Min Best Case,False,26,45
47,96372106,5,10637342,2,60,0.03245258331298828,0.0028858184814453125,35,55,20,55,51,54,3,54,0.5,max,Min Best Case,False,32,53
48,96372106,5,10637343,2,60,0.0017669200897216797,0.0023872852325439453,30,53,23,53,53,53,0,53,0.5,max,Min Best Case,False,29,56
49,96372106,5,10637344,2,60,0.006982088088989258,0.0028388500213623047,33,52,19,52,52,52,0,52,0.5,max,Min Best Case,False,31,55
50,96372106,5,10637345,2,60,0.03992128372192383,0.004812717437744141,47,80,33,80,75,80,5,80,0.5,max,Min Best Case,False,45,83
