Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,5,10637296,2,60,0.00903463363647461,0.02293539047241211,40,66,26,58,56,60,4,58,0.5,uniform,False
2,96372106,5,10637297,2,60,0.01695418357849121,0.01296544075012207,28,46,18,38,37,40,3,38,0.5,uniform,False
3,96372106,5,10637298,2,60,1.0394725799560547,0.012964010238647461,43,70,27,52,51,56,5,52,0.5,uniform,False
4,96372106,5,10637299,2,60,59.31631588935852,0.2832622528076172,45,67,22,58,53,58,5,57,0.5,uniform,False
5,96372106,5,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
6,96372106,5,10637301,2,60,0.014959573745727539,0.028975963592529297,36,58,22,51,50,51,1,51,0.5,uniform,False
7,96372106,5,10637302,2,60,1.6705322265625,0.08477282524108887,56,102,46,87,79,88,9,86,0.5,uniform,False
8,96372106,5,10637303,2,60,0.001995086669921875,0.007979154586791992,30,53,23,40,39,44,5,40,0.5,uniform,False
9,96372106,5,10637304,2,60,0.07081055641174316,0.01797652244567871,37,53,16,46,43,45,2,45,0.5,uniform,False
10,96372106,5,10637305,2,60,1.1360023021697998,0.024987220764160156,42,64,22,48,48,51,3,48,0.5,uniform,False
11,96372106,5,10637306,2,60,0.001995086669921875,0.014910697937011719,36,66,30,49,49,50,1,49,0.5,uniform,False
12,96372106,5,10637307,2,60,2.061554431915283,0.16455721855163574,43,72,29,56,54,59,5,57,0.5,uniform,False
13,96372106,5,10637308,2,60,0.07381153106689453,0.04288530349731445,38,61,23,50,47,49,2,49,0.5,uniform,False
14,96372106,5,10637309,2,60,0.5662305355072021,0.0109710693359375,39,60,21,49,47,47,0,47,0.5,uniform,False
15,96372106,5,10637310,2,60,20.246111631393433,0.01495981216430664,49,84,35,70,65,69,4,66,0.5,uniform,False
16,96372106,5,10637311,2,60,0.001995086669921875,0.007978677749633789,36,58,22,47,44,50,6,47,0.5,uniform,False
17,96372106,5,10637312,2,60,0.11675000190734863,0.03490638732910156,29,53,24,40,40,40,0,40,0.5,uniform,False
