Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,5,10637296,4,60,0.41289663314819336,0.10970759391784668,59,113,54,59,60,60,0,60,0.75,min,True
2,96372106,5,10637297,4,60,0.01296544075012207,0.00797891616821289,44,74,30,44,44,45,1,44,0.75,min,True
3,96372106,5,10637298,4,60,0.52561354637146,0.08577132225036621,59,121,62,59,59,59,0,59,0.75,min,True
4,96372106,5,10637299,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
5,96372106,5,10637300,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
6,96372106,5,10637301,4,60,0.11373114585876465,0.052857160568237305,51,92,41,51,49,50,1,49,0.75,min,True
7,96372106,5,10637302,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
8,96372106,5,10637303,4,60,0.21442675590515137,0.019947052001953125,50,90,40,50,49,50,1,49,0.75,min,True
9,96372106,5,10637304,4,60,2.3577499389648438,0.09773707389831543,49,91,42,49,43,43,0,43,0.75,min,True
10,96372106,5,10637305,4,60,16.011129140853882,0.524146318435669,58,105,47,58,56,60,4,56,0.75,min,True
11,96372106,5,10637306,4,60,0.10174012184143066,0.02294445037841797,46,100,54,46,45,47,2,45,0.75,min,True
12,96372106,5,10637307,4,60,0.25630974769592285,0.06484484672546387,57,102,45,57,58,58,0,58,0.75,min,True
13,96372106,5,10637308,4,60,5.517199754714966,0.5785491466522217,61,116,55,61,56,56,0,56,0.75,min,True
14,96372106,5,10637309,4,60,2.492357015609741,0.03389930725097656,51,102,51,51,48,48,0,48,0.75,min,True
15,96372106,5,10637310,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
