Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,5,10637296,0,60,0.004986763000488281,0.0019948482513427734,32,32,0,32,32,32,0,32,1.0,min,False
2,96372106,5,10637297,0,60,0.0010325908660888672,0.001996278762817383,22,22,0,22,22,22,0,22,1.0,min,False
3,96372106,5,10637298,0,60,0.001994609832763672,0.001996278762817383,33,33,0,33,33,33,0,33,1.0,min,False
4,96372106,5,10637299,0,60,0.002019166946411133,0.003991127014160156,31,31,0,31,31,31,0,31,1.0,min,False
5,96372106,5,10637300,0,60,0.003996372222900391,0.001993894577026367,38,38,0,38,38,38,0,38,1.0,min,False
6,96372106,5,10637301,0,60,0.007954835891723633,0.002991199493408203,28,28,0,28,28,28,0,28,1.0,min,False
7,96372106,5,10637302,0,60,0.006001949310302734,0.0019936561584472656,44,44,0,44,44,44,0,44,1.0,min,False
8,96372106,5,10637303,0,60,0.004986763000488281,0.0019953250885009766,25,25,0,25,25,25,0,25,1.0,min,False
9,96372106,5,10637304,0,60,0.002991914749145508,0.0029926300048828125,24,24,0,24,24,24,0,24,1.0,min,False
10,96372106,5,10637305,0,60,0.003991603851318359,0.0009980201721191406,28,28,0,28,28,28,0,28,1.0,min,False
11,96372106,5,10637306,0,60,0.014953851699829102,0.0019931793212890625,30,30,0,30,30,30,0,30,1.0,min,False
12,96372106,5,10637307,0,60,0.0020308494567871094,0.002991199493408203,29,29,0,29,29,29,0,29,1.0,min,False
13,96372106,5,10637308,0,60,0.007014274597167969,0.003988981246948242,29,29,0,29,29,29,0,29,1.0,min,False
14,96372106,5,10637309,0,60,0.000997781753540039,0.0029916763305664062,29,29,0,29,29,29,0,29,1.0,min,False
15,96372106,5,10637310,0,60,0.010973215103149414,0.0019948482513427734,37,37,0,37,37,37,0,37,1.0,min,False
