Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,5,10637296,1,60,0.0027358531951904297,0.013781547546386719,34,49,15,38,39,42,3,40,0.5,uniform,Min Best Case,True,34,52
2,96372106,5,10637297,1,60,0.0008454322814941406,0.0036475658416748047,25,31,6,29,28,29,1,29,0.5,uniform,Min Best Case,True,25,31
3,96372106,5,10637298,1,60,0.005177974700927734,0.0071032047271728516,37,45,8,44,42,45,3,44,0.5,uniform,Min Best Case,True,36,47
4,96372106,5,10637299,1,60,1.9904942512512207,0.17467546463012695,36,54,18,50,45,46,1,45,0.5,uniform,Min Best Case,True,32,54
5,96372106,5,10637300,1,60,0.020548343658447266,0.02261042594909668,41,54,13,45,44,44,0,44,0.5,uniform,Min Best Case,True,39,52
6,96372106,5,10637301,1,60,0.021847248077392578,0.013264894485473633,30,44,14,37,35,37,2,35,0.5,uniform,Min Best Case,True,29,45
7,96372106,5,10637302,1,60,0.17325043678283691,0.014660835266113281,47,70,23,58,54,58,4,57,0.5,uniform,Min Best Case,True,45,72
8,96372106,5,10637303,1,60,0.0009214878082275391,0.0036072731018066406,28,39,11,29,29,31,2,29,0.5,uniform,Min Best Case,True,28,39
9,96372106,5,10637304,1,60,0.003412961959838867,0.007415056228637695,27,39,12,32,30,33,3,32,0.5,uniform,Min Best Case,True,26,41
10,96372106,5,10637305,1,60,0.10686874389648438,0.011510610580444336,35,45,10,39,37,39,2,38,0.5,uniform,Min Best Case,True,32,43
11,96372106,5,10637306,1,60,0.0032949447631835938,0.012118101119995117,32,49,17,47,43,46,3,45,0.5,uniform,Min Best Case,True,31,52
12,96372106,5,10637307,1,60,0.016349077224731445,0.024019479751586914,34,48,14,42,41,42,1,42,0.5,uniform,Min Best Case,True,33,52
13,96372106,5,10637308,1,60,0.013942718505859375,0.014994144439697266,34,47,13,43,40,44,4,43,0.5,uniform,Min Best Case,True,32,46
14,96372106,5,10637309,1,60,0.009325742721557617,0.012048959732055664,30,44,14,35,34,35,1,35,0.5,uniform,Min Best Case,True,29,48
15,96372106,5,10637310,1,60,1.0232393741607666,0.08892965316772461,42,58,16,53,47,50,3,48,0.5,uniform,Min Best Case,True,40,61
16,96372106,5,10637311,1,60,0.0010294914245605469,0.003815174102783203,31,42,11,37,32,37,5,37,0.5,uniform,Min Best Case,True,31,42
17,96372106,5,10637312,1,60,0.005889415740966797,0.0065310001373291016,27,34,7,31,28,28,0,28,0.5,uniform,Min Best Case,True,25,32
18,96372106,5,10637313,1,60,0.012922525405883789,0.009583711624145508,36,48,12,41,41,43,2,41,0.5,uniform,Min Best Case,True,35,52
19,96372106,5,10637314,1,60,1.4066901206970215,0.015369892120361328,34,44,10,39,36,38,2,38,0.5,uniform,Min Best Case,True,29,50
20,96372106,5,10637315,1,60,0.0018401145935058594,0.008949756622314453,36,53,17,44,41,45,4,44,0.5,uniform,Min Best Case,True,36,56
21,96372106,5,10637316,1,60,0.008527517318725586,0.010291099548339844,41,64,23,55,52,54,2,54,0.5,uniform,Min Best Case,True,39,67
22,96372106,5,10637317,1,60,0.0024900436401367188,0.007004737854003906,30,39,9,36,35,37,2,36,0.5,uniform,Min Best Case,True,29,40
23,96372106,5,10637318,1,60,0.002507448196411133,0.005380868911743164,26,35,9,30,29,31,2,31,0.5,uniform,Min Best Case,True,25,36
24,96372106,5,10637319,1,60,0.06174325942993164,0.012855052947998047,39,51,12,44,44,44,0,44,0.5,uniform,Min Best Case,True,37,58
25,96372106,5,10637320,1,60,0.002826690673828125,0.007580995559692383,26,34,8,29,28,29,1,29,0.5,uniform,Min Best Case,True,25,34
26,96372106,5,10637321,1,60,0.0008146762847900391,0.003045320510864258,25,33,8,27,27,27,0,27,0.5,uniform,Min Best Case,True,25,33
27,96372106,5,10637322,1,60,0.01623702049255371,0.018555879592895508,29,38,9,31,32,32,0,32,0.5,uniform,Min Best Case,True,26,37
28,96372106,5,10637323,1,60,0.0032036304473876953,0.006509065628051758,33,44,11,38,36,44,8,38,0.5,uniform,Min Best Case,True,33,45
29,96372106,5,10637324,1,60,0.0008485317230224609,0.004611968994140625,27,36,9,33,32,33,1,33,0.5,uniform,Min Best Case,True,27,36
30,96372106,5,10637325,1,60,0.009694814682006836,0.004652261734008789,24,38,14,32,27,31,4,29,0.5,uniform,Min Best Case,True,23,39
31,96372106,5,10637326,1,60,0.02739548683166504,0.03083014488220215,37,50,13,46,45,46,1,46,0.5,uniform,Min Best Case,True,34,48
32,96372106,5,10637327,1,60,0.01746201515197754,0.0076999664306640625,33,48,15,39,35,37,2,36,0.5,uniform,Min Best Case,True,30,48
33,96372106,5,10637328,1,60,0.005598783493041992,0.01036381721496582,39,52,13,45,42,46,4,44,0.5,uniform,Min Best Case,True,38,58
34,96372106,5,10637329,1,60,0.7054958343505859,0.01225423812866211,35,47,12,39,38,39,1,38,0.5,uniform,Min Best Case,True,32,50
35,96372106,5,10637330,1,60,0.0009348392486572266,0.00422978401184082,24,32,8,28,28,28,0,28,0.5,uniform,Min Best Case,True,24,32
36,96372106,5,10637331,1,60,0.0074443817138671875,0.0068166255950927734,24,33,9,28,27,29,2,28,0.5,uniform,Min Best Case,True,22,33
37,96372106,5,10637332,1,60,0.0036497116088867188,0.004636526107788086,27,39,12,32,30,34,4,32,0.5,uniform,Min Best Case,True,25,36
38,96372106,5,10637333,1,60,0.014068126678466797,0.009342193603515625,32,46,14,37,37,40,3,39,0.5,uniform,Min Best Case,True,30,47
39,96372106,5,10637334,1,60,0.012140512466430664,0.005046367645263672,31,46,15,42,39,44,5,42,0.5,uniform,Min Best Case,True,28,47
40,96372106,5,10637335,1,60,0.000545501708984375,0.0016655921936035156,14,16,2,15,15,15,0,15,0.5,uniform,Min Best Case,True,14,16
41,96372106,5,10637336,1,60,0.05140256881713867,0.03090643882751465,44,57,13,53,51,53,2,52,0.5,uniform,Min Best Case,True,43,68
42,96372106,5,10637337,1,60,0.0028257369995117188,0.00669097900390625,28,39,11,30,29,35,6,30,0.5,uniform,Min Best Case,True,27,41
43,96372106,5,10637338,1,60,0.0074689388275146484,0.005767107009887695,33,48,15,39,39,39,0,39,0.5,uniform,Min Best Case,True,33,53
44,96372106,5,10637339,1,60,0.030931949615478516,0.0184175968170166,32,44,12,38,37,39,2,37,0.5,uniform,Min Best Case,True,28,43
