Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,6,10637296,2,60,0.19149160385131836,0.11567020416259766,301,454,153,378,376,383,7,378,0.5,uniform,Min Best Case,False,297,448
2,96372106,6,10637297,2,60,0.132676362991333,0.09380745887756348,329,448,119,395,390,392,2,391,0.5,uniform,Min Best Case,False,325,444
3,96372106,6,10637298,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,False,-1,-1
4,96372106,6,10637299,2,60,0.03990650177001953,0.09075593948364258,263,383,120,330,330,331,1,330,0.5,uniform,Min Best Case,False,262,383
5,96372106,6,10637300,2,60,0.4597346782684326,0.12164855003356934,351,499,148,421,421,422,1,421,0.5,uniform,Min Best Case,False,349,502
6,96372106,6,10637301,2,60,0.009973287582397461,0.0668189525604248,238,344,106,286,286,288,2,286,0.5,uniform,Min Best Case,False,238,344
7,96372106,6,10637302,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,False,-1,-1
8,96372106,6,10637303,2,60,0.02393627166748047,0.0658261775970459,234,326,92,275,270,272,2,271,0.5,uniform,Min Best Case,False,230,322
9,96372106,6,10637304,2,60,0.005983829498291016,0.040868520736694336,191,271,80,237,236,239,3,237,0.5,uniform,Min Best Case,False,191,271
10,96372106,6,10637305,2,60,3.856743335723877,0.07875633239746094,304,441,137,375,374,376,2,375,0.5,uniform,Min Best Case,False,298,440
11,96372106,6,10637306,2,60,0.013962268829345703,0.03787493705749512,213,289,76,253,251,255,4,253,0.5,uniform,Min Best Case,False,212,289
12,96372106,6,10637307,2,60,0.47971630096435547,0.10671496391296387,328,482,154,408,405,408,3,408,0.5,uniform,Min Best Case,False,318,472
13,96372106,6,10637308,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,False,-1,-1
14,96372106,6,10637309,2,60,0.8138232231140137,0.11669778823852539,294,437,143,361,360,362,2,361,0.5,uniform,Min Best Case,False,292,434
15,96372106,6,10637310,2,60,1.71541428565979,0.06978774070739746,222,321,99,273,272,275,3,273,0.5,uniform,Min Best Case,False,217,309
16,96372106,6,10637311,2,60,6.510562181472778,0.06684350967407227,234,338,104,292,287,294,7,292,0.5,uniform,Min Best Case,False,232,342
17,96372106,6,10637312,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,False,-1,-1
18,96372106,6,10637313,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,False,-1,-1
19,96372106,6,10637314,2,60,1.9229114055633545,0.12463569641113281,328,457,129,395,394,395,1,395,0.5,uniform,Min Best Case,False,323,462
20,96372106,6,10637315,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,False,-1,-1
21,96372106,6,10637316,2,60,0.012965202331542969,0.12761712074279785,340,507,167,440,440,440,0,440,0.5,uniform,Min Best Case,False,340,507
22,96372106,6,10637317,2,60,2.294898509979248,0.10069823265075684,284,419,135,350,350,356,6,350,0.5,uniform,Min Best Case,False,284,421
23,96372106,6,10637318,2,60,0.00598454475402832,0.03197216987609863,168,234,66,201,199,202,3,201,0.5,uniform,Min Best Case,False,168,234
24,96372106,6,10637319,2,60,0.030933618545532227,0.054857730865478516,227,336,109,274,273,276,3,274,0.5,uniform,Min Best Case,False,225,338
25,96372106,6,10637320,2,60,0.011024713516235352,0.11371588706970215,293,425,132,357,356,365,9,357,0.5,uniform,Min Best Case,False,293,425
26,96372106,6,10637321,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,False,-1,-1
27,96372106,6,10637322,2,60,0.008723735809326172,0.10372281074523926,214,308,94,260,259,263,4,260,0.5,uniform,Min Best Case,False,214,308
28,96372106,6,10637323,2,60,0.17653989791870117,0.1376323699951172,346,491,145,409,407,410,3,409,0.5,uniform,Min Best Case,False,344,497
29,96372106,6,10637324,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,False,-1,-1
30,96372106,6,10637325,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,False,-1,-1
31,96372106,6,10637326,2,60,0.0645747184753418,0.04282975196838379,185,277,92,226,225,228,3,226,0.5,uniform,Min Best Case,False,184,277
32,96372106,6,10637327,2,60,0.051871299743652344,0.11464786529541016,325,480,155,396,395,397,2,396,0.5,uniform,Min Best Case,False,319,470
33,96372106,6,10637328,2,60,0.007978200912475586,0.06981325149536133,243,347,104,293,290,298,8,293,0.5,uniform,Min Best Case,False,243,347
34,96372106,6,10637329,2,60,0.2982211112976074,0.047846078872680664,195,298,103,238,236,240,4,238,0.5,uniform,Min Best Case,False,187,295
35,96372106,6,10637330,2,60,0.15559983253479004,0.05382180213928223,181,256,75,223,222,227,5,223,0.5,uniform,Min Best Case,False,178,261
36,96372106,6,10637331,2,60,0.050841569900512695,0.052907466888427734,260,352,92,313,312,314,2,313,0.5,uniform,Min Best Case,False,258,361
37,96372106,6,10637332,2,60,0.00994729995727539,0.059871673583984375,253,358,105,307,303,316,13,307,0.5,uniform,Min Best Case,False,253,358
38,96372106,6,10637333,2,60,1.4381544589996338,0.08772587776184082,284,416,132,349,346,352,6,349,0.5,uniform,Min Best Case,False,284,415
39,96372106,6,10637334,2,60,0.07876229286193848,0.09574341773986816,279,405,126,331,330,332,2,331,0.5,uniform,Min Best Case,False,274,397
40,96372106,6,10637335,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,False,-1,-1
41,96372106,6,10637336,2,60,2.451444625854492,0.06781840324401855,275,376,101,333,333,337,4,333,0.5,uniform,Min Best Case,False,268,381
42,96372106,6,10637337,2,60,0.014994382858276367,0.04488682746887207,172,239,67,211,207,214,7,211,0.5,uniform,Min Best Case,False,172,244
43,96372106,6,10637338,2,60,0.010930538177490234,0.10368633270263672,248,369,121,313,310,318,8,313,0.5,uniform,Min Best Case,False,248,369
44,96372106,6,10637339,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,False,-1,-1
45,96372106,6,10637340,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,False,-1,-1
46,96372106,6,10637341,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,False,-1,-1
47,96372106,6,10637342,2,60,0.0289766788482666,0.07277297973632812,298,422,124,351,351,352,1,351,0.5,uniform,Min Best Case,False,295,416
48,96372106,6,10637343,2,60,0.4318091869354248,0.10571503639221191,284,411,127,342,342,346,4,342,0.5,uniform,Min Best Case,False,283,406
49,96372106,6,10637344,2,60,0.06682181358337402,0.0877370834350586,211,325,114,272,270,276,6,272,0.5,uniform,Min Best Case,False,209,328
50,96372106,6,10637345,2,60,0.05385589599609375,0.15062904357910156,374,551,177,469,467,471,4,469,0.5,uniform,Min Best Case,False,374,541
