Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
1,96372106,6,10637296,2,60,0.19149160385131836,0.047873497009277344,301,454,153,301,301,454,153,301,0.0,min,Min Best Case,False
2,96372106,6,10637297,2,60,0.132676362991333,0.03290915489196777,329,448,119,329,329,448,119,329,0.0,min,Min Best Case,False
3,96372106,6,10637298,2,60,111.44399666786194,0.019946575164794922,303,422,119,303,303,422,119,303,0.0,min,Min Best Case,False
4,96372106,6,10637299,2,60,0.03990650177001953,0.01894974708557129,263,383,120,263,263,383,120,263,0.0,min,Min Best Case,False
5,96372106,6,10637300,2,60,0.4597346782684326,0.01495981216430664,351,499,148,351,351,499,148,351,0.0,min,Min Best Case,False
6,96372106,6,10637301,2,60,0.009973287582397461,0.016970157623291016,238,344,106,238,238,344,106,238,0.0,min,Min Best Case,False
7,96372106,6,10637302,2,60,135.75994992256165,0.01695561408996582,301,429,128,301,301,429,128,301,0.0,min,Min Best Case,False
8,96372106,6,10637303,2,60,0.02393627166748047,0.013950586318969727,234,326,92,234,234,326,92,234,0.0,min,Min Best Case,False
9,96372106,6,10637304,2,60,0.005983829498291016,0.011966943740844727,191,271,80,191,191,271,80,191,0.0,min,Min Best Case,False
10,96372106,6,10637305,2,60,3.856743335723877,0.016956567764282227,304,441,137,304,304,441,137,304,0.0,min,Min Best Case,False
11,96372106,6,10637306,2,60,0.013962268829345703,0.013962745666503906,213,289,76,213,213,289,76,213,0.0,min,Min Best Case,False
12,96372106,6,10637307,2,60,0.47971630096435547,0.020023345947265625,328,482,154,328,328,482,154,328,0.0,min,Min Best Case,False
13,96372106,6,10637308,2,60,0.07250404357910156,0.019946575164794922,334,463,129,334,334,463,129,334,0.0,min,Min Best Case,False
14,96372106,6,10637309,2,60,0.8138232231140137,0.02094268798828125,294,437,143,294,294,437,143,294,0.0,min,Min Best Case,False
15,96372106,6,10637310,2,60,1.71541428565979,0.014954328536987305,222,321,99,222,222,321,99,222,0.0,min,Min Best Case,False
16,96372106,6,10637311,2,60,6.510562181472778,0.016921281814575195,234,338,104,234,234,338,104,234,0.0,min,Min Best Case,False
17,96372106,6,10637312,2,60,111.9952917098999,0.01994490623474121,298,424,126,298,298,424,126,298,0.0,min,Min Best Case,False
18,96372106,6,10637313,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Best Case,False
19,96372106,6,10637314,2,60,1.9229114055633545,0.01897287368774414,328,457,129,328,328,457,129,328,0.0,min,Min Best Case,False
20,96372106,6,10637315,2,60,31.903666973114014,0.01658010482788086,232,338,106,232,232,338,106,232,0.0,min,Min Best Case,False
21,96372106,6,10637316,2,60,0.012965202331542969,0.018949031829833984,340,507,167,340,340,507,167,340,0.0,min,Min Best Case,False
22,96372106,6,10637317,2,60,2.294898509979248,0.026939868927001953,284,419,135,284,284,419,135,284,0.0,min,Min Best Case,False
23,96372106,6,10637318,2,60,0.00598454475402832,0.010964632034301758,168,234,66,168,168,234,66,168,0.0,min,Min Best Case,False
24,96372106,6,10637319,2,60,0.030933618545532227,0.012946128845214844,227,336,109,227,227,336,109,227,0.0,min,Min Best Case,False
25,96372106,6,10637320,2,60,0.011024713516235352,0.01791238784790039,293,425,132,293,293,425,132,293,0.0,min,Min Best Case,False
26,96372106,6,10637321,2,60,2.0854384899139404,0.015933513641357422,288,415,127,288,288,415,127,288,0.0,min,Min Best Case,False
