Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,6,10637296,1,60,0.10870718955993652,2.2413885593414307,250,332,82,250,245,246,1,245,0.5,min,False
2,96372106,6,10637297,1,60,0.03490638732910156,1.1559479236602783,257,317,60,257,257,258,1,257,0.5,min,False
3,96372106,6,10637298,1,60,0.24733877182006836,4.797647953033447,242,307,65,242,232,234,2,232,0.5,min,False
4,96372106,6,10637299,1,60,0.05684804916381836,0.5710039138793945,223,286,63,223,222,222,0,222,0.5,min,False
5,96372106,6,10637300,1,60,6.806452989578247,21.77352285385132,325,388,63,325,283,285,2,283,0.5,min,False
6,96372106,6,10637301,1,60,0.008975982666015625,0.37699079513549805,196,241,45,196,196,198,2,196,0.5,min,False
7,96372106,6,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,False
8,96372106,6,10637303,1,60,0.631462812423706,0.31714940071105957,200,251,51,200,183,185,2,183,0.5,min,False
9,96372106,6,10637304,1,60,0.007977485656738281,0.18350791931152344,153,191,38,153,153,153,0,153,0.5,min,False
10,96372106,6,10637305,1,60,0.2952101230621338,2.755026340484619,252,315,63,252,242,243,1,242,0.5,min,False
