Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,6,10637296,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Best Case,True,-1,-1
2,96372106,6,10637297,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Best Case,True,-1,-1
3,96372106,6,10637298,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Best Case,True,-1,-1
4,96372106,6,10637299,4,60,0.03822779655456543,0.01794719696044922,356,619,263,496,356,619,263,496,0.0,uniform,Min Best Case,True,355,607
5,96372106,6,10637300,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Best Case,True,-1,-1
6,96372106,6,10637301,4,60,0.009874343872070312,0.017921924591064453,334,522,188,436,334,522,188,436,0.0,uniform,Min Best Case,True,334,522
7,96372106,6,10637302,4,60,1.2371838092803955,0.01697564125061035,400,673,273,536,400,673,273,536,0.0,uniform,Min Best Case,True,389,659
8,96372106,6,10637303,4,60,0.03341960906982422,0.014991283416748047,312,515,203,413,312,515,203,413,0.0,uniform,Min Best Case,True,305,508
9,96372106,6,10637304,4,60,1.824523687362671,0.008965015411376953,266,432,166,354,266,432,166,354,0.0,uniform,Min Best Case,True,263,428
10,96372106,6,10637305,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Best Case,True,-1,-1
11,96372106,6,10637306,4,60,3.4291489124298096,0.009972333908081055,273,469,196,354,273,469,196,354,0.0,uniform,Min Best Case,True,269,492
12,96372106,6,10637307,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Best Case,True,-1,-1
