Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
1,96372106,6,10637296,1,60,0.11324763298034668,0.1386106014251709,249,330,81,249,249,253,4,249,0.5,min,Min Best Case,False
2,96372106,6,10637297,1,60,0.04190206527709961,0.09439849853515625,257,317,60,257,257,258,1,257,0.5,min,Min Best Case,False
3,96372106,6,10637298,1,60,1.319444179534912,0.12052345275878906,236,301,65,236,236,240,4,236,0.5,min,Min Best Case,False
4,96372106,6,10637299,1,60,0.037925004959106445,0.10087394714355469,216,275,59,216,216,217,1,216,0.5,min,Min Best Case,False
5,96372106,6,10637300,1,60,1.3224878311157227,0.12925338745117188,283,351,68,283,283,285,2,283,0.5,min,Min Best Case,False
6,96372106,6,10637301,1,60,0.009002447128295898,0.06983327865600586,196,241,45,196,196,198,2,196,0.5,min,Min Best Case,False
7,96372106,6,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,False
8,96372106,6,10637303,1,60,0.01394033432006836,0.05848193168640137,184,228,44,184,184,186,2,184,0.5,min,Min Best Case,False
9,96372106,6,10637304,1,60,0.005984067916870117,0.04409313201904297,153,191,38,153,153,153,0,153,0.5,min,Min Best Case,False
10,96372106,6,10637305,1,60,4.328237056732178,0.09209704399108887,245,307,62,245,245,247,2,245,0.5,min,Min Best Case,False
11,96372106,6,10637306,1,60,0.010969877243041992,0.04881596565246582,169,207,38,169,169,170,1,169,0.5,min,Min Best Case,False
12,96372106,6,10637307,1,60,0.1686544418334961,0.10029125213623047,268,338,70,268,268,268,0,268,0.5,min,Min Best Case,False
13,96372106,6,10637308,1,60,0.04481673240661621,0.11736536026000977,264,331,67,264,264,268,4,264,0.5,min,Min Best Case,False
14,96372106,6,10637309,1,60,0.03985333442687988,0.1476731300354004,241,307,66,241,241,244,3,241,0.5,min,Min Best Case,False
15,96372106,6,10637310,1,60,0.3386695384979248,0.06303691864013672,178,225,47,178,178,178,0,178,0.5,min,Min Best Case,False
16,96372106,6,10637311,1,60,0.047991275787353516,0.05717611312866211,190,239,49,190,190,193,3,190,0.5,min,Min Best Case,False
17,96372106,6,10637312,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,False
18,96372106,6,10637313,1,60,8.718889236450195,0.13516616821289062,304,387,83,304,304,305,1,304,0.5,min,Min Best Case,False
19,96372106,6,10637314,1,60,0.10672283172607422,0.12487196922302246,258,325,67,258,258,260,2,258,0.5,min,Min Best Case,False
20,96372106,6,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,False
21,96372106,6,10637316,1,60,0.04992222785949707,0.17506814002990723,279,358,79,279,279,285,6,279,0.5,min,Min Best Case,False
22,96372106,6,10637317,1,60,0.025934934616088867,0.06932210922241211,232,302,70,232,232,232,0,232,0.5,min,Min Best Case,False
23,96372106,6,10637318,1,60,0.006020069122314453,0.033727407455444336,138,171,33,138,138,140,2,138,0.5,min,Min Best Case,False
24,96372106,6,10637319,1,60,0.01703357696533203,0.05754590034484863,188,237,49,188,188,189,1,188,0.5,min,Min Best Case,False
25,96372106,6,10637320,1,60,0.010913372039794922,0.08170676231384277,243,299,56,243,243,243,0,243,0.5,min,Min Best Case,False
26,96372106,6,10637321,1,60,0.5360836982727051,0.10728907585144043,231,293,62,231,231,235,4,231,0.5,min,Min Best Case,False
27,96372106,6,10637322,1,60,0.007984161376953125,0.07489299774169922,174,222,48,174,174,176,2,174,0.5,min,Min Best Case,False
28,96372106,6,10637323,1,60,0.03996109962463379,0.12032604217529297,281,356,75,281,281,284,3,281,0.5,min,Min Best Case,False
29,96372106,6,10637324,1,60,133.2143087387085,0.08918023109436035,222,284,62,222,222,223,1,222,0.5,min,Min Best Case,False
30,96372106,6,10637325,1,60,1.453202486038208,0.10885429382324219,248,313,65,248,248,253,5,248,0.5,min,Min Best Case,False
31,96372106,6,10637326,1,60,0.00598454475402832,0.028140544891357422,151,202,51,151,151,153,2,151,0.5,min,Min Best Case,False
32,96372106,6,10637327,1,60,0.03849077224731445,0.11220312118530273,263,327,64,263,263,263,0,263,0.5,min,Min Best Case,False
33,96372106,6,10637328,1,60,0.006979465484619141,0.08436727523803711,193,249,56,193,193,193,0,193,0.5,min,Min Best Case,False
34,96372106,6,10637329,1,60,0.02800297737121582,0.039902687072753906,167,205,38,167,167,167,0,167,0.5,min,Min Best Case,False
35,96372106,6,10637330,1,60,0.13070988655090332,0.0708780288696289,147,181,34,147,147,148,1,147,0.5,min,Min Best Case,False
36,96372106,6,10637331,1,60,0.018262386322021484,0.056417226791381836,204,258,54,204,204,204,0,204,0.5,min,Min Best Case,False
37,96372106,6,10637332,1,60,0.05878305435180664,0.05439591407775879,205,254,49,205,205,206,1,205,0.5,min,Min Best Case,False
38,96372106,6,10637333,1,60,0.011088371276855469,0.08885049819946289,233,299,66,233,233,234,1,233,0.5,min,Min Best Case,False
