Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,6,10637296,1,60,0.11070394515991211,0.22539710998535156,249,330,81,295,292,292,0,292,1.0,uniform,Min Best Case,False,245,328
2,96372106,6,10637297,1,60,0.037899017333984375,0.144120454788208,257,317,60,290,290,290,0,290,1.0,uniform,Min Best Case,False,257,320
3,96372106,6,10637298,1,60,1.138953685760498,0.16758203506469727,236,301,65,269,267,267,0,267,1.0,uniform,Min Best Case,False,229,297
4,96372106,6,10637299,1,60,0.04089069366455078,0.13869142532348633,216,275,59,249,249,249,0,249,1.0,uniform,Min Best Case,False,215,278
5,96372106,6,10637300,1,60,1.3164782524108887,0.17554759979248047,283,351,68,322,322,322,0,322,1.0,uniform,Min Best Case,False,281,346
6,96372106,6,10637301,1,60,0.008971452713012695,0.12070965766906738,196,241,45,218,218,218,0,218,1.0,uniform,Min Best Case,False,196,241
7,96372106,6,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,False,-1,-1
8,96372106,6,10637303,1,60,0.012964725494384766,0.10768961906433105,184,228,44,202,201,201,0,201,1.0,uniform,Min Best Case,False,183,227
9,96372106,6,10637304,1,60,0.0060138702392578125,0.05880308151245117,153,191,38,171,171,171,0,171,1.0,uniform,Min Best Case,False,153,191
10,96372106,6,10637305,1,60,4.454089879989624,0.1436154842376709,245,307,62,274,274,274,0,274,1.0,uniform,Min Best Case,False,240,308
11,96372106,6,10637306,1,60,0.011949300765991211,0.09474468231201172,169,207,38,186,186,186,0,186,1.0,uniform,Min Best Case,False,169,208
12,96372106,6,10637307,1,60,0.1815030574798584,0.17554378509521484,268,338,70,307,307,307,0,307,1.0,uniform,Min Best Case,False,262,322
13,96372106,6,10637308,1,60,0.029871463775634766,0.19321060180664062,264,331,67,304,304,304,0,304,1.0,uniform,Min Best Case,False,263,331
14,96372106,6,10637309,1,60,0.04088902473449707,0.2649824619293213,241,307,66,276,276,276,0,276,1.0,uniform,Min Best Case,False,241,312
15,96372106,6,10637310,1,60,0.3839719295501709,0.1344461441040039,178,225,47,200,200,200,0,200,1.0,uniform,Min Best Case,False,175,222
16,96372106,6,10637311,1,60,0.05487871170043945,0.11420345306396484,190,239,49,213,213,213,0,213,1.0,uniform,Min Best Case,False,189,244
17,96372106,6,10637312,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,False,-1,-1
18,96372106,6,10637313,1,60,8.484314203262329,0.2248549461364746,304,387,83,341,339,339,0,339,1.0,uniform,Min Best Case,False,299,393
19,96372106,6,10637314,1,60,0.12566304206848145,0.22594046592712402,258,325,67,296,296,296,0,296,1.0,uniform,Min Best Case,False,257,328
20,96372106,6,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,False,-1,-1
21,96372106,6,10637316,1,60,0.05379605293273926,0.2513463497161865,279,358,79,323,323,323,0,323,1.0,uniform,Min Best Case,False,277,355
22,96372106,6,10637317,1,60,0.02593064308166504,0.1306753158569336,232,302,70,270,270,270,0,270,1.0,uniform,Min Best Case,False,232,303
23,96372106,6,10637318,1,60,0.005959272384643555,0.04291653633117676,138,171,33,156,156,156,0,156,1.0,uniform,Min Best Case,False,138,171
24,96372106,6,10637319,1,60,0.01598358154296875,0.08676767349243164,188,237,49,208,208,208,0,208,1.0,uniform,Min Best Case,False,187,233
25,96372106,6,10637320,1,60,0.010975837707519531,0.16856980323791504,243,299,56,266,266,266,0,266,1.0,uniform,Min Best Case,False,243,299
26,96372106,6,10637321,1,60,0.6073622703552246,0.15259218215942383,231,293,62,257,257,257,0,257,1.0,uniform,Min Best Case,False,224,284
