Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,6,10637296,2,60,0.12865614891052246,1.009810209274292,301,454,153,301,301,306,5,301,0.5,min,False
2,96372106,6,10637297,2,60,0.15059709548950195,3.1748247146606445,333,469,136,333,325,329,4,325,0.5,min,False
3,96372106,6,10637298,2,60,21.97133207321167,40.7549409866333,329,484,155,329,303,305,2,303,0.5,min,False
4,96372106,6,10637299,2,60,0.05835413932800293,0.8577065467834473,263,383,120,263,263,264,1,263,0.5,min,False
5,96372106,6,10637300,2,60,0.5495295524597168,11.352469682693481,351,499,148,351,351,351,0,351,0.5,min,False
6,96372106,6,10637301,2,60,0.015957117080688477,0.515127420425415,238,344,106,238,238,239,1,238,0.5,min,False
7,96372106,6,10637302,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,False
8,96372106,6,10637303,2,60,3.3110673427581787,0.5415947437286377,254,351,97,254,230,230,0,230,0.5,min,False
9,96372106,6,10637304,2,60,0.008971929550170898,0.2458357810974121,191,271,80,191,191,196,5,191,0.5,min,False
10,96372106,6,10637305,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,False
