Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,6,10637296,2,60,0.12865614891052246,0.03189373016357422,301,454,153,301,301,454,153,301,0.0,min,True
2,96372106,6,10637297,2,60,0.15059709548950195,0.011966943740844727,333,469,136,333,333,469,136,333,0.0,min,True
3,96372106,6,10637298,2,60,21.97133207321167,0.016954421997070312,329,484,155,329,329,484,155,329,0.0,min,True
4,96372106,6,10637299,2,60,0.05835413932800293,0.01497960090637207,263,383,120,263,263,383,120,263,0.0,min,True
5,96372106,6,10637300,2,60,0.5495295524597168,0.022936105728149414,351,499,148,351,351,499,148,351,0.0,min,True
6,96372106,6,10637301,2,60,0.015957117080688477,0.013961315155029297,238,344,106,238,238,344,106,238,0.0,min,True
7,96372106,6,10637302,2,60,94.69519758224487,0.028922557830810547,327,481,154,327,327,481,154,327,0.0,min,True
8,96372106,6,10637303,2,60,3.3110673427581787,0.0249330997467041,254,351,97,254,254,351,97,254,0.0,min,True
9,96372106,6,10637304,2,60,0.008971929550170898,0.009973526000976562,191,271,80,191,191,271,80,191,0.0,min,True
10,96372106,6,10637305,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
