Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
15,96372106,6,10637310,2,60,3.59941029548645,0.06776285171508789,228,311,83,311,310,311,1,311,0.5,max,Min Worst Case,False
16,96372106,6,10637311,2,60,6.988288402557373,0.06382918357849121,234,338,104,338,332,338,6,338,0.5,max,Min Worst Case,False
17,96372106,6,10637312,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Worst Case,False
18,96372106,6,10637313,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Worst Case,False
19,96372106,6,10637314,2,60,0.5601229667663574,0.12466692924499512,331,450,119,450,449,450,1,450,0.5,max,Min Worst Case,False
20,96372106,6,10637315,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Worst Case,False
21,96372106,6,10637316,2,60,0.014956235885620117,0.1495985984802246,340,507,167,507,506,507,1,507,0.5,max,Min Worst Case,False
22,96372106,6,10637317,2,60,2.5610053539276123,0.07978677749633789,284,419,135,419,411,419,8,419,0.5,max,Min Worst Case,False
23,96372106,6,10637318,2,60,0.005002021789550781,0.03487038612365723,168,234,66,234,225,234,9,234,0.5,max,Min Worst Case,False
24,96372106,6,10637319,2,60,0.03438735008239746,0.049866437911987305,227,336,109,336,334,336,2,336,0.5,max,Min Worst Case,False
25,96372106,6,10637320,2,60,0.013962984085083008,0.22041034698486328,293,425,132,425,423,425,2,425,0.5,max,Min Worst Case,False
26,96372106,6,10637321,2,60,6.88720965385437,0.3809814453125,299,421,122,421,403,407,4,407,0.5,max,Min Worst Case,False
27,96372106,6,10637322,2,60,0.014929533004760742,0.0777902603149414,214,308,94,308,306,308,2,308,0.5,max,Min Worst Case,False
28,96372106,6,10637323,2,60,0.11324310302734375,0.1336076259613037,347,485,138,485,481,485,4,485,0.5,max,Min Worst Case,False
29,96372106,6,10637324,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Worst Case,False
30,96372106,6,10637325,2,60,18.15442156791687,0.12566351890563965,308,433,125,433,430,433,3,433,0.5,max,Min Worst Case,False
31,96372106,6,10637326,2,60,0.034931182861328125,0.03091716766357422,186,275,89,275,272,275,3,275,0.5,max,Min Worst Case,False
32,96372106,6,10637327,2,60,0.03594398498535156,0.1107034683227539,325,475,150,475,469,475,6,475,0.5,max,Min Worst Case,False
33,96372106,6,10637328,2,60,0.009010553359985352,0.071807861328125,243,347,104,347,344,347,3,347,0.5,max,Min Worst Case,False
34,96372106,6,10637329,2,60,1.8052067756652832,0.055876970291137695,195,296,101,296,294,296,2,296,0.5,max,Min Worst Case,False
35,96372106,6,10637330,2,60,0.16456055641174316,0.061890363693237305,181,256,75,256,255,256,1,256,0.5,max,Min Worst Case,False
36,96372106,6,10637331,2,60,0.024933338165283203,0.06981325149536133,260,355,95,355,353,355,2,355,0.5,max,Min Worst Case,False
37,96372106,6,10637332,2,60,0.00801229476928711,0.07779359817504883,253,358,105,358,352,358,6,358,0.5,max,Min Worst Case,False
38,96372106,6,10637333,2,60,1.417266607284546,0.08178114891052246,284,416,132,416,415,416,1,416,0.5,max,Min Worst Case,False
39,96372106,6,10637334,2,60,0.06485748291015625,0.08277177810668945,282,403,121,403,397,403,6,403,0.5,max,Min Worst Case,False
40,96372106,6,10637335,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Worst Case,False
41,96372106,6,10637336,2,60,0.32012200355529785,0.07181906700134277,277,374,97,374,368,374,6,374,0.5,max,Min Worst Case,False
42,96372106,6,10637337,2,60,0.015966415405273438,0.046910762786865234,172,239,67,239,238,239,1,239,0.5,max,Min Worst Case,False
43,96372106,6,10637338,2,60,0.009969234466552734,0.14361572265625,248,369,121,369,368,369,1,369,0.5,max,Min Worst Case,False
44,96372106,6,10637339,2,60,0.17055773735046387,0.2503321170806885,341,505,164,505,503,505,2,505,0.5,max,Min Worst Case,False
45,96372106,6,10637340,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Worst Case,False
46,96372106,6,10637341,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Worst Case,False
47,96372106,6,10637342,2,60,0.03389787673950195,0.08078312873840332,298,419,121,419,414,419,5,419,0.5,max,Min Worst Case,False
48,96372106,6,10637343,2,60,0.48171186447143555,0.15558385848999023,284,411,127,411,406,411,5,411,0.5,max,Min Worst Case,False
49,96372106,6,10637344,2,60,0.06382966041564941,0.118682861328125,211,325,114,325,319,325,6,325,0.5,max,Min Worst Case,False
50,96372106,6,10637345,2,60,0.13520216941833496,0.234375,379,549,170,549,548,548,0,548,0.5,max,Min Worst Case,False
