Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
1,96372106,6,10637296,0,60,0.010970830917358398,0.0189511775970459,202,202,0,202,202,202,0,202,1.0,max,Min Best Case,True
2,96372106,6,10637297,0,60,0.016954898834228516,0.011965274810791016,196,196,0,196,196,196,0,196,1.0,max,Min Best Case,True
3,96372106,6,10637298,0,60,0.010970830917358398,0.012965202331542969,188,188,0,188,188,188,0,188,1.0,max,Min Best Case,True
4,96372106,6,10637299,0,60,0.009973287582397461,0.028921842575073242,177,177,0,177,177,177,0,177,1.0,max,Min Best Case,True
5,96372106,6,10637300,0,60,0.4089386463165283,0.014928579330444336,223,223,0,223,223,223,0,223,1.0,max,Min Best Case,True
6,96372106,6,10637301,0,60,0.04787182807922363,0.01897263526916504,150,150,0,150,150,150,0,150,1.0,max,Min Best Case,True
7,96372106,6,10637302,0,60,0.12466621398925781,0.017952680587768555,192,192,0,192,192,192,0,192,1.0,max,Min Best Case,True
8,96372106,6,10637303,0,60,0.007006645202636719,0.012962818145751953,143,143,0,143,143,143,0,143,1.0,max,Min Best Case,True
9,96372106,6,10637304,0,60,0.03292226791381836,0.007978677749633789,121,121,0,121,121,121,0,121,1.0,max,Min Best Case,True
10,96372106,6,10637305,0,60,0.011969327926635742,0.009965896606445312,185,185,0,185,185,185,0,185,1.0,max,Min Best Case,True
11,96372106,6,10637306,0,60,0.013962984085083008,0.007978439331054688,139,139,0,139,139,139,0,139,1.0,max,Min Best Case,True
12,96372106,6,10637307,0,60,0.7190775871276855,0.013962268829345703,213,213,0,213,213,213,0,213,1.0,max,Min Best Case,True
13,96372106,6,10637308,0,60,0.011956214904785156,0.015958070755004883,203,203,0,203,203,203,0,203,1.0,max,Min Best Case,True
14,96372106,6,10637309,0,60,0.019963979721069336,0.017951488494873047,194,194,0,194,194,194,0,194,1.0,max,Min Best Case,True
15,96372106,6,10637310,0,60,0.01396036148071289,0.010969877243041992,140,140,0,140,140,140,0,140,1.0,max,Min Best Case,True
16,96372106,6,10637311,0,60,0.011935949325561523,0.01198577880859375,155,155,0,155,155,155,0,155,1.0,max,Min Best Case,True
17,96372106,6,10637312,0,60,0.13164949417114258,0.013924598693847656,187,187,0,187,187,187,0,187,1.0,max,Min Best Case,True
18,96372106,6,10637313,0,60,0.026926517486572266,0.012973308563232422,242,242,0,242,242,242,0,242,1.0,max,Min Best Case,True
19,96372106,6,10637314,0,60,0.009973764419555664,0.014961481094360352,204,204,0,204,204,204,0,204,1.0,max,Min Best Case,True
20,96372106,6,10637315,0,60,0.012964487075805664,0.012965679168701172,149,149,0,149,149,149,0,149,1.0,max,Min Best Case,True
21,96372106,6,10637316,0,60,0.011970281600952148,0.017951011657714844,232,232,0,232,232,232,0,232,1.0,max,Min Best Case,True
22,96372106,6,10637317,0,60,0.02094435691833496,0.013962984085083008,186,186,0,186,186,186,0,186,1.0,max,Min Best Case,True
23,96372106,6,10637318,0,60,0.005966901779174805,0.006981372833251953,106,106,0,106,106,106,0,106,1.0,max,Min Best Case,True
24,96372106,6,10637319,0,60,0.011966705322265625,0.0109710693359375,151,151,0,151,151,151,0,151,1.0,max,Min Best Case,True
