Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,6,10637296,2,60,0.19149160385131836,2.27990460395813,301,454,153,301,301,301,0,301,1.0,min,Min Best Case,True,297,448
2,96372106,6,10637297,2,60,0.132676362991333,1.951725959777832,329,448,119,329,325,325,0,325,1.0,min,Min Best Case,True,325,444
3,96372106,6,10637298,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,True,-1,-1
4,96372106,6,10637299,2,60,0.03990650177001953,1.2486274242401123,263,383,120,263,263,263,0,263,1.0,min,Min Best Case,True,262,383
5,96372106,6,10637300,2,60,0.4597346782684326,14.608939409255981,351,499,148,351,351,351,0,351,1.0,min,Min Best Case,True,349,502
6,96372106,6,10637301,2,60,0.009973287582397461,0.9205739498138428,238,344,106,238,238,238,0,238,1.0,min,Min Best Case,True,238,344
7,96372106,6,10637302,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,True,-1,-1
8,96372106,6,10637303,2,60,0.02393627166748047,0.7589805126190186,234,326,92,234,230,230,0,230,1.0,min,Min Best Case,True,230,322
9,96372106,6,10637304,2,60,0.005983829498291016,0.2233879566192627,191,271,80,191,191,191,0,191,1.0,min,Min Best Case,True,191,271
10,96372106,6,10637305,2,60,3.856743335723877,51.56023144721985,304,441,137,304,313,313,0,313,1.0,min,Min Best Case,True,298,440
11,96372106,6,10637306,2,60,0.013962268829345703,0.9384574890136719,213,289,76,213,213,213,0,213,1.0,min,Min Best Case,True,212,289
12,96372106,6,10637307,2,60,0.47971630096435547,35.86720061302185,328,482,154,328,328,328,0,328,1.0,min,Min Best Case,True,318,472
13,96372106,6,10637308,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,True,-1,-1
14,96372106,6,10637309,2,60,0.8138232231140137,5.39664101600647,294,437,143,294,298,298,0,298,1.0,min,Min Best Case,True,292,434
15,96372106,6,10637310,2,60,1.71541428565979,8.028628826141357,222,321,99,222,225,225,0,225,1.0,min,Min Best Case,True,217,309
16,96372106,6,10637311,2,60,6.510562181472778,7.350437879562378,234,338,104,234,234,234,0,234,1.0,min,Min Best Case,True,232,342
17,96372106,6,10637312,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,True,-1,-1
18,96372106,6,10637313,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,True,-1,-1
19,96372106,6,10637314,2,60,1.9229114055633545,3.7509443759918213,328,457,129,328,329,329,0,329,1.0,min,Min Best Case,True,323,462
20,96372106,6,10637315,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,True,-1,-1
21,96372106,6,10637316,2,60,0.012965202331542969,1.089048147201538,340,507,167,340,340,340,0,340,1.0,min,Min Best Case,True,340,507
22,96372106,6,10637317,2,60,2.294898509979248,12.25922155380249,284,419,135,284,284,284,0,284,1.0,min,Min Best Case,True,284,421
23,96372106,6,10637318,2,60,0.00598454475402832,0.18751001358032227,168,234,66,168,168,168,0,168,1.0,min,Min Best Case,True,168,234
24,96372106,6,10637319,2,60,0.030933618545532227,1.2286608219146729,227,336,109,227,227,227,0,227,1.0,min,Min Best Case,True,225,338
25,96372106,6,10637320,2,60,0.011024713516235352,0.7898685932159424,293,425,132,293,293,293,0,293,1.0,min,Min Best Case,True,293,425
26,96372106,6,10637321,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,True,-1,-1
27,96372106,6,10637322,2,60,0.008723735809326172,0.4747469425201416,214,308,94,214,214,214,0,214,1.0,min,Min Best Case,True,214,308
28,96372106,6,10637323,2,60,0.17653989791870117,1.2974979877471924,346,491,145,346,347,347,0,347,1.0,min,Min Best Case,True,344,497
29,96372106,6,10637324,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,True,-1,-1
30,96372106,6,10637325,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,True,-1,-1
31,96372106,6,10637326,2,60,0.0645747184753418,0.19447851181030273,185,277,92,185,184,184,0,184,1.0,min,Min Best Case,True,184,277
32,96372106,6,10637327,2,60,0.051871299743652344,1.2965047359466553,325,480,155,325,325,325,0,325,1.0,min,Min Best Case,True,319,470
33,96372106,6,10637328,2,60,0.007978200912475586,0.41986584663391113,243,347,104,243,243,243,0,243,1.0,min,Min Best Case,True,243,347
34,96372106,6,10637329,2,60,0.2982211112976074,2.9231879711151123,195,298,103,195,198,198,0,198,1.0,min,Min Best Case,True,187,295
35,96372106,6,10637330,2,60,0.15559983253479004,1.0761218070983887,181,256,75,181,181,181,0,181,1.0,min,Min Best Case,True,178,261
36,96372106,6,10637331,2,60,0.050841569900512695,0.4587538242340088,260,352,92,260,260,260,0,260,1.0,min,Min Best Case,True,258,361
37,96372106,6,10637332,2,60,0.00994729995727539,0.42786622047424316,253,358,105,253,253,253,0,253,1.0,min,Min Best Case,True,253,358
38,96372106,6,10637333,2,60,1.4381544589996338,2.2070984840393066,284,416,132,284,284,284,0,284,1.0,min,Min Best Case,True,284,415
39,96372106,6,10637334,2,60,0.07876229286193848,5.480289459228516,279,405,126,279,279,279,0,279,1.0,min,Min Best Case,True,274,397
40,96372106,6,10637335,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,True,-1,-1
41,96372106,6,10637336,2,60,2.451444625854492,2.970088243484497,275,376,101,275,275,275,0,275,1.0,min,Min Best Case,True,268,381
42,96372106,6,10637337,2,60,0.014994382858276367,0.404921293258667,172,239,67,172,172,172,0,172,1.0,min,Min Best Case,True,172,244
43,96372106,6,10637338,2,60,0.010930538177490234,0.6841440200805664,248,369,121,248,248,248,0,248,1.0,min,Min Best Case,True,248,369
44,96372106,6,10637339,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,True,-1,-1
45,96372106,6,10637340,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,True,-1,-1
46,96372106,6,10637341,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,True,-1,-1
47,96372106,6,10637342,2,60,0.0289766788482666,0.7938621044158936,298,422,124,298,298,298,0,298,1.0,min,Min Best Case,True,295,416
48,96372106,6,10637343,2,60,0.4318091869354248,14.218942642211914,284,411,127,284,284,284,0,284,1.0,min,Min Best Case,True,283,406
49,96372106,6,10637344,2,60,0.06682181358337402,0.685112476348877,211,325,114,211,211,211,0,211,1.0,min,Min Best Case,True,209,328
