Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,6,10637296,1,60,0.10870718955993652,0.5974814891815186,250,332,82,297,293,303,10,297,0.25,uniform,True
2,96372106,6,10637297,1,60,0.03490638732910156,0.22046828269958496,257,317,60,290,289,291,2,290,0.25,uniform,True
3,96372106,6,10637298,1,60,0.24733877182006836,0.7832214832305908,242,307,65,274,263,268,5,265,0.25,uniform,True
4,96372106,6,10637299,1,60,0.05684804916381836,0.36605405807495117,223,286,63,255,252,260,8,255,0.25,uniform,True
5,96372106,6,10637300,1,60,6.806452989578247,15.912399768829346,325,388,63,359,320,325,5,323,0.25,uniform,True
6,96372106,6,10637301,1,60,0.008975982666015625,0.32377004623413086,196,241,45,218,217,219,2,218,0.25,uniform,True
7,96372106,6,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
8,96372106,6,10637303,1,60,0.631462812423706,0.13962841033935547,200,251,51,220,200,203,3,201,0.25,uniform,True
9,96372106,6,10637304,1,60,0.007977485656738281,0.11569023132324219,153,191,38,171,167,181,14,171,0.25,uniform,True
10,96372106,6,10637305,1,60,0.2952101230621338,0.7430081367492676,252,315,63,278,266,271,5,268,0.25,uniform,True
