Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,6,10637296,1,60,0.1216745376586914,0.1934795379638672,249,330,81,295,292,292,0,292,1.0,uniform,Min Worst Case,False,245,328
2,96372106,6,10637297,1,60,0.043886661529541016,0.1226954460144043,257,317,60,290,290,290,0,290,1.0,uniform,Min Worst Case,False,257,320
3,96372106,6,10637298,1,60,0.29020261764526367,0.15560340881347656,236,301,65,267,267,267,0,267,1.0,uniform,Min Worst Case,False,229,297
4,96372106,6,10637299,1,60,0.04092741012573242,0.12167501449584961,216,275,59,249,249,249,0,249,1.0,uniform,Min Worst Case,False,215,278
5,96372106,6,10637300,1,60,1.5857608318328857,0.1485764980316162,283,351,68,322,322,322,0,322,1.0,uniform,Min Worst Case,False,281,346
6,96372106,6,10637301,1,60,0.008941650390625,0.10474038124084473,196,241,45,218,218,218,0,218,1.0,uniform,Min Worst Case,False,196,241
7,96372106,6,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Worst Case,False,-1,-1
8,96372106,6,10637303,1,60,0.014986276626586914,0.08676791191101074,184,228,44,202,201,201,0,201,1.0,uniform,Min Worst Case,False,183,227
9,96372106,6,10637304,1,60,0.0069811344146728516,0.04586434364318848,153,191,38,171,171,171,0,171,1.0,uniform,Min Worst Case,False,153,191
10,96372106,6,10637305,1,60,0.6592185497283936,0.1386394500732422,249,310,61,278,275,275,0,275,1.0,uniform,Min Worst Case,False,240,308
11,96372106,6,10637306,1,60,0.010970830917358398,0.07282662391662598,169,207,38,186,186,186,0,186,1.0,uniform,Min Worst Case,False,169,208
12,96372106,6,10637307,1,60,5.000628709793091,0.1436176300048828,268,338,70,307,307,307,0,307,1.0,uniform,Min Worst Case,False,262,322
13,96372106,6,10637308,1,60,0.0967416763305664,0.17452239990234375,264,331,67,304,304,304,0,304,1.0,uniform,Min Worst Case,False,263,331
14,96372106,6,10637309,1,60,0.033927202224731445,0.23935961723327637,241,307,66,276,276,276,0,276,1.0,uniform,Min Worst Case,False,241,312
15,96372106,6,10637310,1,60,0.7968704700469971,0.12164998054504395,180,221,41,200,200,200,0,200,1.0,uniform,Min Worst Case,False,175,222
16,96372106,6,10637311,1,60,0.05283021926879883,0.11565327644348145,190,239,49,213,213,213,0,213,1.0,uniform,Min Worst Case,False,189,244
17,96372106,6,10637312,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Worst Case,False,-1,-1
18,96372106,6,10637313,1,60,0.20652389526367188,0.19544553756713867,304,387,83,341,339,339,0,339,1.0,uniform,Min Worst Case,False,299,393
19,96372106,6,10637314,1,60,0.09175443649291992,0.1705780029296875,259,326,67,288,288,288,0,288,1.0,uniform,Min Worst Case,False,257,328
20,96372106,6,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Worst Case,False,-1,-1
21,96372106,6,10637316,1,60,0.08377552032470703,0.19152379035949707,281,355,74,321,321,321,0,321,1.0,uniform,Min Worst Case,False,277,355
22,96372106,6,10637317,1,60,0.021941184997558594,0.10769295692443848,234,300,66,270,270,270,0,270,1.0,uniform,Min Worst Case,False,232,303
23,96372106,6,10637318,1,60,0.005984067916870117,0.042903900146484375,138,171,33,156,156,156,0,156,1.0,uniform,Min Worst Case,False,138,171
24,96372106,6,10637319,1,60,0.05684804916381836,0.07779335975646973,188,237,49,208,208,208,0,208,1.0,uniform,Min Worst Case,False,187,233
25,96372106,6,10637320,1,60,0.010008811950683594,0.14262819290161133,243,299,56,266,266,266,0,266,1.0,uniform,Min Worst Case,False,243,299
26,96372106,6,10637321,1,60,0.8178138732910156,0.15158867835998535,232,292,60,256,252,252,0,252,1.0,uniform,Min Worst Case,False,224,284
27,96372106,6,10637322,1,60,0.008976936340332031,0.09276151657104492,174,222,48,200,200,200,0,200,1.0,uniform,Min Worst Case,False,174,222
28,96372106,6,10637323,1,60,0.04288506507873535,0.24936556816101074,281,354,73,319,319,319,0,319,1.0,uniform,Min Worst Case,False,280,355
29,96372106,6,10637324,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Worst Case,False,-1,-1
30,96372106,6,10637325,1,60,1.104048728942871,0.14661002159118652,253,305,52,276,276,276,0,276,1.0,uniform,Min Worst Case,False,244,314
31,96372106,6,10637326,1,60,0.005932807922363281,0.041867971420288086,151,202,51,175,175,175,0,175,1.0,uniform,Min Worst Case,False,151,202
32,96372106,6,10637327,1,60,0.029948711395263672,0.14164161682128906,263,327,64,295,295,295,0,295,1.0,uniform,Min Worst Case,False,258,323
33,96372106,6,10637328,1,60,0.007976055145263672,0.09771990776062012,193,249,56,231,231,231,0,231,1.0,uniform,Min Worst Case,False,193,249
34,96372106,6,10637329,1,60,0.02991962432861328,0.05686783790588379,167,205,38,188,187,187,0,187,1.0,uniform,Min Worst Case,False,163,204
35,96372106,6,10637330,1,60,0.9614284038543701,0.0638420581817627,148,179,31,158,158,158,0,158,1.0,uniform,Min Worst Case,False,144,173
36,96372106,6,10637331,1,60,0.01695394515991211,0.07878828048706055,205,253,48,235,235,235,0,235,1.0,uniform,Min Worst Case,False,204,257
37,96372106,6,10637332,1,60,0.029919862747192383,0.08276247978210449,205,254,49,231,231,231,0,231,1.0,uniform,Min Worst Case,False,203,253
38,96372106,6,10637333,1,60,0.012964725494384766,0.17350006103515625,233,299,66,261,261,261,0,261,1.0,uniform,Min Worst Case,False,233,299
39,96372106,6,10637334,1,60,0.118682861328125,0.12863969802856445,229,288,59,256,256,256,0,256,1.0,uniform,Min Worst Case,False,225,282
40,96372106,6,10637335,1,60,1.125281572341919,0.10970497131347656,202,257,55,228,228,228,0,228,1.0,uniform,Min Worst Case,False,198,253
41,96372106,6,10637336,1,60,0.008985280990600586,0.08772921562194824,215,269,54,239,239,239,0,239,1.0,uniform,Min Worst Case,False,215,269
42,96372106,6,10637337,1,60,0.007979154586791992,0.05784010887145996,136,182,46,163,163,163,0,163,1.0,uniform,Min Worst Case,False,136,182
43,96372106,6,10637338,1,60,0.040917158126831055,0.16755175590515137,202,259,57,237,237,237,0,237,1.0,uniform,Min Worst Case,False,200,260
44,96372106,6,10637339,1,60,0.01294088363647461,0.2672863006591797,280,360,80,316,316,316,0,316,1.0,uniform,Min Worst Case,False,280,360
45,96372106,6,10637340,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Worst Case,False,-1,-1
46,96372106,6,10637341,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Worst Case,False,-1,-1
47,96372106,6,10637342,1,60,0.017952442169189453,0.10774803161621094,238,300,62,275,275,275,0,275,1.0,uniform,Min Worst Case,False,235,300
48,96372106,6,10637343,1,60,0.3381013870239258,0.11768198013305664,235,287,52,262,262,262,0,262,1.0,uniform,Min Worst Case,False,231,279
49,96372106,6,10637344,1,60,0.018949270248413086,0.1037149429321289,172,224,52,202,202,202,0,202,1.0,uniform,Min Worst Case,False,171,226
50,96372106,6,10637345,1,60,0.13862967491149902,0.2144162654876709,306,383,77,342,340,340,0,340,1.0,uniform,Min Worst Case,False,303,381
