Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,6,10637296,1,60,0.11070394515991211,0.023911714553833008,249,330,81,249,249,330,81,249,0.0,min,Min Best Case,False,245,328
2,96372106,6,10637297,1,60,0.037899017333984375,0.01795196533203125,257,317,60,257,257,317,60,257,0.0,min,Min Best Case,False,257,320
3,96372106,6,10637298,1,60,1.138953685760498,0.012964963912963867,236,301,65,236,236,301,65,236,0.0,min,Min Best Case,False,229,297
4,96372106,6,10637299,1,60,0.04089069366455078,0.017972946166992188,216,275,59,216,216,275,59,216,0.0,min,Min Best Case,False,215,278
5,96372106,6,10637300,1,60,1.3164782524108887,0.014959096908569336,283,351,68,283,283,351,68,283,0.0,min,Min Best Case,False,281,346
6,96372106,6,10637301,1,60,0.008971452713012695,0.017894983291625977,196,241,45,196,196,241,45,196,0.0,min,Min Best Case,False,196,241
7,96372106,6,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Best Case,False,-1,-1
8,96372106,6,10637303,1,60,0.012964725494384766,0.013906240463256836,184,228,44,184,184,228,44,184,0.0,min,Min Best Case,False,183,227
9,96372106,6,10637304,1,60,0.0060138702392578125,0.008947610855102539,153,191,38,153,153,191,38,153,0.0,min,Min Best Case,False,153,191
10,96372106,6,10637305,1,60,4.454089879989624,0.01390838623046875,245,307,62,245,245,307,62,245,0.0,min,Min Best Case,False,240,308
11,96372106,6,10637306,1,60,0.011949300765991211,0.00897669792175293,169,207,38,169,169,207,38,169,0.0,min,Min Best Case,False,169,208
12,96372106,6,10637307,1,60,0.1815030574798584,0.015956640243530273,268,338,70,268,268,338,70,268,0.0,min,Min Best Case,False,262,322
13,96372106,6,10637308,1,60,0.029871463775634766,0.0178983211517334,264,331,67,264,264,331,67,264,0.0,min,Min Best Case,False,263,331
14,96372106,6,10637309,1,60,0.04088902473449707,0.016954660415649414,241,307,66,241,241,307,66,241,0.0,min,Min Best Case,False,241,312
15,96372106,6,10637310,1,60,0.3839719295501709,0.011968851089477539,178,225,47,178,178,225,47,178,0.0,min,Min Best Case,False,175,222
16,96372106,6,10637311,1,60,0.05487871170043945,0.014969348907470703,190,239,49,190,190,239,49,190,0.0,min,Min Best Case,False,189,244
17,96372106,6,10637312,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Best Case,False,-1,-1
18,96372106,6,10637313,1,60,8.484314203262329,0.015902042388916016,304,387,83,304,304,387,83,304,0.0,min,Min Best Case,False,299,393
19,96372106,6,10637314,1,60,0.12566304206848145,0.017010211944580078,258,325,67,258,258,325,67,258,0.0,min,Min Best Case,False,257,328
20,96372106,6,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Best Case,False,-1,-1
21,96372106,6,10637316,1,60,0.05379605293273926,0.018890380859375,279,358,79,279,279,358,79,279,0.0,min,Min Best Case,False,277,355
22,96372106,6,10637317,1,60,0.02593064308166504,0.01688528060913086,232,302,70,232,232,302,70,232,0.0,min,Min Best Case,False,232,303
23,96372106,6,10637318,1,60,0.005959272384643555,0.007957696914672852,138,171,33,138,138,171,33,138,0.0,min,Min Best Case,False,138,171
24,96372106,6,10637319,1,60,0.01598358154296875,0.009997844696044922,188,237,49,188,188,237,49,188,0.0,min,Min Best Case,False,187,233
25,96372106,6,10637320,1,60,0.010975837707519531,0.01595759391784668,243,299,56,243,243,299,56,243,0.0,min,Min Best Case,False,243,299
26,96372106,6,10637321,1,60,0.6073622703552246,0.01296854019165039,231,293,62,231,231,293,62,231,0.0,min,Min Best Case,False,224,284
27,96372106,6,10637322,1,60,0.00892186164855957,0.017916440963745117,174,222,48,174,174,222,48,174,0.0,min,Min Best Case,False,174,222
28,96372106,6,10637323,1,60,0.044879913330078125,0.016987323760986328,281,356,75,281,281,356,75,281,0.0,min,Min Best Case,False,280,355
29,96372106,6,10637324,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Best Case,False,-1,-1
30,96372106,6,10637325,1,60,1.4052245616912842,0.01495504379272461,248,313,65,248,248,313,65,248,0.0,min,Min Best Case,False,244,314
31,96372106,6,10637326,1,60,0.005983829498291016,0.008999824523925781,151,202,51,151,151,202,51,151,0.0,min,Min Best Case,False,151,202
32,96372106,6,10637327,1,60,0.0359039306640625,0.013971090316772461,263,327,64,263,263,327,64,263,0.0,min,Min Best Case,False,258,323
33,96372106,6,10637328,1,60,0.007979154586791992,0.012003660202026367,193,249,56,193,193,249,56,193,0.0,min,Min Best Case,False,193,249
34,96372106,6,10637329,1,60,0.02991962432861328,0.008942127227783203,167,205,38,167,167,205,38,167,0.0,min,Min Best Case,False,163,204
35,96372106,6,10637330,1,60,0.1266331672668457,0.010959863662719727,147,181,34,147,147,181,34,147,0.0,min,Min Best Case,False,144,173
36,96372106,6,10637331,1,60,0.017951250076293945,0.016953706741333008,204,258,54,204,204,258,54,204,0.0,min,Min Best Case,False,204,257
37,96372106,6,10637332,1,60,0.06283116340637207,0.012024641036987305,205,254,49,205,205,254,49,205,0.0,min,Min Best Case,False,203,253
38,96372106,6,10637333,1,60,0.010970115661621094,0.014959096908569336,233,299,66,233,233,299,66,233,0.0,min,Min Best Case,False,233,299
39,96372106,6,10637334,1,60,0.06582427024841309,0.014961719512939453,229,288,59,229,229,288,59,229,0.0,min,Min Best Case,False,225,282
40,96372106,6,10637335,1,60,1.1658821105957031,0.014959096908569336,202,257,55,202,202,257,55,202,0.0,min,Min Best Case,False,198,253
41,96372106,6,10637336,1,60,0.008975982666015625,0.013017892837524414,215,269,54,215,215,269,54,215,0.0,min,Min Best Case,False,215,269
42,96372106,6,10637337,1,60,0.007979869842529297,0.011965274810791016,136,182,46,136,136,182,46,136,0.0,min,Min Best Case,False,136,182
43,96372106,6,10637338,1,60,0.05584859848022461,0.015964508056640625,201,262,61,201,201,262,61,201,0.0,min,Min Best Case,False,200,260
44,96372106,6,10637339,1,60,0.013985872268676758,0.015958070755004883,280,360,80,280,280,360,80,280,0.0,min,Min Best Case,False,280,360
45,96372106,6,10637340,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Best Case,False,-1,-1
46,96372106,6,10637341,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Best Case,False,-1,-1
47,96372106,6,10637342,1,60,0.025930166244506836,0.011935949325561523,236,305,69,236,236,305,69,236,0.0,min,Min Best Case,False,235,300
48,96372106,6,10637343,1,60,0.21642136573791504,0.02093029022216797,235,287,52,235,235,287,52,235,0.0,min,Min Best Case,False,231,279
49,96372106,6,10637344,1,60,0.020914316177368164,0.013960123062133789,172,224,52,172,172,224,52,172,0.0,min,Min Best Case,False,171,226
50,96372106,6,10637345,1,60,0.0827789306640625,0.014922618865966797,305,385,80,305,305,385,80,305,0.0,min,Min Best Case,False,303,381
