Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,6,10637296,1,60,0.11070394515991211,0.6612298488616943,249,330,81,330,323,327,4,327,0.5,max,Min Best Case,True,245,328
2,96372106,6,10637297,1,60,0.037899017333984375,0.4387681484222412,257,317,60,317,317,317,0,317,0.5,max,Min Best Case,True,257,320
3,96372106,6,10637298,1,60,1.138953685760498,2.481410264968872,236,301,65,301,298,299,1,299,0.5,max,Min Best Case,True,229,297
4,96372106,6,10637299,1,60,0.04089069366455078,0.49663448333740234,216,275,59,275,274,275,1,275,0.5,max,Min Best Case,True,215,278
5,96372106,6,10637300,1,60,1.3164782524108887,5.822429895401001,283,351,68,351,351,352,1,352,0.5,max,Min Best Case,True,281,346
6,96372106,6,10637301,1,60,0.008971452713012695,0.31914782524108887,196,241,45,241,241,241,0,241,0.5,max,Min Best Case,True,196,241
7,96372106,6,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,True,-1,-1
8,96372106,6,10637303,1,60,0.012964725494384766,0.2453780174255371,184,228,44,228,226,227,1,227,0.5,max,Min Best Case,True,183,227
9,96372106,6,10637304,1,60,0.0060138702392578125,0.13662052154541016,153,191,38,191,190,191,1,191,0.5,max,Min Best Case,True,153,191
10,96372106,6,10637305,1,60,4.454089879989624,0.5554585456848145,245,307,62,307,301,303,2,303,0.5,max,Min Best Case,True,240,308
11,96372106,6,10637306,1,60,0.011949300765991211,0.20345282554626465,169,207,38,207,206,207,1,207,0.5,max,Min Best Case,True,169,208
12,96372106,6,10637307,1,60,0.1815030574798584,2.545194625854492,268,338,70,338,337,338,1,338,0.5,max,Min Best Case,True,262,322
13,96372106,6,10637308,1,60,0.029871463775634766,0.8108656406402588,264,331,67,331,330,331,1,331,0.5,max,Min Best Case,True,263,331
14,96372106,6,10637309,1,60,0.04088902473449707,0.6432886123657227,241,307,66,307,305,307,2,307,0.5,max,Min Best Case,True,241,312
15,96372106,6,10637310,1,60,0.3839719295501709,0.23536968231201172,178,225,47,225,222,223,1,223,0.5,max,Min Best Case,True,175,222
16,96372106,6,10637311,1,60,0.05487871170043945,0.5564520359039307,190,239,49,239,235,236,1,236,0.5,max,Min Best Case,True,189,244
