Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,6,10637296,1,60,0.1216745376586914,0.1186823844909668,249,330,81,295,292,293,1,292,0.5,uniform,Min Worst Case,False,245,328
2,96372106,6,10637297,1,60,0.043886661529541016,0.08074593544006348,257,317,60,290,290,290,0,290,0.5,uniform,Min Worst Case,False,257,320
3,96372106,6,10637298,1,60,0.29020261764526367,0.08972430229187012,236,301,65,267,267,269,2,267,0.5,uniform,Min Worst Case,False,229,297
4,96372106,6,10637299,1,60,0.04092741012573242,0.07280659675598145,216,275,59,249,249,249,0,249,0.5,uniform,Min Worst Case,False,215,278
5,96372106,6,10637300,1,60,1.5857608318328857,0.0987703800201416,283,351,68,322,322,322,0,322,0.5,uniform,Min Worst Case,False,281,346
6,96372106,6,10637301,1,60,0.008941650390625,0.07075619697570801,196,241,45,218,217,218,1,218,0.5,uniform,Min Worst Case,False,196,241
7,96372106,6,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Worst Case,False,-1,-1
8,96372106,6,10637303,1,60,0.014986276626586914,0.05186152458190918,184,228,44,202,201,202,1,201,0.5,uniform,Min Worst Case,False,183,227
9,96372106,6,10637304,1,60,0.0069811344146728516,0.030881404876708984,153,191,38,171,170,173,3,171,0.5,uniform,Min Worst Case,False,153,191
10,96372106,6,10637305,1,60,0.6592185497283936,0.07280588150024414,249,310,61,278,275,275,0,275,0.5,uniform,Min Worst Case,False,240,308
11,96372106,6,10637306,1,60,0.010970830917358398,0.04687190055847168,169,207,38,186,181,189,8,186,0.5,uniform,Min Worst Case,False,169,208
12,96372106,6,10637307,1,60,5.000628709793091,0.09275388717651367,268,338,70,307,306,307,1,307,0.5,uniform,Min Worst Case,False,262,322
13,96372106,6,10637308,1,60,0.0967416763305664,0.12266898155212402,264,331,67,304,304,306,2,304,0.5,uniform,Min Worst Case,False,263,331
14,96372106,6,10637309,1,60,0.033927202224731445,0.1256542205810547,241,307,66,276,274,277,3,276,0.5,uniform,Min Worst Case,False,241,312
15,96372106,6,10637310,1,60,0.7968704700469971,0.06284189224243164,180,221,41,200,200,200,0,200,0.5,uniform,Min Worst Case,False,175,222
