Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,6,10637296,2,60,0.19149160385131836,1.4221982955932617,301,454,153,378,375,375,0,375,1.0,uniform,Min Best Case,True,297,448
2,96372106,6,10637297,2,60,0.132676362991333,1.283567190170288,329,448,119,395,391,391,0,391,1.0,uniform,Min Best Case,True,325,444
3,96372106,6,10637298,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,True,-1,-1
4,96372106,6,10637299,2,60,0.03990650177001953,0.8477573394775391,263,383,120,330,327,327,0,327,1.0,uniform,Min Best Case,True,262,383
5,96372106,6,10637300,2,60,0.4597346782684326,17.20799422264099,351,499,148,421,422,422,0,422,1.0,uniform,Min Best Case,True,349,502
6,96372106,6,10637301,2,60,0.009973287582397461,0.5844049453735352,238,344,106,286,286,286,0,286,1.0,uniform,Min Best Case,True,238,344
7,96372106,6,10637302,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,True,-1,-1
8,96372106,6,10637303,2,60,0.02393627166748047,0.4777224063873291,234,326,92,275,271,271,0,271,1.0,uniform,Min Best Case,True,230,322
9,96372106,6,10637304,2,60,0.005983829498291016,0.27228283882141113,191,271,80,237,237,237,0,237,1.0,uniform,Min Best Case,True,191,271
10,96372106,6,10637305,2,60,3.856743335723877,28.217537879943848,304,441,137,375,371,371,0,371,1.0,uniform,Min Best Case,True,298,440
11,96372106,6,10637306,2,60,0.013962268829345703,0.4009668827056885,213,289,76,253,253,253,0,253,1.0,uniform,Min Best Case,True,212,289
12,96372106,6,10637307,2,60,0.47971630096435547,24.11156439781189,328,482,154,408,408,408,0,408,1.0,uniform,Min Best Case,True,318,472
