Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,6,10637296,2,60,0.12865614891052246,0.027925729751586914,301,454,153,301,301,454,153,301,0.0,min,False
2,96372106,6,10637297,2,60,0.15059709548950195,0.018947601318359375,333,469,136,333,333,469,136,333,0.0,min,False
3,96372106,6,10637298,2,60,21.97133207321167,0.012963056564331055,329,484,155,329,329,484,155,329,0.0,min,False
4,96372106,6,10637299,2,60,0.05835413932800293,0.020943164825439453,263,383,120,263,263,383,120,263,0.0,min,False
5,96372106,6,10637300,2,60,0.5495295524597168,0.01496124267578125,351,499,148,351,351,499,148,351,0.0,min,False
6,96372106,6,10637301,2,60,0.015957117080688477,0.018944978713989258,238,344,106,238,238,344,106,238,0.0,min,False
7,96372106,6,10637302,2,60,94.69519758224487,0.015956401824951172,327,481,154,327,327,481,154,327,0.0,min,False
8,96372106,6,10637303,2,60,3.3110673427581787,0.018949270248413086,254,351,97,254,254,351,97,254,0.0,min,False
9,96372106,6,10637304,2,60,0.008971929550170898,0.012965202331542969,191,271,80,191,191,271,80,191,0.0,min,False
10,96372106,6,10637305,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,False
