Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,6,10637296,2,60,0.19149160385131836,0.8088371753692627,301,454,153,301,301,306,5,301,0.5,min,Min Best Case,True,297,448
2,96372106,6,10637297,2,60,0.132676362991333,2.3287930488586426,329,448,119,329,325,329,4,325,0.5,min,Min Best Case,True,325,444
3,96372106,6,10637298,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
4,96372106,6,10637299,2,60,0.03990650177001953,0.5256333351135254,263,383,120,263,263,264,1,263,0.5,min,Min Best Case,True,262,383
5,96372106,6,10637300,2,60,0.4597346782684326,8.060453176498413,351,499,148,351,351,351,0,351,0.5,min,Min Best Case,True,349,502
6,96372106,6,10637301,2,60,0.009973287582397461,0.5036654472351074,238,344,106,238,238,239,1,238,0.5,min,Min Best Case,True,238,344
7,96372106,6,10637302,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
8,96372106,6,10637303,2,60,0.02393627166748047,0.4717743396759033,234,326,92,234,230,230,0,230,0.5,min,Min Best Case,True,230,322
9,96372106,6,10637304,2,60,0.005983829498291016,0.1785283088684082,191,271,80,191,191,196,5,191,0.5,min,Min Best Case,True,191,271
10,96372106,6,10637305,2,60,3.856743335723877,3.6502749919891357,304,441,137,304,313,317,4,313,0.5,min,Min Best Case,True,298,440
11,96372106,6,10637306,2,60,0.013962268829345703,0.8925738334655762,213,289,76,213,213,215,2,213,0.5,min,Min Best Case,True,212,289
12,96372106,6,10637307,2,60,0.47971630096435547,13.679506301879883,328,482,154,328,328,334,6,328,0.5,min,Min Best Case,True,318,472
13,96372106,6,10637308,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
14,96372106,6,10637309,2,60,0.8138232231140137,5.579061985015869,294,437,143,294,296,304,8,296,0.5,min,Min Best Case,True,292,434
15,96372106,6,10637310,2,60,1.71541428565979,8.702727794647217,222,321,99,222,227,231,4,227,0.5,min,Min Best Case,True,217,309
16,96372106,6,10637311,2,60,6.510562181472778,0.3700108528137207,234,338,104,234,234,235,1,234,0.5,min,Min Best Case,True,232,342
17,96372106,6,10637312,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
18,96372106,6,10637313,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
19,96372106,6,10637314,2,60,1.9229114055633545,0.9105427265167236,328,457,129,328,325,327,2,325,0.5,min,Min Best Case,True,323,462
20,96372106,6,10637315,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
21,96372106,6,10637316,2,60,0.012965202331542969,1.3893325328826904,340,507,167,340,340,343,3,340,0.5,min,Min Best Case,True,340,507
22,96372106,6,10637317,2,60,2.294898509979248,0.6452393531799316,284,419,135,284,284,291,7,284,0.5,min,Min Best Case,True,284,421
23,96372106,6,10637318,2,60,0.00598454475402832,0.17050576210021973,168,234,66,168,168,177,9,168,0.5,min,Min Best Case,True,168,234
24,96372106,6,10637319,2,60,0.030933618545532227,0.5994172096252441,227,336,109,227,227,230,3,227,0.5,min,Min Best Case,True,225,338
25,96372106,6,10637320,2,60,0.011024713516235352,0.5714178085327148,293,425,132,293,293,297,4,293,0.5,min,Min Best Case,True,293,425
26,96372106,6,10637321,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
27,96372106,6,10637322,2,60,0.008723735809326172,0.5844383239746094,214,308,94,214,214,218,4,214,0.5,min,Min Best Case,True,214,308
28,96372106,6,10637323,2,60,0.17653989791870117,1.1319870948791504,346,491,145,346,347,357,10,347,0.5,min,Min Best Case,True,344,497
29,96372106,6,10637324,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
30,96372106,6,10637325,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
31,96372106,6,10637326,2,60,0.0645747184753418,0.19950103759765625,185,277,92,185,184,188,4,184,0.5,min,Min Best Case,True,184,277
32,96372106,6,10637327,2,60,0.051871299743652344,1.4520678520202637,325,480,155,325,325,328,3,325,0.5,min,Min Best Case,True,319,470
33,96372106,6,10637328,2,60,0.007978200912475586,0.2184281349182129,243,347,104,243,243,244,1,243,0.5,min,Min Best Case,True,243,347
34,96372106,6,10637329,2,60,0.2982211112976074,0.2802746295928955,195,298,103,195,195,200,5,195,0.5,min,Min Best Case,True,187,295
35,96372106,6,10637330,2,60,0.15559983253479004,1.6346344947814941,181,256,75,181,181,182,1,181,0.5,min,Min Best Case,True,178,261
36,96372106,6,10637331,2,60,0.050841569900512695,0.2922537326812744,260,352,92,260,260,265,5,260,0.5,min,Min Best Case,True,258,361
37,96372106,6,10637332,2,60,0.00994729995727539,0.2862536907196045,253,358,105,253,253,257,4,253,0.5,min,Min Best Case,True,253,358
38,96372106,6,10637333,2,60,1.4381544589996338,0.3769557476043701,284,416,132,284,284,287,3,284,0.5,min,Min Best Case,True,284,415
39,96372106,6,10637334,2,60,0.07876229286193848,1.101111650466919,279,405,126,279,279,280,1,279,0.5,min,Min Best Case,True,274,397
40,96372106,6,10637335,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
41,96372106,6,10637336,2,60,2.451444625854492,0.5863742828369141,275,376,101,275,275,277,2,275,0.5,min,Min Best Case,True,268,381
42,96372106,6,10637337,2,60,0.014994382858276367,0.2513284683227539,172,239,67,172,172,176,4,172,0.5,min,Min Best Case,True,172,244
43,96372106,6,10637338,2,60,0.010930538177490234,0.533574104309082,248,369,121,248,248,251,3,248,0.5,min,Min Best Case,True,248,369
44,96372106,6,10637339,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
