Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,6,10637296,2,60,0.19149160385131836,0.08876657485961914,301,454,153,454,450,454,4,454,0.5,max,Min Best Case,False,297,448
2,96372106,6,10637297,2,60,0.132676362991333,0.07380270957946777,329,448,119,448,442,444,2,444,0.5,max,Min Best Case,False,325,444
3,96372106,6,10637298,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,False,-1,-1
4,96372106,6,10637299,2,60,0.03990650177001953,0.0827786922454834,263,383,120,383,379,383,4,383,0.5,max,Min Best Case,False,262,383
5,96372106,6,10637300,2,60,0.4597346782684326,0.08776521682739258,351,499,148,499,494,499,5,499,0.5,max,Min Best Case,False,349,502
6,96372106,6,10637301,2,60,0.009973287582397461,0.05684804916381836,238,344,106,344,338,344,6,344,0.5,max,Min Best Case,False,238,344
7,96372106,6,10637302,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,False,-1,-1
8,96372106,6,10637303,2,60,0.02393627166748047,0.06981372833251953,234,326,92,326,317,322,5,322,0.5,max,Min Best Case,False,230,322
9,96372106,6,10637304,2,60,0.005983829498291016,0.034906625747680664,191,271,80,271,267,271,4,271,0.5,max,Min Best Case,False,191,271
10,96372106,6,10637305,2,60,3.856743335723877,0.05382347106933594,304,441,137,441,438,441,3,441,0.5,max,Min Best Case,False,298,440
11,96372106,6,10637306,2,60,0.013962268829345703,0.03686642646789551,213,289,76,289,278,289,11,289,0.5,max,Min Best Case,False,212,289
12,96372106,6,10637307,2,60,0.47971630096435547,0.08577132225036621,328,482,154,482,476,482,6,482,0.5,max,Min Best Case,False,318,472
13,96372106,6,10637308,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,False,-1,-1
14,96372106,6,10637309,2,60,0.8138232231140137,0.08978986740112305,294,437,143,437,432,437,5,437,0.5,max,Min Best Case,False,292,434
