Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,6,10637296,2,60,0.12865614891052246,2.232234001159668,301,454,153,454,450,450,0,450,1.0,max,False
2,96372106,6,10637297,2,60,0.15059709548950195,1.8780066967010498,333,469,136,469,444,444,0,444,1.0,max,False
3,96372106,6,10637298,2,60,21.97133207321167,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,False
4,96372106,6,10637299,2,60,0.05835413932800293,1.557361125946045,263,383,120,383,381,381,0,381,1.0,max,False
5,96372106,6,10637300,2,60,0.5495295524597168,15.508665084838867,351,499,148,499,495,495,0,495,1.0,max,False
6,96372106,6,10637301,2,60,0.015957117080688477,0.8448572158813477,238,344,106,344,344,344,0,344,1.0,max,False
7,96372106,6,10637302,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,False
8,96372106,6,10637303,2,60,3.3110673427581787,0.79158616065979,254,351,97,351,322,322,0,322,1.0,max,False
9,96372106,6,10637304,2,60,0.008971929550170898,0.33310842514038086,191,271,80,271,271,271,0,271,1.0,max,False
10,96372106,6,10637305,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,False
