Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,6,10637296,2,60,0.12865614891052246,0.01795172691345215,301,454,153,378,301,454,153,378,0.0,uniform,True
2,96372106,6,10637297,2,60,0.15059709548950195,0.019947290420532227,333,469,136,407,333,469,136,407,0.0,uniform,True
3,96372106,6,10637298,2,60,21.97133207321167,0.023935317993164062,329,484,155,417,329,484,155,417,0.0,uniform,True
4,96372106,6,10637299,2,60,0.05835413932800293,0.015953779220581055,263,383,120,330,263,383,120,330,0.0,uniform,True
5,96372106,6,10637300,2,60,0.5495295524597168,0.021453380584716797,351,499,148,421,351,499,148,421,0.0,uniform,True
6,96372106,6,10637301,2,60,0.015957117080688477,0.01994633674621582,238,344,106,286,238,344,106,286,0.0,uniform,True
7,96372106,6,10637302,2,60,94.69519758224487,0.014960765838623047,327,481,154,407,327,481,154,407,0.0,uniform,True
8,96372106,6,10637303,2,60,3.3110673427581787,0.019957542419433594,254,351,97,296,254,351,97,296,0.0,uniform,True
9,96372106,6,10637304,2,60,0.008971929550170898,0.0149688720703125,191,271,80,237,191,271,80,237,0.0,uniform,True
10,96372106,6,10637305,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
