Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,6,10637296,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Worst Case,True,-1,-1
2,96372106,6,10637297,4,60,18.178462266921997,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Worst Case,True,-1,-1
3,96372106,6,10637298,4,60,1.833221197128296,4.107043981552124,386,628,242,628,610,620,10,620,0.5,max,Min Worst Case,True,364,633
4,96372106,6,10637299,4,60,0.10521721839904785,0.5059690475463867,362,609,247,609,598,613,15,613,0.5,max,Min Worst Case,True,355,607
5,96372106,6,10637300,4,60,148.35790300369263,32.73689389228821,480,798,318,798,789,791,2,791,0.5,max,Min Worst Case,True,462,775
6,96372106,6,10637301,4,60,0.010056734085083008,0.7761070728302002,334,522,188,522,510,522,12,522,0.5,max,Min Worst Case,True,334,522
7,96372106,6,10637302,4,60,15.704735517501831,3.7664318084716797,408,668,260,668,667,671,4,671,0.5,max,Min Worst Case,True,389,659
8,96372106,6,10637303,4,60,0.033769845962524414,0.6098074913024902,312,515,203,515,501,508,7,508,0.5,max,Min Worst Case,True,305,508
9,96372106,6,10637304,4,60,1.7864141464233398,14.514930248260498,266,432,166,432,429,432,3,432,0.5,max,Min Worst Case,True,263,428
10,96372106,6,10637305,4,60,30.180835247039795,13.84658670425415,448,682,234,682,671,681,10,681,0.5,max,Min Worst Case,True,410,681
11,96372106,6,10637306,4,60,0.31891584396362305,0.25304698944091797,276,467,191,467,467,473,6,473,0.5,max,Min Worst Case,True,269,492
12,96372106,6,10637307,4,60,93.26571846008301,0.8564026355743408,437,761,324,761,758,761,3,761,0.5,max,Min Worst Case,True,430,729
13,96372106,6,10637308,4,60,0.1599743366241455,0.5040581226348877,422,700,278,700,673,697,24,697,0.5,max,Min Worst Case,True,418,712
14,96372106,6,10637309,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Worst Case,True,-1,-1
15,96372106,6,10637310,4,60,0.03252363204956055,0.4122598171234131,290,506,216,506,497,506,9,506,0.5,max,Min Worst Case,True,286,512
16,96372106,6,10637311,4,60,0.042268991470336914,0.46184253692626953,326,550,224,550,546,550,4,550,0.5,max,Min Worst Case,True,323,559
17,96372106,6,10637312,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Worst Case,True,-1,-1
18,96372106,6,10637313,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Worst Case,True,-1,-1
19,96372106,6,10637314,4,60,18.26878833770752,2.663590431213379,440,695,255,695,707,712,5,712,0.5,max,Min Worst Case,True,416,703
20,96372106,6,10637315,4,60,131.75837516784668,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Worst Case,True,-1,-1
21,96372106,6,10637316,4,60,0.0788414478302002,1.936495304107666,457,790,333,790,789,790,1,790,0.5,max,Min Worst Case,True,453,797
22,96372106,6,10637317,4,60,63.12950801849365,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Worst Case,True,-1,-1
23,96372106,6,10637318,4,60,0.004107236862182617,0.0848381519317627,203,364,161,364,358,364,6,364,0.5,max,Min Worst Case,True,203,364
24,96372106,6,10637319,4,60,0.00651240348815918,0.23497843742370605,313,531,218,531,527,531,4,531,0.5,max,Min Worst Case,True,313,531
