Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,6,10637296,1,60,0.10870718955993652,0.6509490013122559,250,332,82,297,293,303,10,297,0.25,uniform,False
2,96372106,6,10637297,1,60,0.03490638732910156,0.2702779769897461,257,317,60,290,289,291,2,290,0.25,uniform,False
3,96372106,6,10637298,1,60,0.24733877182006836,0.8013617992401123,242,307,65,274,263,268,5,265,0.25,uniform,False
4,96372106,6,10637299,1,60,0.05684804916381836,0.4468080997467041,223,286,63,255,252,260,8,255,0.25,uniform,False
5,96372106,6,10637300,1,60,6.806452989578247,15.265868902206421,325,388,63,359,320,325,5,323,0.25,uniform,False
6,96372106,6,10637301,1,60,0.008975982666015625,0.30019640922546387,196,241,45,218,217,219,2,218,0.25,uniform,False
7,96372106,6,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,False
8,96372106,6,10637303,1,60,0.631462812423706,0.1904919147491455,200,251,51,220,200,203,3,201,0.25,uniform,False
9,96372106,6,10637304,1,60,0.007977485656738281,0.07779192924499512,153,191,38,171,167,181,14,171,0.25,uniform,False
10,96372106,6,10637305,1,60,0.2952101230621338,0.6647558212280273,252,315,63,278,266,271,5,268,0.25,uniform,False
