Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,6,10637296,1,60,0.11070394515991211,1.2726330757141113,249,330,81,295,292,293,1,292,0.5,uniform,Min Best Case,True,245,328
2,96372106,6,10637297,1,60,0.037899017333984375,0.7031211853027344,257,317,60,290,290,290,0,290,0.5,uniform,Min Best Case,True,257,320
3,96372106,6,10637298,1,60,1.138953685760498,1.8450865745544434,236,301,65,269,264,266,2,265,0.5,uniform,Min Best Case,True,229,297
4,96372106,6,10637299,1,60,0.04089069366455078,0.4508185386657715,216,275,59,249,249,249,0,249,0.5,uniform,Min Best Case,True,215,278
5,96372106,6,10637300,1,60,1.3164782524108887,13.925796747207642,283,351,68,322,321,324,3,323,0.5,uniform,Min Best Case,True,281,346
6,96372106,6,10637301,1,60,0.008971452713012695,0.3370800018310547,196,241,45,218,217,218,1,218,0.5,uniform,Min Best Case,True,196,241
7,96372106,6,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,True,-1,-1
8,96372106,6,10637303,1,60,0.012964725494384766,0.2523214817047119,184,228,44,202,201,202,1,201,0.5,uniform,Min Best Case,True,183,227
9,96372106,6,10637304,1,60,0.0060138702392578125,0.12662529945373535,153,191,38,171,170,173,3,171,0.5,uniform,Min Best Case,True,153,191
10,96372106,6,10637305,1,60,4.454089879989624,0.839759349822998,245,307,62,274,268,268,0,268,0.5,uniform,Min Best Case,True,240,308
11,96372106,6,10637306,1,60,0.011949300765991211,0.1895303726196289,169,207,38,186,181,189,8,186,0.5,uniform,Min Best Case,True,169,208
12,96372106,6,10637307,1,60,0.1815030574798584,3.7299880981445312,268,338,70,307,306,307,1,307,0.5,uniform,Min Best Case,True,262,322
13,96372106,6,10637308,1,60,0.029871463775634766,5.621967554092407,264,331,67,304,302,305,3,303,0.5,uniform,Min Best Case,True,263,331
14,96372106,6,10637309,1,60,0.04088902473449707,0.6104049682617188,241,307,66,276,274,277,3,276,0.5,uniform,Min Best Case,True,241,312
15,96372106,6,10637310,1,60,0.3839719295501709,5.039543390274048,178,225,47,200,199,201,2,201,0.5,uniform,Min Best Case,True,175,222
16,96372106,6,10637311,1,60,0.05487871170043945,0.4657778739929199,190,239,49,213,212,213,1,213,0.5,uniform,Min Best Case,True,189,244
17,96372106,6,10637312,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,True,-1,-1
18,96372106,6,10637313,1,60,8.484314203262329,2.236994743347168,304,387,83,341,339,340,1,340,0.5,uniform,Min Best Case,True,299,393
19,96372106,6,10637314,1,60,0.12566304206848145,0.5804669857025146,258,325,67,296,287,288,1,287,0.5,uniform,Min Best Case,True,257,328
20,96372106,6,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,True,-1,-1
21,96372106,6,10637316,1,60,0.05379605293273926,1.5278942584991455,279,358,79,323,322,324,2,323,0.5,uniform,Min Best Case,True,277,355
22,96372106,6,10637317,1,60,0.02593064308166504,0.5285892486572266,232,302,70,270,269,271,2,270,0.5,uniform,Min Best Case,True,232,303
23,96372106,6,10637318,1,60,0.005959272384643555,0.10970735549926758,138,171,33,156,155,157,2,156,0.5,uniform,Min Best Case,True,138,171
24,96372106,6,10637319,1,60,0.01598358154296875,0.4248640537261963,188,237,49,208,207,211,4,208,0.5,uniform,Min Best Case,True,187,233
25,96372106,6,10637320,1,60,0.010975837707519531,0.41687488555908203,243,299,56,266,265,266,1,266,0.5,uniform,Min Best Case,True,243,299
