Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
1,96372106,6,10637296,2,60,0.1415879726409912,0.1107034683227539,305,451,146,305,305,308,3,305,0.5,min,Min Worst Case,False
2,96372106,6,10637297,2,60,0.12865805625915527,0.262296199798584,329,448,119,329,329,333,4,329,0.5,min,Min Worst Case,False
3,96372106,6,10637298,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Worst Case,False
4,96372106,6,10637299,2,60,0.0249330997467041,0.0867769718170166,263,381,118,263,263,264,1,263,0.5,min,Min Worst Case,False
5,96372106,6,10637300,2,60,0.4208948612213135,0.11768531799316406,351,495,144,351,351,355,4,351,0.5,min,Min Worst Case,False
6,96372106,6,10637301,2,60,0.013962745666503906,0.0698084831237793,238,344,106,238,238,239,1,238,0.5,min,Min Worst Case,False
7,96372106,6,10637302,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Worst Case,False
8,96372106,6,10637303,2,60,0.023937463760375977,0.07779502868652344,234,326,92,234,234,235,1,234,0.5,min,Min Worst Case,False
9,96372106,6,10637304,2,60,0.005982637405395508,0.046889305114746094,191,271,80,191,191,196,5,191,0.5,min,Min Worst Case,False
10,96372106,6,10637305,2,60,3.7619659900665283,0.10568928718566895,319,431,112,319,319,328,9,319,0.5,min,Min Worst Case,False
11,96372106,6,10637306,2,60,0.013972997665405273,0.056873321533203125,213,289,76,213,213,215,2,213,0.5,min,Min Worst Case,False
12,96372106,6,10637307,2,60,0.36104416847229004,0.11668133735656738,328,482,154,328,328,334,6,328,0.5,min,Min Worst Case,False
13,96372106,6,10637308,2,60,0.12965154647827148,0.09474706649780273,335,464,129,335,335,335,0,335,0.5,min,Min Worst Case,False
14,96372106,6,10637309,2,60,1.7094292640686035,0.15059685707092285,297,437,140,297,297,310,13,297,0.5,min,Min Worst Case,False
15,96372106,6,10637310,2,60,3.59941029548645,0.0778050422668457,228,311,83,228,228,233,5,228,0.5,min,Min Worst Case,False
16,96372106,6,10637311,2,60,6.988288402557373,0.0688164234161377,234,338,104,234,234,235,1,234,0.5,min,Min Worst Case,False
17,96372106,6,10637312,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Worst Case,False
18,96372106,6,10637313,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Worst Case,False
19,96372106,6,10637314,2,60,0.5601229667663574,0.13563776016235352,331,450,119,331,331,336,5,331,0.5,min,Min Worst Case,False
20,96372106,6,10637315,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Worst Case,False
21,96372106,6,10637316,2,60,0.014956235885620117,0.13560009002685547,340,507,167,340,340,343,3,340,0.5,min,Min Worst Case,False
22,96372106,6,10637317,2,60,2.5610053539276123,0.07679533958435059,284,419,135,284,284,291,7,284,0.5,min,Min Worst Case,False
23,96372106,6,10637318,2,60,0.005002021789550781,0.0329127311706543,168,234,66,168,168,177,9,168,0.5,min,Min Worst Case,False
24,96372106,6,10637319,2,60,0.03438735008239746,0.05285811424255371,227,336,109,227,227,230,3,227,0.5,min,Min Worst Case,False
25,96372106,6,10637320,2,60,0.013962984085083008,0.14661073684692383,293,425,132,293,293,297,4,293,0.5,min,Min Worst Case,False
26,96372106,6,10637321,2,60,6.88720965385437,1.1389546394348145,299,421,122,299,299,307,8,299,0.5,min,Min Worst Case,False
27,96372106,6,10637322,2,60,0.014929533004760742,0.0718085765838623,214,308,94,214,214,218,4,214,0.5,min,Min Worst Case,False
28,96372106,6,10637323,2,60,0.11324310302734375,0.10874772071838379,347,485,138,347,347,357,10,347,0.5,min,Min Worst Case,False
29,96372106,6,10637324,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Worst Case,False
30,96372106,6,10637325,2,60,18.15442156791687,0.0897359848022461,308,433,125,308,308,312,4,308,0.5,min,Min Worst Case,False
31,96372106,6,10637326,2,60,0.034931182861328125,0.032912492752075195,186,275,89,186,186,190,4,186,0.5,min,Min Worst Case,False
32,96372106,6,10637327,2,60,0.03594398498535156,0.11466431617736816,325,475,150,325,325,328,3,325,0.5,min,Min Worst Case,False
33,96372106,6,10637328,2,60,0.009010553359985352,0.06978774070739746,243,347,104,243,243,244,1,243,0.5,min,Min Worst Case,False
34,96372106,6,10637329,2,60,1.8052067756652832,0.055849313735961914,195,296,101,195,195,200,5,195,0.5,min,Min Worst Case,False
35,96372106,6,10637330,2,60,0.16456055641174316,0.07381963729858398,181,256,75,181,181,182,1,181,0.5,min,Min Worst Case,False
36,96372106,6,10637331,2,60,0.024933338165283203,0.05683708190917969,260,355,95,260,260,265,5,260,0.5,min,Min Worst Case,False
37,96372106,6,10637332,2,60,0.00801229476928711,0.060837745666503906,253,358,105,253,253,257,4,253,0.5,min,Min Worst Case,False
38,96372106,6,10637333,2,60,1.417266607284546,0.08175539970397949,284,416,132,284,284,287,3,284,0.5,min,Min Worst Case,False
