Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,6,10637296,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
2,96372106,6,10637297,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
3,96372106,6,10637298,4,60,1.833221197128296,0.13676047325134277,386,628,242,386,386,386,0,386,1.0,min,Min Worst Case,False,364,633
4,96372106,6,10637299,4,60,0.10521721839904785,0.1476728916168213,362,609,247,362,362,362,0,362,1.0,min,Min Worst Case,False,355,607
5,96372106,6,10637300,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
6,96372106,6,10637301,4,60,0.010056734085083008,0.10539603233337402,334,522,188,334,334,334,0,334,1.0,min,Min Worst Case,False,334,522
7,96372106,6,10637302,4,60,15.704735517501831,0.25790953636169434,408,668,260,408,408,408,0,408,1.0,min,Min Worst Case,False,389,659
8,96372106,6,10637303,4,60,0.033769845962524414,0.09351873397827148,312,515,203,312,312,312,0,312,1.0,min,Min Worst Case,False,305,508
9,96372106,6,10637304,4,60,1.7864141464233398,0.048780202865600586,266,432,166,266,266,266,0,266,1.0,min,Min Worst Case,False,263,428
10,96372106,6,10637305,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
11,96372106,6,10637306,4,60,0.31891584396362305,0.06189703941345215,276,467,191,276,276,276,0,276,1.0,min,Min Worst Case,False,269,492
12,96372106,6,10637307,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
13,96372106,6,10637308,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
