Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,6,10637296,1,60,0.1216745376586914,1.1349644660949707,249,330,81,295,292,293,1,292,0.5,uniform,Min Worst Case,True,245,328
2,96372106,6,10637297,1,60,0.043886661529541016,0.8377602100372314,257,317,60,290,290,290,0,290,0.5,uniform,Min Worst Case,True,257,320
3,96372106,6,10637298,1,60,0.29020261764526367,2.1652121543884277,236,301,65,267,267,269,2,267,0.5,uniform,Min Worst Case,True,229,297
4,96372106,6,10637299,1,60,0.04092741012573242,0.6492652893066406,216,275,59,249,249,249,0,249,0.5,uniform,Min Worst Case,True,215,278
5,96372106,6,10637300,1,60,1.5857608318328857,20.102249145507812,283,351,68,322,321,324,3,323,0.5,uniform,Min Worst Case,True,281,346
6,96372106,6,10637301,1,60,0.008941650390625,0.3221719264984131,196,241,45,218,217,218,1,218,0.5,uniform,Min Worst Case,True,196,241
7,96372106,6,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Worst Case,True,-1,-1
8,96372106,6,10637303,1,60,0.014986276626586914,0.4198784828186035,184,228,44,202,201,202,1,201,0.5,uniform,Min Worst Case,True,183,227
9,96372106,6,10637304,1,60,0.0069811344146728516,0.13766717910766602,153,191,38,171,170,173,3,171,0.5,uniform,Min Worst Case,True,153,191
10,96372106,6,10637305,1,60,0.6592185497283936,0.566429853439331,249,310,61,278,275,275,0,275,0.5,uniform,Min Worst Case,True,240,308
11,96372106,6,10637306,1,60,0.010970830917358398,0.19643735885620117,169,207,38,186,181,189,8,186,0.5,uniform,Min Worst Case,True,169,208
12,96372106,6,10637307,1,60,5.000628709793091,4.044221639633179,268,338,70,307,306,307,1,307,0.5,uniform,Min Worst Case,True,262,322
13,96372106,6,10637308,1,60,0.0967416763305664,7.893856525421143,264,331,67,304,302,305,3,303,0.5,uniform,Min Worst Case,True,263,331
14,96372106,6,10637309,1,60,0.033927202224731445,0.6582152843475342,241,307,66,276,274,277,3,276,0.5,uniform,Min Worst Case,True,241,312
15,96372106,6,10637310,1,60,0.7968704700469971,4.944814682006836,180,221,41,200,199,201,2,201,0.5,uniform,Min Worst Case,True,175,222
16,96372106,6,10637311,1,60,0.05283021926879883,0.4627680778503418,190,239,49,213,212,213,1,213,0.5,uniform,Min Worst Case,True,189,244
17,96372106,6,10637312,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Worst Case,True,-1,-1
18,96372106,6,10637313,1,60,0.20652389526367188,2.646949052810669,304,387,83,341,339,340,1,340,0.5,uniform,Min Worst Case,True,299,393
19,96372106,6,10637314,1,60,0.09175443649291992,1.0960702896118164,259,326,67,288,287,288,1,287,0.5,uniform,Min Worst Case,True,257,328
20,96372106,6,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Worst Case,True,-1,-1
21,96372106,6,10637316,1,60,0.08377552032470703,1.6894471645355225,281,355,74,321,322,324,2,323,0.5,uniform,Min Worst Case,True,277,355
22,96372106,6,10637317,1,60,0.021941184997558594,0.730048656463623,234,300,66,270,269,271,2,270,0.5,uniform,Min Worst Case,True,232,303
23,96372106,6,10637318,1,60,0.005984067916870117,0.11166667938232422,138,171,33,156,155,157,2,156,0.5,uniform,Min Worst Case,True,138,171
24,96372106,6,10637319,1,60,0.05684804916381836,0.4777238368988037,188,237,49,208,207,211,4,208,0.5,uniform,Min Worst Case,True,187,233
25,96372106,6,10637320,1,60,0.010008811950683594,0.539557695388794,243,299,56,266,265,266,1,266,0.5,uniform,Min Worst Case,True,243,299
26,96372106,6,10637321,1,60,0.8178138732910156,6.682133436203003,232,292,60,256,250,253,3,252,0.5,uniform,Min Worst Case,True,224,284
27,96372106,6,10637322,1,60,0.008976936340332031,0.4198782444000244,174,222,48,200,199,200,1,200,0.5,uniform,Min Worst Case,True,174,222
28,96372106,6,10637323,1,60,0.04288506507873535,1.6396052837371826,281,354,73,319,314,318,4,317,0.5,uniform,Min Worst Case,True,280,355
29,96372106,6,10637324,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Worst Case,True,-1,-1
30,96372106,6,10637325,1,60,1.104048728942871,4.277564525604248,253,305,52,276,279,281,2,279,0.5,uniform,Min Worst Case,True,244,314
31,96372106,6,10637326,1,60,0.005932807922363281,0.16057181358337402,151,202,51,175,172,178,6,175,0.5,uniform,Min Worst Case,True,151,202
32,96372106,6,10637327,1,60,0.029948711395263672,0.5106678009033203,263,327,64,295,295,297,2,295,0.5,uniform,Min Worst Case,True,258,323
