Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,6,10637296,1,60,0.10870718955993652,1.6088240146636963,250,332,82,250,246,246,0,246,1.0,min,True
2,96372106,6,10637297,1,60,0.03490638732910156,1.921471118927002,257,317,60,257,257,257,0,257,1.0,min,True
3,96372106,6,10637298,1,60,0.24733877182006836,4.830986261367798,242,307,65,242,236,236,0,236,1.0,min,True
4,96372106,6,10637299,1,60,0.05684804916381836,1.1484601497650146,223,286,63,223,215,215,0,215,1.0,min,True
5,96372106,6,10637300,1,60,6.806452989578247,9.706705570220947,325,388,63,325,283,283,0,283,1.0,min,True
6,96372106,6,10637301,1,60,0.008975982666015625,0.5448892116546631,196,241,45,196,196,196,0,196,1.0,min,True
7,96372106,6,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,True
8,96372106,6,10637303,1,60,0.631462812423706,0.3272120952606201,200,251,51,200,183,183,0,183,1.0,min,True
9,96372106,6,10637304,1,60,0.007977485656738281,0.23441720008850098,153,191,38,153,153,153,0,153,1.0,min,True
10,96372106,6,10637305,1,60,0.2952101230621338,5.283783674240112,252,315,63,252,245,245,0,245,1.0,min,True
