Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,6,10637296,0,60,0.011967897415161133,0.012961864471435547,202,202,0,202,202,202,0,202,1.0,min,Min Worst Case,True,202,202
2,96372106,6,10637297,0,60,0.018949270248413086,0.007954835891723633,196,196,0,196,196,196,0,196,1.0,min,Min Worst Case,True,196,196
3,96372106,6,10637298,0,60,0.01594376564025879,0.009939193725585938,188,188,0,188,188,188,0,188,1.0,min,Min Worst Case,True,188,188
4,96372106,6,10637299,0,60,0.012967824935913086,0.012967586517333984,177,177,0,177,177,177,0,177,1.0,min,Min Worst Case,True,177,177
5,96372106,6,10637300,0,60,0.42087388038635254,0.013002157211303711,223,223,0,223,223,223,0,223,1.0,min,Min Worst Case,True,217,217
6,96372106,6,10637301,0,60,0.06383013725280762,0.010988235473632812,150,150,0,150,150,150,0,150,1.0,min,Min Worst Case,True,150,150
7,96372106,6,10637302,0,60,0.13364291191101074,0.012014389038085938,192,192,0,192,192,192,0,192,1.0,min,Min Worst Case,True,192,192
8,96372106,6,10637303,0,60,0.008975744247436523,0.00997304916381836,143,143,0,143,143,143,0,143,1.0,min,Min Worst Case,True,143,143
9,96372106,6,10637304,0,60,0.03191518783569336,0.008951902389526367,121,121,0,121,121,121,0,121,1.0,min,Min Worst Case,True,121,121
10,96372106,6,10637305,0,60,0.010970115661621094,0.010031938552856445,185,185,0,185,185,185,0,185,1.0,min,Min Worst Case,True,185,185
11,96372106,6,10637306,0,60,0.013963699340820312,0.006988525390625,139,139,0,139,139,139,0,139,1.0,min,Min Worst Case,True,139,139
12,96372106,6,10637307,0,60,0.6980986595153809,0.012023210525512695,213,213,0,213,213,213,0,213,1.0,min,Min Worst Case,True,205,205
13,96372106,6,10637308,0,60,0.00997304916381836,0.011962413787841797,203,203,0,203,203,203,0,203,1.0,min,Min Worst Case,True,203,203
14,96372106,6,10637309,0,60,0.01795196533203125,0.01196908950805664,194,194,0,194,194,194,0,194,1.0,min,Min Worst Case,True,194,194
15,96372106,6,10637310,0,60,0.014959096908569336,0.008975744247436523,140,140,0,140,140,140,0,140,1.0,min,Min Worst Case,True,140,140
16,96372106,6,10637311,0,60,0.013962268829345703,0.011005878448486328,155,155,0,155,155,155,0,155,1.0,min,Min Worst Case,True,155,155
17,96372106,6,10637312,0,60,0.15957260131835938,0.010970830917358398,187,187,0,187,187,187,0,187,1.0,min,Min Worst Case,True,186,186
18,96372106,6,10637313,0,60,0.02393627166748047,0.010969400405883789,242,242,0,242,242,242,0,242,1.0,min,Min Worst Case,True,242,242
19,96372106,6,10637314,0,60,0.010973691940307617,0.012008428573608398,204,204,0,204,204,204,0,204,1.0,min,Min Worst Case,True,204,204
