Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,6,10637296,1,60,0.11070394515991211,0.025930404663085938,249,330,81,295,249,330,81,295,0.0,uniform,Min Best Case,False,245,328
2,96372106,6,10637297,1,60,0.037899017333984375,0.01196742057800293,257,317,60,290,257,317,60,290,0.0,uniform,Min Best Case,False,257,320
3,96372106,6,10637298,1,60,1.138953685760498,0.01396799087524414,236,301,65,269,236,301,65,269,0.0,uniform,Min Best Case,False,229,297
4,96372106,6,10637299,1,60,0.04089069366455078,0.01696944236755371,216,275,59,249,216,275,59,249,0.0,uniform,Min Best Case,False,215,278
5,96372106,6,10637300,1,60,1.3164782524108887,0.013949155807495117,283,351,68,322,283,351,68,322,0.0,uniform,Min Best Case,False,281,346
6,96372106,6,10637301,1,60,0.008971452713012695,0.01398015022277832,196,241,45,218,196,241,45,218,0.0,uniform,Min Best Case,False,196,241
7,96372106,6,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Best Case,False,-1,-1
8,96372106,6,10637303,1,60,0.012964725494384766,0.011969566345214844,184,228,44,202,184,228,44,202,0.0,uniform,Min Best Case,False,183,227
9,96372106,6,10637304,1,60,0.0060138702392578125,0.00897359848022461,153,191,38,171,153,191,38,171,0.0,uniform,Min Best Case,False,153,191
10,96372106,6,10637305,1,60,4.454089879989624,0.016954421997070312,245,307,62,274,245,307,62,274,0.0,uniform,Min Best Case,False,240,308
11,96372106,6,10637306,1,60,0.011949300765991211,0.009971857070922852,169,207,38,186,169,207,38,186,0.0,uniform,Min Best Case,False,169,208
12,96372106,6,10637307,1,60,0.1815030574798584,0.014961957931518555,268,338,70,307,268,338,70,307,0.0,uniform,Min Best Case,False,262,322
13,96372106,6,10637308,1,60,0.029871463775634766,0.01695394515991211,264,331,67,304,264,331,67,304,0.0,uniform,Min Best Case,False,263,331
14,96372106,6,10637309,1,60,0.04088902473449707,0.016953468322753906,241,307,66,276,241,307,66,276,0.0,uniform,Min Best Case,False,241,312
15,96372106,6,10637310,1,60,0.3839719295501709,0.011951684951782227,178,225,47,200,178,225,47,200,0.0,uniform,Min Best Case,False,175,222
16,96372106,6,10637311,1,60,0.05487871170043945,0.013982295989990234,190,239,49,213,190,239,49,213,0.0,uniform,Min Best Case,False,189,244
17,96372106,6,10637312,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Best Case,False,-1,-1
18,96372106,6,10637313,1,60,8.484314203262329,0.014960050582885742,304,387,83,341,304,387,83,341,0.0,uniform,Min Best Case,False,299,393
19,96372106,6,10637314,1,60,0.12566304206848145,0.016955137252807617,258,325,67,296,258,325,67,296,0.0,uniform,Min Best Case,False,257,328
20,96372106,6,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Best Case,False,-1,-1
21,96372106,6,10637316,1,60,0.05379605293273926,0.01795053482055664,279,358,79,323,279,358,79,323,0.0,uniform,Min Best Case,False,277,355
22,96372106,6,10637317,1,60,0.02593064308166504,0.014960289001464844,232,302,70,270,232,302,70,270,0.0,uniform,Min Best Case,False,232,303
23,96372106,6,10637318,1,60,0.005959272384643555,0.007978200912475586,138,171,33,156,138,171,33,156,0.0,uniform,Min Best Case,False,138,171
24,96372106,6,10637319,1,60,0.01598358154296875,0.01098179817199707,188,237,49,208,188,237,49,208,0.0,uniform,Min Best Case,False,187,233
25,96372106,6,10637320,1,60,0.010975837707519531,0.018951416015625,243,299,56,266,243,299,56,266,0.0,uniform,Min Best Case,False,243,299
26,96372106,6,10637321,1,60,0.6073622703552246,0.012965679168701172,231,293,62,257,231,293,62,257,0.0,uniform,Min Best Case,False,224,284
27,96372106,6,10637322,1,60,0.00892186164855957,0.014939308166503906,174,222,48,200,174,222,48,200,0.0,uniform,Min Best Case,False,174,222
28,96372106,6,10637323,1,60,0.044879913330078125,0.01595616340637207,281,356,75,322,281,356,75,322,0.0,uniform,Min Best Case,False,280,355
