Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,6,10637296,1,60,0.1216745376586914,1.5538463592529297,249,330,81,330,327,327,0,327,1.0,max,Min Worst Case,True,245,328
2,96372106,6,10637297,1,60,0.043886661529541016,0.8288083076477051,257,317,60,317,317,317,0,317,1.0,max,Min Worst Case,True,257,320
3,96372106,6,10637298,1,60,0.29020261764526367,2.9910037517547607,236,301,65,301,301,301,0,301,1.0,max,Min Worst Case,True,229,297
4,96372106,6,10637299,1,60,0.04092741012573242,1.213810920715332,216,275,59,275,276,276,0,276,1.0,max,Min Worst Case,True,215,278
5,96372106,6,10637300,1,60,1.5857608318328857,7.299481153488159,283,351,68,351,352,352,0,352,1.0,max,Min Worst Case,True,281,346
6,96372106,6,10637301,1,60,0.008941650390625,0.6293530464172363,196,241,45,241,241,241,0,241,1.0,max,Min Worst Case,True,196,241
7,96372106,6,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Worst Case,True,-1,-1
8,96372106,6,10637303,1,60,0.014986276626586914,0.3410978317260742,184,228,44,228,227,227,0,227,1.0,max,Min Worst Case,True,183,227
9,96372106,6,10637304,1,60,0.0069811344146728516,0.1984703540802002,153,191,38,191,191,191,0,191,1.0,max,Min Worst Case,True,153,191
10,96372106,6,10637305,1,60,0.6592185497283936,5.3596696853637695,249,310,61,310,304,304,0,304,1.0,max,Min Worst Case,True,240,308
11,96372106,6,10637306,1,60,0.010970830917358398,0.5116338729858398,169,207,38,207,207,207,0,207,1.0,max,Min Worst Case,True,169,208
12,96372106,6,10637307,1,60,5.000628709793091,11.092341184616089,268,338,70,338,338,338,0,338,1.0,max,Min Worst Case,True,262,322
13,96372106,6,10637308,1,60,0.0967416763305664,34.491787910461426,264,331,67,331,331,331,0,331,1.0,max,Min Worst Case,True,263,331
14,96372106,6,10637309,1,60,0.033927202224731445,0.9684433937072754,241,307,66,307,307,307,0,307,1.0,max,Min Worst Case,True,241,312
15,96372106,6,10637310,1,60,0.7968704700469971,6.011943817138672,180,221,41,221,223,223,0,223,1.0,max,Min Worst Case,True,175,222
16,96372106,6,10637311,1,60,0.05283021926879883,1.3533799648284912,190,239,49,239,239,239,0,239,1.0,max,Min Worst Case,True,189,244
17,96372106,6,10637312,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Worst Case,True,-1,-1
18,96372106,6,10637313,1,60,0.20652389526367188,4.323472738265991,304,387,83,387,386,386,0,386,1.0,max,Min Worst Case,True,299,393
19,96372106,6,10637314,1,60,0.09175443649291992,2.0574982166290283,259,326,67,326,329,329,0,329,1.0,max,Min Worst Case,True,257,328
20,96372106,6,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Worst Case,True,-1,-1
21,96372106,6,10637316,1,60,0.08377552032470703,3.821788787841797,281,355,74,355,355,355,0,355,1.0,max,Min Worst Case,True,277,355
22,96372106,6,10637317,1,60,0.021941184997558594,0.7788832187652588,234,300,66,300,300,300,0,300,1.0,max,Min Worst Case,True,232,303
23,96372106,6,10637318,1,60,0.005984067916870117,0.16755366325378418,138,171,33,171,171,171,0,171,1.0,max,Min Worst Case,True,138,171
24,96372106,6,10637319,1,60,0.05684804916381836,0.6133534908294678,188,237,49,237,237,237,0,237,1.0,max,Min Worst Case,True,187,233
25,96372106,6,10637320,1,60,0.010008811950683594,0.9025299549102783,243,299,56,299,299,299,0,299,1.0,max,Min Worst Case,True,243,299
26,96372106,6,10637321,1,60,0.8178138732910156,3.7660608291625977,232,292,60,292,288,288,0,288,1.0,max,Min Worst Case,True,224,284
27,96372106,6,10637322,1,60,0.008976936340332031,0.38299107551574707,174,222,48,222,222,222,0,222,1.0,max,Min Worst Case,True,174,222
28,96372106,6,10637323,1,60,0.04288506507873535,1.1678895950317383,281,354,73,354,347,347,0,347,1.0,max,Min Worst Case,True,280,355
29,96372106,6,10637324,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Worst Case,True,-1,-1
30,96372106,6,10637325,1,60,1.104048728942871,16.623553037643433,253,305,52,305,313,313,0,313,1.0,max,Min Worst Case,True,244,314
31,96372106,6,10637326,1,60,0.005932807922363281,0.1227109432220459,151,202,51,202,202,202,0,202,1.0,max,Min Worst Case,True,151,202
32,96372106,6,10637327,1,60,0.029948711395263672,0.8038499355316162,263,327,64,327,329,329,0,329,1.0,max,Min Worst Case,True,258,323
33,96372106,6,10637328,1,60,0.007976055145263672,0.35301899909973145,193,249,56,249,249,249,0,249,1.0,max,Min Worst Case,True,193,249
34,96372106,6,10637329,1,60,0.02991962432861328,0.47571587562561035,167,205,38,205,204,204,0,204,1.0,max,Min Worst Case,True,163,204
35,96372106,6,10637330,1,60,0.9614284038543701,1.2845866680145264,148,179,31,179,179,179,0,179,1.0,max,Min Worst Case,True,144,173
36,96372106,6,10637331,1,60,0.01695394515991211,0.47769880294799805,205,253,48,253,253,253,0,253,1.0,max,Min Worst Case,True,204,257
37,96372106,6,10637332,1,60,0.029919862747192383,0.447803258895874,205,254,49,254,254,254,0,254,1.0,max,Min Worst Case,True,203,253
38,96372106,6,10637333,1,60,0.012964725494384766,0.6821756362915039,233,299,66,299,299,299,0,299,1.0,max,Min Worst Case,True,233,299
39,96372106,6,10637334,1,60,0.118682861328125,3.2124173641204834,229,288,59,288,284,284,0,284,1.0,max,Min Worst Case,True,225,282
40,96372106,6,10637335,1,60,1.125281572341919,2.4883060455322266,202,257,55,257,263,263,0,263,1.0,max,Min Worst Case,True,198,253
41,96372106,6,10637336,1,60,0.008985280990600586,0.4966156482696533,215,269,54,269,269,269,0,269,1.0,max,Min Worst Case,True,215,269
42,96372106,6,10637337,1,60,0.007979154586791992,0.26236581802368164,136,182,46,182,182,182,0,182,1.0,max,Min Worst Case,True,136,182
43,96372106,6,10637338,1,60,0.040917158126831055,1.160895586013794,202,259,57,259,259,259,0,259,1.0,max,Min Worst Case,True,200,260
44,96372106,6,10637339,1,60,0.01294088363647461,0.9713995456695557,280,360,80,360,360,360,0,360,1.0,max,Min Worst Case,True,280,360
45,96372106,6,10637340,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Worst Case,True,-1,-1
46,96372106,6,10637341,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Worst Case,True,-1,-1
47,96372106,6,10637342,1,60,0.017952442169189453,0.7699401378631592,238,300,62,300,297,297,0,297,1.0,max,Min Worst Case,True,235,300
48,96372106,6,10637343,1,60,0.3381013870239258,4.883928060531616,235,287,52,287,287,287,0,287,1.0,max,Min Worst Case,True,231,279
49,96372106,6,10637344,1,60,0.018949270248413086,0.4368274211883545,172,224,52,224,224,224,0,224,1.0,max,Min Worst Case,True,171,226
50,96372106,6,10637345,1,60,0.13862967491149902,1.743319034576416,306,383,77,383,379,379,0,379,1.0,max,Min Worst Case,True,303,381
