Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,6,10637296,2,60,0.12865614891052246,2.3776180744171143,301,454,153,301,301,301,0,301,1.0,min,True
2,96372106,6,10637297,2,60,0.15059709548950195,2.1288437843322754,333,469,136,333,325,325,0,325,1.0,min,True
3,96372106,6,10637298,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,True
4,96372106,6,10637299,2,60,0.05835413932800293,1.278404712677002,263,383,120,263,263,263,0,263,1.0,min,True
5,96372106,6,10637300,2,60,0.5495295524597168,14.595979452133179,351,499,148,351,351,351,0,351,1.0,min,True
6,96372106,6,10637301,2,60,0.015957117080688477,0.8587989807128906,238,344,106,238,238,238,0,238,1.0,min,True
7,96372106,6,10637302,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,True
8,96372106,6,10637303,2,60,3.3110673427581787,0.9053225517272949,254,351,97,254,230,230,0,230,1.0,min,True
9,96372106,6,10637304,2,60,0.008971929550170898,0.3585488796234131,191,271,80,191,191,191,0,191,1.0,min,True
10,96372106,6,10637305,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,True
