Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,6,10637296,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,False,-1,-1
2,96372106,6,10637297,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,False,-1,-1
3,96372106,6,10637298,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,False,-1,-1
4,96372106,6,10637299,4,60,0.03822779655456543,0.06815433502197266,356,619,263,619,605,619,14,619,0.5,max,Min Best Case,False,355,607
5,96372106,6,10637300,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,False,-1,-1
6,96372106,6,10637301,4,60,0.009874343872070312,0.0734243392944336,334,522,188,522,510,522,12,522,0.5,max,Min Best Case,False,334,522
7,96372106,6,10637302,4,60,1.2371838092803955,0.0848844051361084,400,673,273,673,668,673,5,673,0.5,max,Min Best Case,False,389,659
8,96372106,6,10637303,4,60,0.03341960906982422,0.051261186599731445,312,515,203,515,501,508,7,508,0.5,max,Min Best Case,False,305,508
9,96372106,6,10637304,4,60,1.824523687362671,0.029741525650024414,266,432,166,432,429,432,3,432,0.5,max,Min Best Case,False,263,428
10,96372106,6,10637305,4,60,19.065274000167847,0.05563163757324219,432,683,251,683,670,680,10,680,0.5,max,Min Best Case,False,410,681
11,96372106,6,10637306,4,60,3.4291489124298096,0.03281760215759277,273,469,196,469,463,469,6,469,0.5,max,Min Best Case,False,269,492
12,96372106,6,10637307,4,60,0.8211517333984375,0.07707738876342773,437,761,324,761,758,761,3,761,0.5,max,Min Best Case,False,430,729
13,96372106,6,10637308,4,60,0.3528268337249756,0.08812212944030762,422,700,278,700,673,697,24,697,0.5,max,Min Best Case,False,418,712
14,96372106,6,10637309,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,False,-1,-1
15,96372106,6,10637310,4,60,0.16631865501403809,0.0432736873626709,290,506,216,506,497,506,9,506,0.5,max,Min Best Case,False,286,512
16,96372106,6,10637311,4,60,0.2646169662475586,0.05368375778198242,326,550,224,550,546,550,4,550,0.5,max,Min Best Case,False,323,559
17,96372106,6,10637312,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,False,-1,-1
18,96372106,6,10637313,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,False,-1,-1
19,96372106,6,10637314,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,False,-1,-1
20,96372106,6,10637315,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,False,-1,-1
21,96372106,6,10637316,4,60,1.4727678298950195,0.09990906715393066,457,790,333,790,789,790,1,790,0.5,max,Min Best Case,False,453,797
22,96372106,6,10637317,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,False,-1,-1
23,96372106,6,10637318,4,60,0.004092216491699219,0.021262645721435547,203,364,161,364,358,364,6,364,0.5,max,Min Best Case,False,203,364
24,96372106,6,10637319,4,60,0.006523609161376953,0.0420527458190918,313,531,218,531,527,531,4,531,0.5,max,Min Best Case,False,313,531
25,96372106,6,10637320,4,60,1.7063031196594238,0.0747685432434082,413,663,250,663,637,663,26,663,0.5,max,Min Best Case,False,404,671
26,96372106,6,10637321,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,False,-1,-1
27,96372106,6,10637322,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,False,-1,-1
28,96372106,6,10637323,4,60,0.060048580169677734,0.07964301109313965,452,791,339,791,783,791,8,791,0.5,max,Min Best Case,False,446,767
29,96372106,6,10637324,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,False,-1,-1
30,96372106,6,10637325,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,False,-1,-1
31,96372106,6,10637326,4,60,141.64642453193665,0.022413253784179688,254,449,195,449,446,446,0,446,0.5,max,Min Best Case,False,244,443
32,96372106,6,10637327,4,60,18.529053449630737,0.0762474536895752,432,712,280,712,701,712,11,712,0.5,max,Min Best Case,False,416,711
33,96372106,6,10637328,4,60,0.006421566009521484,0.041445255279541016,321,571,250,571,555,571,16,571,0.5,max,Min Best Case,False,321,571
34,96372106,6,10637329,4,60,1.7169842720031738,0.03589630126953125,287,466,179,466,456,463,7,463,0.5,max,Min Best Case,False,279,460
35,96372106,6,10637330,4,60,5.070842504501343,0.04911327362060547,255,444,189,444,438,442,4,442,0.5,max,Min Best Case,False,239,417
36,96372106,6,10637331,4,60,0.010470151901245117,0.05287337303161621,334,569,235,569,564,569,5,569,0.5,max,Min Best Case,False,334,569
37,96372106,6,10637332,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,False,-1,-1
38,96372106,6,10637333,4,60,1.3339424133300781,0.05718660354614258,372,652,280,652,642,652,10,652,0.5,max,Min Best Case,False,370,674
39,96372106,6,10637334,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,False,-1,-1
40,96372106,6,10637335,4,60,0.008568525314331055,0.054587364196777344,335,569,234,569,565,569,4,569,0.5,max,Min Best Case,False,335,569
41,96372106,6,10637336,4,60,0.0078046321868896484,0.05101799964904785,362,586,224,586,571,586,15,586,0.5,max,Min Best Case,False,362,586
42,96372106,6,10637337,4,60,0.022719383239746094,0.043243408203125,232,412,180,412,400,412,12,412,0.5,max,Min Best Case,False,231,420
43,96372106,6,10637338,4,60,0.05295515060424805,0.07392406463623047,330,561,231,561,560,561,1,561,0.5,max,Min Best Case,False,328,567
44,96372106,6,10637339,4,60,1.2556734085083008,0.09334444999694824,476,805,329,805,791,802,11,802,0.5,max,Min Best Case,False,466,816
45,96372106,6,10637340,4,60,11.256136417388916,0.07558369636535645,380,654,274,654,651,652,1,652,0.5,max,Min Best Case,False,375,643
