Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,3,10637296,0,60,0.005984306335449219,0.016013145446777344,100,100,0,100,100,100,0,100,0.5,min,Min Best Case,False,100,100
2,96372106,3,10637297,0,60,0.003989458084106445,0.004987478256225586,101,101,0,101,101,101,0,101,0.5,min,Min Best Case,False,101,101
3,96372106,3,10637298,0,60,0.003989696502685547,0.005979061126708984,90,90,0,90,90,90,0,90,0.5,min,Min Best Case,False,90,90
4,96372106,3,10637299,0,60,0.0029921531677246094,0.003989219665527344,77,77,0,77,77,77,0,77,0.5,min,Min Best Case,False,77,77
5,96372106,3,10637300,0,60,0.005983591079711914,0.00592803955078125,116,116,0,116,116,116,0,116,0.5,min,Min Best Case,False,116,116
6,96372106,3,10637301,0,60,0.055882930755615234,0.006971836090087891,93,93,0,93,93,93,0,93,0.5,min,Min Best Case,False,93,93
7,96372106,3,10637302,0,60,0.001965045928955078,0.003955841064453125,57,57,0,57,57,57,0,57,0.5,min,Min Best Case,False,57,57
8,96372106,3,10637303,0,60,0.002991914749145508,0.002966642379760742,47,47,0,47,47,47,0,47,0.5,min,Min Best Case,False,47,47
9,96372106,3,10637304,0,60,0.001993417739868164,0.0020444393157958984,56,56,0,56,56,56,0,56,0.5,min,Min Best Case,False,56,56
10,96372106,3,10637305,0,60,0.003989696502685547,0.005041360855102539,92,92,0,92,92,92,0,92,0.5,min,Min Best Case,False,92,92
11,96372106,3,10637306,0,60,0.0020220279693603516,0.0029959678649902344,55,55,0,55,55,55,0,55,0.5,min,Min Best Case,False,55,55
12,96372106,3,10637307,0,60,0.005984306335449219,0.0049724578857421875,94,94,0,94,94,94,0,94,0.5,min,Min Best Case,False,94,94
13,96372106,3,10637308,0,60,0.00499415397644043,0.007988691329956055,132,132,0,132,132,132,0,132,0.5,min,Min Best Case,False,132,132
14,96372106,3,10637309,0,60,0.0020341873168945312,0.0029327869415283203,35,35,0,35,35,35,0,35,0.5,min,Min Best Case,False,35,35
15,96372106,3,10637310,0,60,0.009006023406982422,0.005999326705932617,109,109,0,109,109,109,0,109,0.5,min,Min Best Case,False,109,109
16,96372106,3,10637311,0,60,0.003989219665527344,0.005039215087890625,62,62,0,62,62,62,0,62,0.5,min,Min Best Case,False,62,62
