Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
14,96372106,3,10637309,0,60,0.0020055770874023438,0.0019943714141845703,35,35,0,35,35,35,0,35,0.5,max,Min Best Case,False
15,96372106,3,10637310,0,60,0.00995779037475586,0.0049839019775390625,109,109,0,109,109,109,0,109,0.5,max,Min Best Case,False
16,96372106,3,10637311,0,60,0.0039865970611572266,0.005983591079711914,62,62,0,62,62,62,0,62,0.5,max,Min Best Case,False
17,96372106,3,10637312,0,60,0.0040225982666015625,0.005984067916870117,135,135,0,135,135,135,0,135,0.5,max,Min Best Case,False
18,96372106,3,10637313,0,60,0.0059833526611328125,0.007976770401000977,155,155,0,155,155,155,0,155,0.5,max,Min Best Case,False
19,96372106,3,10637314,0,60,0.004961967468261719,0.010970354080200195,110,110,0,110,110,110,0,110,0.5,max,Min Best Case,False
20,96372106,3,10637315,0,60,0.002997159957885742,0.003989458084106445,42,42,0,42,42,42,0,42,0.5,max,Min Best Case,False
21,96372106,3,10637316,0,60,0.005985736846923828,0.008974075317382812,146,146,0,146,146,146,0,146,0.5,max,Min Best Case,False
22,96372106,3,10637317,0,60,0.006981611251831055,0.005983829498291016,111,111,0,111,111,111,0,111,0.5,max,Min Best Case,False
23,96372106,3,10637318,0,60,0.003989696502685547,0.00498652458190918,63,63,0,63,63,63,0,63,0.5,max,Min Best Case,False
24,96372106,3,10637319,0,60,0.002031087875366211,0.0039899349212646484,59,59,0,59,59,59,0,59,0.5,max,Min Best Case,False
25,96372106,3,10637320,0,60,0.005047321319580078,0.010984659194946289,108,108,0,108,108,108,0,108,0.5,max,Min Best Case,False
26,96372106,3,10637321,0,60,0.00598454475402832,0.008975505828857422,112,112,0,112,112,112,0,112,0.5,max,Min Best Case,False
27,96372106,3,10637322,0,60,0.005982637405395508,0.007070779800415039,59,59,0,59,59,59,0,59,0.5,max,Min Best Case,False
28,96372106,3,10637323,0,60,0.004773139953613281,0.010969877243041992,89,89,0,89,89,89,0,89,0.5,max,Min Best Case,False
29,96372106,3,10637324,0,60,0.4347681999206543,0.0029916763305664062,61,61,0,61,61,61,0,61,0.5,max,Min Best Case,False
30,96372106,3,10637325,0,60,0.003988981246948242,0.003989458084106445,81,81,0,81,81,81,0,81,0.5,max,Min Best Case,False
31,96372106,3,10637326,0,60,0.002965211868286133,0.0030889511108398438,65,65,0,65,65,65,0,65,0.5,max,Min Best Case,False
32,96372106,3,10637327,0,60,0.006021022796630859,0.004985809326171875,74,74,0,74,74,74,0,74,0.5,max,Min Best Case,False
33,96372106,3,10637328,0,60,0.0029900074005126953,0.006139039993286133,59,59,0,59,59,59,0,59,0.5,max,Min Best Case,False
34,96372106,3,10637329,0,60,0.005982160568237305,0.0019936561584472656,43,43,0,43,43,43,0,43,0.5,max,Min Best Case,False
35,96372106,3,10637330,0,60,0.005985736846923828,0.00402522087097168,66,66,0,66,66,66,0,66,0.5,max,Min Best Case,False
36,96372106,3,10637331,0,60,0.0019898414611816406,0.002996683120727539,64,64,0,64,64,64,0,64,0.5,max,Min Best Case,False
37,96372106,3,10637332,0,60,0.002996206283569336,0.004024028778076172,61,61,0,61,61,61,0,61,0.5,max,Min Best Case,False
38,96372106,3,10637333,0,60,0.0030062198638916016,0.00406956672668457,72,72,0,72,72,72,0,72,0.5,max,Min Best Case,False
39,96372106,3,10637334,0,60,0.01695418357849121,0.0059397220611572266,89,89,0,89,89,89,0,89,0.5,max,Min Best Case,False
40,96372106,3,10637335,0,60,0.0029900074005126953,0.003919363021850586,76,76,0,76,76,76,0,76,0.5,max,Min Best Case,False
41,96372106,3,10637336,0,60,0.0029876232147216797,0.005984067916870117,73,73,0,73,73,73,0,73,0.5,max,Min Best Case,False
42,96372106,3,10637337,0,60,0.08274245262145996,0.006017923355102539,75,75,0,75,75,75,0,75,0.5,max,Min Best Case,False
43,96372106,3,10637338,0,60,0.0069501399993896484,0.010017871856689453,95,95,0,95,95,95,0,95,0.5,max,Min Best Case,False
44,96372106,3,10637339,0,60,0.005959510803222656,0.012964963912963867,133,133,0,133,133,133,0,133,0.5,max,Min Best Case,False
45,96372106,3,10637340,0,60,0.0019915103912353516,0.0019943714141845703,37,37,0,37,37,37,0,37,0.5,max,Min Best Case,False
46,96372106,3,10637341,0,60,0.009967803955078125,0.006500244140625,135,135,0,135,135,135,0,135,0.5,max,Min Best Case,False
47,96372106,3,10637342,0,60,0.0029897689819335938,0.0029897689819335938,78,78,0,78,78,78,0,78,0.5,max,Min Best Case,False
48,96372106,3,10637343,0,60,0.002991914749145508,0.004981279373168945,68,68,0,68,68,68,0,68,0.5,max,Min Best Case,False
49,96372106,3,10637344,0,60,0.005984306335449219,0.007523775100708008,87,87,0,87,87,87,0,87,0.5,max,Min Best Case,False
50,96372106,3,10637345,0,60,0.004986763000488281,0.003987550735473633,104,104,0,104,104,104,0,104,0.5,max,Min Best Case,False
