Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,3,10637296,0,60,0.005984306335449219,0.011963129043579102,100,100,0,100,100,100,0,100,1.0,min,Min Worst Case,False,100,100
2,96372106,3,10637297,0,60,0.004037380218505859,0.00698542594909668,101,101,0,101,101,101,0,101,1.0,min,Min Worst Case,False,101,101
3,96372106,3,10637298,0,60,0.003989458084106445,0.006946563720703125,90,90,0,90,90,90,0,90,1.0,min,Min Worst Case,False,90,90
4,96372106,3,10637299,0,60,0.004017353057861328,0.0039825439453125,77,77,0,77,77,77,0,77,1.0,min,Min Worst Case,False,77,77
5,96372106,3,10637300,0,60,0.004987001419067383,0.00794076919555664,116,116,0,116,116,116,0,116,1.0,min,Min Worst Case,False,116,116
6,96372106,3,10637301,0,60,0.04485607147216797,0.008010625839233398,93,93,0,93,93,93,0,93,1.0,min,Min Worst Case,False,93,93
7,96372106,3,10637302,0,60,0.001995563507080078,0.0040111541748046875,57,57,0,57,57,57,0,57,1.0,min,Min Worst Case,False,57,57
8,96372106,3,10637303,0,60,0.002992868423461914,0.004979372024536133,47,47,0,47,47,47,0,47,1.0,min,Min Worst Case,False,47,47
9,96372106,3,10637304,0,60,0.0019943714141845703,0.0039577484130859375,56,56,0,56,56,56,0,56,1.0,min,Min Worst Case,False,56,56
10,96372106,3,10637305,0,60,0.0049877166748046875,0.006980419158935547,92,92,0,92,92,92,0,92,1.0,min,Min Worst Case,False,92,92
11,96372106,3,10637306,0,60,0.0019941329956054688,0.0029897689819335938,55,55,0,55,55,55,0,55,1.0,min,Min Worst Case,False,55,55
12,96372106,3,10637307,0,60,0.004978179931640625,0.006945133209228516,94,94,0,94,94,94,0,94,1.0,min,Min Worst Case,False,94,94
13,96372106,3,10637308,0,60,0.004987955093383789,0.009989738464355469,132,132,0,132,132,132,0,132,1.0,min,Min Worst Case,False,132,132
