Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,3,10637296,2,60,0.00698089599609375,0.08717656135559082,149,224,75,224,224,224,0,224,1.0,max,Min Worst Case,False,149,224
2,96372106,3,10637297,2,60,0.1346759796142578,0.09023594856262207,180,243,63,243,239,239,0,239,1.0,max,Min Worst Case,False,176,239
3,96372106,3,10637298,2,60,0.0049855709075927734,0.06881546974182129,141,206,65,206,206,206,0,206,1.0,max,Min Worst Case,False,141,206
4,96372106,3,10637299,2,60,0.0029876232147216797,0.029978275299072266,116,170,54,170,170,170,0,170,1.0,max,Min Worst Case,False,116,170
5,96372106,3,10637300,2,60,0.0049855709075927734,0.06479287147521973,177,247,70,247,247,247,0,247,1.0,max,Min Worst Case,False,177,247
6,96372106,3,10637301,2,60,0.0049860477447509766,0.07277035713195801,148,217,69,217,217,217,0,217,1.0,max,Min Worst Case,False,148,217
7,96372106,3,10637302,2,60,0.003989696502685547,0.018964529037475586,88,131,43,131,131,131,0,131,1.0,max,Min Worst Case,False,88,131
8,96372106,3,10637303,2,60,0.0029916763305664062,0.02493453025817871,80,110,30,110,110,110,0,110,1.0,max,Min Worst Case,False,80,110
9,96372106,3,10637304,2,60,0.002991914749145508,0.013969898223876953,90,133,43,133,133,133,0,133,1.0,max,Min Worst Case,False,90,133
10,96372106,3,10637305,2,60,0.016947031021118164,0.0747995376586914,152,217,65,217,215,215,0,215,1.0,max,Min Worst Case,False,150,215
11,96372106,3,10637306,2,60,0.0029914379119873047,0.01793670654296875,87,117,30,117,117,117,0,117,1.0,max,Min Worst Case,False,87,117
12,96372106,3,10637307,2,60,0.004986763000488281,0.06283235549926758,150,223,73,223,223,223,0,223,1.0,max,Min Worst Case,False,150,223
13,96372106,3,10637308,2,60,0.055852413177490234,0.1087028980255127,208,297,89,297,297,297,0,297,1.0,max,Min Worst Case,False,208,303
14,96372106,3,10637309,2,60,0.0019621849060058594,0.010972738265991211,50,83,33,83,83,83,0,83,1.0,max,Min Worst Case,False,50,83
15,96372106,3,10637310,2,60,3.5046842098236084,0.07288169860839844,184,241,57,241,241,241,0,241,1.0,max,Min Worst Case,False,173,239
16,96372106,3,10637311,2,60,0.00399017333984375,0.03489804267883301,90,144,54,144,144,144,0,144,1.0,max,Min Worst Case,False,90,144
