Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,3,10637296,2,60,0.00698089599609375,0.19550132751464844,149,224,75,224,222,224,2,224,0.5,max,Min Worst Case,True,149,224
2,96372106,3,10637297,2,60,0.1346759796142578,0.10673880577087402,180,243,63,243,239,239,0,239,0.5,max,Min Worst Case,True,176,239
3,96372106,3,10637298,2,60,0.0049855709075927734,0.09974455833435059,141,206,65,206,206,206,0,206,0.5,max,Min Worst Case,True,141,206
4,96372106,3,10637299,2,60,0.0029876232147216797,0.04787039756774902,116,170,54,170,167,170,3,170,0.5,max,Min Worst Case,True,116,170
5,96372106,3,10637300,2,60,0.0049855709075927734,0.11069846153259277,177,247,70,247,245,247,2,247,0.5,max,Min Worst Case,True,177,247
6,96372106,3,10637301,2,60,0.0049860477447509766,0.12267136573791504,148,217,69,217,216,217,1,217,0.5,max,Min Worst Case,True,148,217
7,96372106,3,10637302,2,60,0.003989696502685547,0.035910844802856445,88,131,43,131,124,131,7,131,0.5,max,Min Worst Case,True,88,131
8,96372106,3,10637303,2,60,0.0029916763305664062,0.038897037506103516,80,110,30,110,107,110,3,110,0.5,max,Min Worst Case,True,80,110
9,96372106,3,10637304,2,60,0.002991914749145508,0.02293848991394043,90,133,43,133,133,133,0,133,0.5,max,Min Worst Case,True,90,133
10,96372106,3,10637305,2,60,0.016947031021118164,0.09280633926391602,152,217,65,217,215,215,0,215,0.5,max,Min Worst Case,True,150,215
11,96372106,3,10637306,2,60,0.0029914379119873047,0.02491450309753418,87,117,30,117,117,117,0,117,0.5,max,Min Worst Case,True,87,117
12,96372106,3,10637307,2,60,0.004986763000488281,0.09877514839172363,150,223,73,223,222,223,1,223,0.5,max,Min Worst Case,True,150,223
13,96372106,3,10637308,2,60,0.055852413177490234,0.20847606658935547,208,297,89,297,293,299,6,299,0.5,max,Min Worst Case,True,208,303
14,96372106,3,10637309,2,60,0.0019621849060058594,0.01292872428894043,50,83,33,83,76,83,7,83,0.5,max,Min Worst Case,True,50,83
15,96372106,3,10637310,2,60,3.5046842098236084,1.5349526405334473,184,241,57,241,245,245,0,245,0.5,max,Min Worst Case,True,173,239
16,96372106,3,10637311,2,60,0.00399017333984375,0.03590226173400879,90,144,54,144,143,144,1,144,0.5,max,Min Worst Case,True,90,144
17,96372106,3,10637312,2,60,0.06087350845336914,0.23537063598632812,211,302,91,302,300,302,2,302,0.5,max,Min Worst Case,True,205,300
18,96372106,3,10637313,2,60,0.06083345413208008,0.3012504577636719,230,352,122,352,347,350,3,350,0.5,max,Min Worst Case,True,226,355
19,96372106,3,10637314,2,60,0.00498509407043457,0.1515941619873047,175,249,74,249,248,249,1,249,0.5,max,Min Worst Case,True,175,249
20,96372106,3,10637315,2,60,0.0019943714141845703,0.012964963912963867,60,91,31,91,77,91,14,91,0.5,max,Min Worst Case,True,60,91
21,96372106,3,10637316,2,60,0.006978034973144531,0.24440288543701172,213,324,111,324,320,324,4,324,0.5,max,Min Worst Case,True,213,324
22,96372106,3,10637317,2,60,0.004986763000488281,0.16559386253356934,166,244,78,244,242,244,2,244,0.5,max,Min Worst Case,True,166,244
23,96372106,3,10637318,2,60,0.004003763198852539,0.0578463077545166,101,144,43,144,142,144,2,144,0.5,max,Min Worst Case,True,101,144
24,96372106,3,10637319,2,60,0.006019115447998047,0.02593064308166504,82,135,53,135,135,135,0,135,0.5,max,Min Worst Case,True,82,135
25,96372106,3,10637320,2,60,0.004995584487915039,0.13663434982299805,165,237,72,237,237,237,0,237,0.5,max,Min Worst Case,True,165,237
26,96372106,3,10637321,2,60,6.033923149108887,0.8168139457702637,189,261,72,261,248,248,0,248,0.5,max,Min Worst Case,True,173,248
27,96372106,3,10637322,2,60,0.003987789154052734,0.06784224510192871,88,125,37,125,125,125,0,125,0.5,max,Min Worst Case,True,88,125
28,96372106,3,10637323,2,60,0.004989147186279297,0.12769126892089844,137,205,68,205,199,205,6,205,0.5,max,Min Worst Case,True,137,205
